episode,shots,reward
4139,16,12
4140,18,12
4141,10,12
4142,22,12
4143,13,12
4144,14,12
4145,14,12
4146,20,12
4147,15,12
4148,15,12
4149,13,12
4150,19,12
4151,17,12
4152,8,12
4153,19,12
4154,20,12
4155,22,12
4156,11,12
4157,19,12
4158,17,12
4159,16,12
4160,15,12
4161,19,12
4162,14,12
4163,15,12
4164,12,12
4165,18,12
4166,16,12
4167,19,12
4168,20,12
4169,18,12
4170,16,12
4171,13,12
4172,14,12
4173,18,12
4174,14,12
4175,11,12
4176,15,12
4177,18,12
4178,12,12
4179,12,12
4180,21,12
4181,19,12
4182,20,12
4183,12,12
4184,14,12
4185,11,12
4186,8,12
4187,16,12
4188,18,12
4189,17,12
4190,14,12
4191,12,12
4192,14,12
4193,9,12
4194,18,12
4195,15,12
4196,12,12
4197,15,12
4198,16,12
4199,15,12
4200,17,12
4201,16,12
4202,16,12
4203,17,12
4204,17,12
4205,16,12
4206,13,12
4207,16,12
4208,8,12
4209,17,12
4210,12,12
4211,14,12
4212,18,12
4213,18,12
4214,18,12
4215,17,12
4216,14,12
4217,14,12
4218,17,12
4219,9,12
4220,17,12
4221,21,12
4222,21,12
4223,17,12
4224,17,12
4225,19,12
4226,17,12
4227,18,12
4228,18,12
4229,14,12
4230,10,12
4231,16,12
4232,17,12
4233,19,12
4234,14,12
4235,19,12
4236,20,12
4237,23,12
4238,19,12
4239,15,12
4240,19,12
4241,13,12
4242,14,12
4243,18,12
4244,16,12
4245,8,12
4246,19,12
4247,9,12
4248,14,12
4249,16,12
4250,17,12
4251,12,12
4252,18,12
4253,17,12
4254,18,12
4255,16,12
4256,15,12
4257,12,12
4258,20,12
4259,16,12
4260,16,12
4261,20,12
4262,14,12
4263,19,12
4264,12,12
4265,14,12
4266,16,12
4267,15,12
4268,18,12
4269,12,12
4270,7,12
4271,18,12
4272,14,12
4273,22,12
4274,17,12
4275,14,12
4276,16,12
4277,15,12
4278,13,12
4279,11,12
4280,16,12
4281,17,12
4282,20,12
4283,22,12
4284,19,12
4285,18,12
4286,19,12
4287,7,12
4288,17,12
4289,16,12
4290,18,12
4291,21,12
4292,16,12
4293,17,12
4294,18,12
4295,8,12
4296,13,12
4297,18,12
4298,17,12
4299,14,12
4300,11,12
4301,11,12
4302,20,12
4303,17,12
4304,18,12
4305,12,12
4306,17,12
4307,21,12
4308,13,12
4309,18,12
4310,12,12
4311,12,12
4312,20,12
4313,12,12
4314,18,12
4315,11,12
4316,17,12
4317,19,12
4318,14,12
4319,11,12
4320,9,12
4321,15,12
4322,12,12
4323,18,12
4324,11,12
4325,21,12
4326,13,12
4327,18,12
4328,18,12
4329,18,12
4330,20,12
4331,13,12
4332,13,12
4333,19,12
4334,18,12
4335,20,12
4336,11,12
4337,18,12
4338,20,12
4339,17,12
4340,16,12
4341,16,12
4342,8,12
4343,13,12
4344,16,12
4345,11,12
4346,17,12
4347,15,12
4348,15,12
4349,17,12
4350,13,12
4351,18,12
4352,18,12
4353,12,12
4354,14,12
4355,13,12
4356,21,12
4357,14,12
4358,10,12
4359,19,12
4360,12,12
4361,14,12
4362,18,12
4363,13,12
4364,20,12
4365,20,12
4366,17,12
4367,20,12
4368,13,12
4369,15,12
4370,21,12
4371,13,12
4372,14,12
4373,11,12
4374,16,12
4375,16,12
4376,16,12
4377,16,12
4378,18,12
4379,10,12
4380,20,12
4381,18,12
4382,11,12
4383,11,12
4384,19,12
4385,16,12
4386,11,12
4387,16,12
4388,14,12
4389,12,12
4390,16,12
4391,12,12
4392,20,12
4393,12,12
4394,16,12
4395,17,12
4396,12,12
4397,19,12
4398,14,12
4399,14,12
4400,18,12
4401,17,12
4402,16,12
4403,17,12
4404,16,12
4405,13,12
4406,21,12
4407,14,12
4408,17,12
4409,14,12
4410,18,12
4411,15,12
4412,11,12
4413,21,12
4414,19,12
4415,13,12
4416,14,12
4417,13,12
4418,13,12
4419,16,12
4420,14,12
4421,15,12
4422,18,12
4423,16,12
4424,16,12
4425,16,12
4426,11,12
4427,15,12
4428,13,12
4429,11,12
4430,23,12
4431,18,12
4432,20,12
4433,15,12
4434,14,12
4435,18,12
4436,16,12
4437,15,12
4438,15,12
4439,16,12
4440,16,12
4441,11,12
4442,19,12
4443,11,12
4444,14,12
4445,16,12
4446,15,12
4447,14,12
4448,19,12
4449,14,12
4450,13,12
4451,22,12
4452,13,12
4453,17,12
4454,20,12
4455,16,12
4456,19,12
4457,15,12
4458,15,12
4459,18,12
4460,15,12
4461,13,12
4462,23,12
4463,19,12
4464,13,12
4465,18,12
4466,19,12
4467,10,12
4468,13,12
4469,22,12
4470,16,12
4471,17,12
4472,17,12
4473,16,12
4474,13,12
4475,18,12
4476,15,12
4477,15,12
4478,11,12
4479,15,12
4480,8,12
4481,15,12
4482,16,12
4483,19,12
4484,16,12
4485,17,12
4486,13,12
4487,12,12
4488,18,12
4489,20,12
4490,12,12
4491,14,12
4492,19,12
4493,13,12
4494,10,12
4495,16,12
4496,19,12
4497,15,12
4498,13,12
4499,17,12
4500,15,12
4501,18,12
4502,12,12
4503,17,12
4504,16,12
4505,16,12
4506,17,12
4507,9,12
4508,20,12
4509,16,12
4510,16,12
4511,13,12
4512,6,12
4513,13,12
4514,14,12
4515,18,12
4516,14,12
4517,15,12
4518,15,12
4519,9,12
4520,18,12
4521,19,12
4522,15,12
4523,20,12
4524,11,12
4525,14,12
4526,18,12
4527,18,12
4528,16,12
4529,13,12
4530,20,12
4531,12,12
4532,17,12
4533,17,12
4534,14,12
4535,15,12
4536,13,12
4537,16,12
4538,9,12
4539,11,12
4540,18,12
4541,11,12
4542,20,12
4543,23,12
4544,16,12
4545,17,12
4546,22,12
4547,8,12
4548,19,12
4549,17,12
4550,11,12
4551,20,12
4552,13,12
4553,14,12
4554,19,12
4555,17,12
4556,14,12
4557,8,12
4558,19,12
4559,17,12
4560,18,12
4561,17,12
4562,20,12
4563,20,12
4564,16,12
4565,12,12
4566,14,12
4567,17,12
4568,8,12
4569,18,12
4570,13,12
4571,12,12
4572,12,12
4573,17,12
4574,16,12
4575,19,12
4576,17,12
4577,21,12
4578,11,12
4579,16,12
4580,24,12
4581,18,12
4582,15,12
4583,15,12
4584,14,12
4585,18,12
4586,17,12
4587,16,12
4588,17,12
4589,14,12
4590,18,12
4591,14,12
4592,13,12
4593,16,12
4594,8,12
4595,20,12
4596,19,12
4597,11,12
4598,17,12
4599,13,12
4600,19,12
4601,16,12
4602,16,12
4603,21,12
4604,14,12
4605,15,12
4606,10,12
4607,19,12
4608,17,12
4609,15,12
4610,12,12
4611,15,12
4612,12,12
4613,15,12
4614,15,12
4615,15,12
4616,19,12
4617,15,12
4618,18,12
4619,13,12
4620,15,12
4621,11,12
4622,18,12
4623,13,12
4624,13,12
4625,18,12
4626,13,12
4627,20,12
4628,16,12
4629,23,12
4630,16,12
4631,11,12
4632,18,12
4633,9,12
4634,15,12
4635,10,12
4636,15,12
4637,17,12
4638,17,12
4639,18,12
4640,16,12
4641,8,12
4642,21,12
4643,8,12
4644,13,12
4645,21,12
4646,16,12
4647,18,12
4648,17,12
4649,17,12
4650,14,12
4651,10,12
4652,19,12
4653,15,12
4654,15,12
4655,16,12
4656,17,12
4657,18,12
4658,14,12
4659,20,12
4660,9,12
4661,14,12
4662,15,12
4663,17,12
4664,18,12
4665,18,12
4666,15,12
4667,21,12
4668,9,12
4669,19,12
4670,18,12
4671,9,12
4672,17,12
4673,14,12
4674,19,12
4675,17,12
4676,15,12
4677,15,12
4678,13,12
4679,20,12
4680,19,12
4681,15,12
4682,19,12
4683,17,12
4684,19,12
4685,19,12
4686,16,12
4687,21,12
4688,17,12
4689,20,12
4690,17,12
4691,15,12
4692,16,12
4693,13,12
4694,14,12
4695,18,12
4696,17,12
4697,11,12
4698,18,12
4699,18,12
4700,15,12
4701,12,12
4702,14,12
4703,19,12
4704,19,12
4705,13,12
4706,18,12
4707,15,12
4708,11,12
4709,18,12
4710,12,12
4711,17,12
4712,19,12
4713,13,12
4714,14,12
4715,17,12
4716,16,12
4717,16,12
4718,19,12
4719,16,12
4720,14,12
4721,15,12
4722,10,12
4723,15,12
4724,17,12
4725,15,12
4726,23,12
4727,12,12
4728,20,12
4729,16,12
4730,16,12
4731,15,12
4732,21,12
4733,21,12
4734,13,12
4735,15,12
4736,14,12
4737,19,12
4738,16,12
4739,14,12
4740,19,12
4741,19,12
4742,21,12
4743,12,12
4744,20,12
4745,17,12
4746,18,12
4747,20,12
4748,13,12
4749,16,12
4750,18,12
4751,13,12
4752,11,12
4753,11,12
4754,18,12
4755,13,12
4756,9,12
4757,13,12
4758,20,12
4759,18,12
4760,19,12
4761,20,12
4762,17,12
4763,17,12
4764,21,12
4765,18,12
4766,19,12
4767,15,12
4768,14,12
4769,17,12
4770,15,12
4771,13,12
4772,18,12
4773,13,12
4774,21,12
4775,19,12
4776,17,12
4777,15,12
4778,17,12
4779,16,12
4780,17,12
4781,18,12
4782,13,12
4783,18,12
4784,12,12
4785,22,12
4786,19,12
4787,20,12
4788,13,12
4789,12,12
4790,10,12
4791,19,12
4792,18,12
4793,15,12
4794,17,12
4795,20,12
4796,14,12
4797,17,12
4798,20,12
4799,14,12
4800,16,12
4801,18,12
4802,13,12
4803,14,12
4804,18,12
4805,14,12
4806,15,12
4807,15,12
4808,20,12
4809,16,12
4810,21,12
4811,20,12
4812,15,12
4813,18,12
4814,19,12
4815,22,12
4816,19,12
4817,11,12
4818,19,12
4819,12,12
4820,16,12
4821,9,12
4822,17,12
4823,19,12
4824,16,12
4825,15,12
4826,20,12
4827,9,12
4828,8,12
4829,18,12
4830,12,12
4831,12,12
4832,18,12
4833,12,12
4834,20,12
4835,13,12
4836,13,12
4837,18,12
4838,14,12
4839,6,12
4840,18,12
4841,20,12
4842,12,12
4843,19,12
4844,15,12
4845,19,12
4846,13,12
4847,9,12
4848,15,12
4849,17,12
4850,13,12
4851,14,12
4852,17,12
4853,19,12
4854,14,12
4855,18,12
4856,10,12
4857,17,12
4858,19,12
4859,17,12
4860,16,12
4861,19,12
4862,11,12
4863,20,12
4864,19,12
4865,19,12
4866,10,12
4867,15,12
4868,14,12
4869,15,12
4870,13,12
4871,9,12
4872,17,12
4873,18,12
4874,13,12
4875,14,12
4876,16,12
4877,18,12
4878,14,12
4879,12,12
4880,17,12
4881,10,12
4882,14,12
4883,11,12
4884,13,12
4885,16,12
4886,17,12
4887,16,12
4888,14,12
4889,13,12
4890,14,12
4891,20,12
4892,20,12
4893,14,12
4894,19,12
4895,14,12
4896,19,12
4897,24,12
4898,17,12
4899,18,12
4900,17,12
4901,19,12
4902,18,12
4903,12,12
4904,17,12
4905,19,12
4906,18,12
4907,20,12
4908,18,12
4909,20,12
4910,12,12
4911,15,12
4912,19,12
4913,18,12
4914,15,12
4915,17,12
4916,16,12
4917,20,12
4918,8,12
4919,14,12
4920,19,12
4921,14,12
4922,15,12
4923,14,12
4924,16,12
4925,21,12
4926,22,12
4927,9,12
4928,12,12
4929,18,12
4930,12,12
4931,18,12
4932,12,12
4933,18,12
4934,18,12
4935,21,12
4936,18,12
4937,18,12
4938,15,12
4939,24,12
4940,18,12
4941,11,12
4942,16,12
4943,19,12
4944,14,12
4945,14,12
4946,14,12
4947,18,12
4948,10,12
4949,15,12
4950,15,12
4951,16,12
4952,10,12
4953,15,12
4954,13,12
4955,17,12
4956,13,12
4957,20,12
4958,21,12
4959,17,12
4960,19,12
4961,13,12
4962,18,12
4963,11,12
4964,11,12
4965,18,12
4966,18,12
4967,18,12
4968,18,12
4969,16,12
4970,17,12
4971,13,12
4972,21,12
4973,18,12
4974,10,12
4975,15,12
4976,16,12
4977,9,12
4978,12,12
4979,12,12
4980,18,12
4981,17,12
4982,14,12
4983,15,12
4984,20,12
4985,17,12
4986,21,12
4987,18,12
4988,16,12
4989,13,12
4990,14,12
4991,15,12
4992,18,12
4993,18,12
4994,17,12
4995,18,12
4996,14,12
4997,15,12
4998,16,12
4999,12,12
5000,13,12
5001,21,12
5002,11,12
5003,17,12
5004,18,12
5005,19,12
5006,10,12
5007,19,12
5008,17,12
5009,15,12
5010,17,12
5011,19,12
5012,16,12
5013,17,12
5014,17,12
5015,13,12
5016,13,12
5017,17,12
5018,14,12
5019,16,12
5020,17,12
5021,16,12
5022,21,12
5023,13,12
5024,17,12
5025,18,12
5026,9,12
5027,16,12
5028,19,12
5029,15,12
5030,15,12
5031,11,12
5032,14,12
5033,22,12
5034,15,12
5035,17,12
5036,16,12
5037,18,12
5038,19,12
5039,15,12
5040,15,12
5041,14,12
5042,14,12
5043,18,12
5044,10,12
5045,16,12
5046,17,12
5047,15,12
5048,16,12
5049,15,12
5050,15,12
5051,8,12
5052,13,12
5053,22,12
5054,14,12
5055,14,12
5056,17,12
5057,9,12
5058,22,12
5059,20,12
5060,16,12
5061,23,12
5062,9,12
5063,20,12
5064,19,12
5065,16,12
5066,20,12
5067,11,12
5068,16,12
5069,15,12
5070,19,12
5071,18,12
5072,14,12
5073,18,12
5074,24,12
5075,12,12
5076,8,12
5077,17,12
5078,12,12
5079,11,12
5080,13,12
5081,13,12
5082,22,12
5083,19,12
5084,19,12
5085,13,12
5086,14,12
5087,17,12
5088,20,12
5089,12,12
5090,10,12
5091,13,12
5092,14,12
5093,16,12
5094,17,12
5095,13,12
5096,20,12
5097,17,12
5098,13,12
5099,12,12
5100,11,12
5101,14,12
5102,11,12
5103,16,12
5104,21,12
5105,15,12
5106,6,12
5107,19,12
5108,19,12
5109,15,12
5110,18,12
5111,21,12
5112,12,12
5113,14,12
5114,14,12
5115,16,12
5116,17,12
5117,18,12
5118,17,12
5119,19,12
5120,18,12
5121,13,12
5122,8,12
5123,19,12
5124,18,12
5125,16,12
5126,16,12
5127,13,12
5128,11,12
5129,17,12
5130,11,12
5131,16,12
5132,16,12
5133,18,12
5134,15,12
5135,17,12
5136,18,12
5137,16,12
5138,22,12
5139,20,12
5140,19,12
5141,18,12
5142,9,12
5143,18,12
5144,15,12
5145,7,12
5146,13,12
5147,18,12
5148,18,12
5149,13,12
5150,17,12
5151,15,12
5152,13,12
5153,14,12
5154,17,12
5155,18,12
5156,17,12
5157,20,12
5158,12,12
5159,15,12
5160,19,12
5161,12,12
5162,20,12
5163,10,12
5164,14,12
5165,15,12
5166,13,12
5167,14,12
5168,19,12
5169,13,12
5170,17,12
5171,19,12
5172,13,12
5173,18,12
5174,10,12
5175,16,12
5176,15,12
5177,16,12
5178,16,12
5179,12,12
5180,19,12
5181,19,12
5182,19,12
5183,10,12
5184,11,12
5185,21,12
5186,16,12
5187,13,12
5188,18,12
5189,10,12
5190,17,12
5191,13,12
5192,15,12
5193,19,12
5194,12,12
5195,14,12
5196,16,12
5197,19,12
5198,20,12
5199,16,12
5200,16,12
5201,16,12
5202,16,12
5203,19,12
5204,19,12
5205,13,12
5206,14,12
5207,16,12
5208,11,12
5209,12,12
5210,17,12
5211,18,12
5212,15,12
5213,19,12
5214,17,12
5215,18,12
5216,20,12
5217,17,12
5218,18,12
5219,17,12
5220,18,12
5221,17,12
5222,15,12
5223,16,12
5224,17,12
5225,14,12
5226,14,12
5227,16,12
5228,18,12
5229,12,12
5230,21,12
5231,11,12
5232,13,12
5233,16,12
5234,15,12
5235,15,12
5236,15,12
5237,18,12
5238,14,12
5239,15,12
5240,13,12
5241,18,12
5242,18,12
5243,11,12
5244,14,12
5245,18,12
5246,16,12
5247,13,12
5248,15,12
5249,18,12
5250,15,12
5251,14,12
5252,13,12
5253,23,12
5254,16,12
5255,14,12
5256,12,12
5257,14,12
5258,21,12
5259,10,12
5260,18,12
5261,17,12
5262,20,12
5263,16,12
5264,15,12
5265,12,12
5266,16,12
5267,10,12
5268,13,12
5269,18,12
5270,14,12
5271,13,12
5272,18,12
5273,13,12
5274,14,12
5275,11,12
5276,14,12
5277,10,12
5278,22,12
5279,10,12
5280,17,12
5281,17,12
5282,9,12
5283,15,12
5284,17,12
5285,15,12
5286,21,12
5287,18,12
5288,18,12
5289,13,12
5290,20,12
5291,15,12
5292,15,12
5293,17,12
5294,21,12
5295,19,12
5296,19,12
5297,19,12
5298,16,12
5299,10,12
5300,16,12
5301,14,12
5302,16,12
5303,16,12
5304,14,12
5305,17,12
5306,15,12
5307,15,12
5308,16,12
5309,16,12
5310,17,12
5311,19,12
5312,11,12
5313,12,12
5314,16,12
5315,14,12
5316,9,12
5317,11,12
5318,17,12
5319,10,12
5320,21,12
5321,19,12
5322,14,12
5323,17,12
5324,23,12
5325,13,12
5326,14,12
5327,10,12
5328,19,12
5329,15,12
5330,7,12
5331,24,12
5332,18,12
5333,17,12
5334,13,12
5335,17,12
5336,17,12
5337,14,12
5338,8,12
5339,10,12
5340,17,12
5341,10,12
5342,10,12
5343,12,12
5344,12,12
5345,20,12
5346,22,12
5347,11,12
5348,13,12
5349,19,12
5350,12,12
5351,21,12
5352,18,12
5353,13,12
5354,14,12
5355,13,12
5356,15,12
5357,10,12
5358,12,12
5359,18,12
5360,20,12
5361,19,12
5362,18,12
5363,14,12
5364,12,12
5365,15,12
5366,12,12
5367,20,12
5368,16,12
5369,16,12
5370,18,12
5371,13,12
5372,12,12
5373,10,12
5374,15,12
5375,19,12
5376,11,12
5377,17,12
5378,13,12
5379,20,12
5380,21,12
5381,15,12
5382,16,12
5383,17,12
5384,17,12
5385,9,12
5386,14,12
5387,11,12
5388,22,12
5389,16,12
5390,18,12
5391,18,12
5392,22,12
5393,16,12
5394,21,12
5395,10,12
5396,11,12
5397,16,12
5398,13,12
5399,15,12
5400,18,12
5401,21,12
5402,15,12
5403,20,12
5404,15,12
5405,15,12
5406,11,12
5407,18,12
5408,17,12
5409,19,12
5410,19,12
5411,15,12
5412,13,12
5413,21,12
5414,24,12
5415,21,12
5416,16,12
5417,17,12
5418,18,12
5419,19,12
5420,10,12
5421,12,12
5422,17,12
5423,17,12
5424,14,12
5425,18,12
5426,17,12
5427,14,12
5428,11,12
5429,22,12
5430,13,12
5431,13,12
5432,17,12
5433,16,12
5434,13,12
5435,13,12
5436,13,12
5437,18,12
5438,18,12
5439,15,12
5440,16,12
5441,19,12
5442,21,12
5443,14,12
5444,20,12
5445,9,12
5446,21,12
5447,21,12
5448,13,12
5449,18,12
5450,13,12
5451,11,12
5452,18,12
5453,12,12
5454,15,12
5455,17,12
5456,17,12
5457,11,12
5458,13,12
5459,14,12
5460,16,12
5461,20,12
5462,21,12
5463,12,12
5464,16,12
5465,13,12
5466,12,12
5467,20,12
5468,14,12
5469,13,12
5470,16,12
5471,19,12
5472,14,12
5473,12,12
5474,19,12
5475,18,12
5476,14,12
5477,17,12
5478,15,12
5479,16,12
5480,10,12
5481,9,12
5482,19,12
5483,15,12
5484,18,12
5485,20,12
5486,13,12
5487,19,12
5488,11,12
5489,19,12
5490,16,12
5491,12,12
5492,17,12
5493,19,12
5494,11,12
5495,14,12
5496,10,12
5497,18,12
5498,21,12
5499,16,12
5500,16,12
5501,10,12
5502,11,12
5503,24,12
5504,16,12
5505,16,12
5506,15,12
5507,18,12
5508,17,12
5509,15,12
5510,15,12
5511,13,12
5512,17,12
5513,16,12
5514,17,12
5515,14,12
5516,17,12
5517,19,12
5518,8,12
5519,15,12
5520,13,12
5521,15,12
5522,20,12
5523,10,12
5524,15,12
5525,15,12
5526,17,12
5527,19,12
5528,11,12
5529,11,12
5530,11,12
5531,19,12
5532,13,12
5533,14,12
5534,18,12
5535,18,12
5536,13,12
5537,15,12
5538,19,12
5539,15,12
5540,12,12
5541,17,12
5542,15,12
5543,22,12
5544,13,12
5545,13,12
5546,20,12
5547,19,12
5548,16,12
5549,16,12
5550,15,12
5551,12,12
5552,8,12
5553,18,12
5554,17,12
5555,19,12
5556,19,12
5557,17,12
5558,17,12
5559,12,12
5560,10,12
5561,17,12
5562,17,12
5563,13,12
5564,18,12
5565,20,12
5566,22,12
5567,9,12
5568,13,12
5569,21,12
5570,15,12
5571,20,12
5572,21,12
5573,19,12
5574,9,12
5575,14,12
5576,15,12
5577,20,12
5578,14,12
5579,16,12
5580,14,12
5581,10,12
5582,16,12
5583,24,12
5584,16,12
5585,19,12
5586,10,12
5587,16,12
5588,19,12
5589,17,12
5590,10,12
5591,17,12
5592,18,12
5593,15,12
5594,8,12
5595,14,12
5596,19,12
5597,14,12
5598,17,12
5599,21,12
5600,14,12
5601,16,12
5602,22,12
5603,13,12
5604,16,12
5605,20,12
5606,12,12
5607,12,12
5608,17,12
5609,11,12
5610,14,12
5611,19,12
5612,13,12
5613,18,12
5614,15,12
5615,11,12
5616,16,12
5617,14,12
5618,17,12
5619,16,12
5620,14,12
5621,10,12
5622,15,12
5623,18,12
5624,13,12
5625,19,12
5626,15,12
5627,10,12
5628,16,12
5629,15,12
5630,15,12
5631,15,12
5632,14,12
5633,14,12
5634,14,12
5635,14,12
5636,18,12
5637,19,12
5638,20,12
5639,17,12
5640,15,12
5641,18,12
5642,19,12
5643,15,12
5644,18,12
5645,7,12
5646,12,12
5647,18,12
5648,13,12
5649,13,12
5650,16,12
5651,12,12
5652,21,12
5653,14,12
5654,11,12
5655,10,12
5656,13,12
5657,18,12
5658,11,12
5659,18,12
5660,14,12
5661,19,12
5662,11,12
5663,11,12
5664,18,12
5665,17,12
5666,23,12
5667,12,12
5668,13,12
5669,10,12
5670,22,12
5671,14,12
5672,15,12
5673,14,12
5674,15,12
5675,17,12
5676,9,12
5677,18,12
5678,11,12
5679,17,12
5680,19,12
5681,19,12
5682,19,12
5683,17,12
5684,15,12
5685,15,12
5686,20,12
5687,16,12
5688,13,12
5689,16,12
5690,11,12
5691,24,12
5692,21,12
5693,13,12
5694,9,12
5695,7,12
5696,15,12
5697,7,12
5698,17,12
5699,12,12
5700,20,12
5701,14,12
5702,11,12
5703,13,12
5704,12,12
5705,12,12
5706,16,12
5707,19,12
5708,15,12
5709,9,12
5710,19,12
5711,17,12
5712,11,12
5713,13,12
5714,11,12
5715,12,12
5716,17,12
5717,17,12
5718,9,12
5719,19,12
5720,12,12
5721,13,12
5722,14,12
5723,18,12
5724,11,12
5725,12,12
5726,13,12
5727,16,12
5728,12,12
5729,8,12
5730,13,12
5731,14,12
5732,18,12
5733,12,12
5734,11,12
5735,8,12
5736,20,12
5737,13,12
5738,12,12
5739,23,12
5740,13,12
5741,9,12
5742,19,12
5743,19,12
5744,16,12
5745,16,12
5746,14,12
5747,16,12
5748,22,12
5749,14,12
5750,12,12
5751,19,12
5752,12,12
5753,18,12
5754,18,12
5755,14,12
5756,11,12
5757,16,12
5758,16,12
5759,16,12
5760,18,12
5761,14,12
5762,14,12
5763,20,12
5764,21,12
5765,14,12
5766,17,12
5767,15,12
5768,18,12
5769,11,12
5770,24,12
5771,18,12
5772,15,12
5773,9,12
5774,15,12
5775,21,12
5776,15,12
5777,15,12
5778,13,12
5779,15,12
5780,18,12
5781,15,12
5782,14,12
5783,9,12
5784,20,12
5785,15,12
5786,11,12
5787,18,12
5788,21,12
5789,18,12
5790,13,12
5791,11,12
5792,12,12
5793,15,12
5794,22,12
5795,16,12
5796,18,12
5797,16,12
5798,14,12
5799,21,12
5800,17,12
5801,17,12
5802,17,12
5803,19,12
5804,20,12
5805,14,12
5806,17,12
5807,20,12
5808,16,12
5809,16,12
5810,14,12
5811,18,12
5812,13,12
5813,14,12
5814,14,12
5815,15,12
5816,15,12
5817,8,12
5818,17,12
5819,16,12
5820,16,12
5821,17,12
5822,18,12
5823,10,12
5824,14,12
5825,13,12
5826,13,12
5827,13,12
5828,15,12
5829,17,12
5830,16,12
5831,12,12
5832,11,12
5833,20,12
5834,18,12
5835,17,12
5836,17,12
5837,18,12
5838,23,12
5839,14,12
5840,19,12
5841,14,12
5842,11,12
5843,9,12
5844,18,12
5845,21,12
5846,17,12
5847,16,12
5848,15,12
5849,15,12
5850,17,12
5851,16,12
5852,18,12
5853,17,12
5854,23,12
5855,20,12
5856,15,12
5857,19,12
5858,20,12
5859,18,12
5860,14,12
5861,24,12
5862,18,12
5863,15,12
5864,15,12
5865,15,12
5866,17,12
5867,13,12
5868,21,12
5869,14,12
5870,20,12
5871,19,12
5872,16,12
5873,14,12
5874,18,12
5875,21,12
5876,19,12
5877,20,12
5878,14,12
5879,10,12
5880,19,12
5881,13,12
5882,12,12
5883,10,12
5884,13,12
5885,12,12
5886,15,12
5887,19,12
5888,12,12
5889,16,12
5890,14,12
5891,15,12
5892,10,12
5893,16,12
5894,22,12
5895,17,12
5896,22,12
5897,17,12
5898,14,12
5899,13,12
5900,16,12
5901,17,12
5902,16,12
5903,22,12
5904,20,12
5905,15,12
5906,17,12
5907,15,12
5908,17,12
5909,18,12
5910,13,12
5911,14,12
5912,23,12
5913,18,12
5914,12,12
5915,19,12
5916,13,12
5917,9,12
5918,13,12
5919,19,12
5920,16,12
5921,19,12
5922,14,12
5923,18,12
5924,17,12
5925,17,12
5926,9,12
5927,17,12
5928,17,12
5929,14,12
5930,9,12
5931,17,12
5932,18,12
5933,18,12
5934,18,12
5935,19,12
5936,18,12
5937,20,12
5938,11,12
5939,11,12
5940,19,12
5941,11,12
5942,19,12
5943,12,12
5944,12,12
5945,16,12
5946,16,12
5947,17,12
5948,18,12
5949,13,12
5950,13,12
5951,16,12
5952,22,12
5953,16,12
5954,13,12
5955,16,12
5956,20,12
5957,11,12
5958,19,12
5959,15,12
5960,13,12
5961,19,12
5962,7,12
5963,21,12
5964,10,12
5965,18,12
5966,16,12
5967,15,12
5968,18,12
5969,9,12
5970,20,12
5971,20,12
5972,12,12
5973,11,12
5974,14,12
5975,16,12
5976,15,12
5977,15,12
5978,20,12
5979,15,12
5980,16,12
5981,18,12
5982,16,12
5983,19,12
5984,16,12
5985,23,12
5986,23,12
5987,13,12
5988,17,12
5989,19,12
5990,14,12
5991,19,12
5992,14,12
5993,13,12
5994,14,12
5995,18,12
5996,15,12
5997,12,12
5998,18,12
5999,15,12
6000,9,12
6001,18,12
6002,18,12
6003,19,12
6004,17,12
6005,19,12
6006,11,12
6007,19,12
6008,19,12
6009,16,12
6010,17,12
6011,12,12
6012,20,12
6013,11,12
6014,14,12
6015,16,12
6016,12,12
6017,21,12
6018,16,12
6019,16,12
6020,19,12
6021,17,12
6022,18,12
6023,17,12
6024,19,12
6025,18,12
6026,20,12
6027,16,12
6028,9,12
6029,15,12
6030,17,12
6031,11,12
6032,17,12
6033,13,12
6034,17,12
6035,16,12
6036,12,12
6037,18,12
6038,12,12
6039,17,12
6040,16,12
6041,15,12
6042,16,12
6043,15,12
6044,18,12
6045,12,12
6046,13,12
6047,18,12
6048,17,12
6049,20,12
6050,20,12
6051,19,12
6052,9,12
6053,12,12
6054,17,12
6055,21,12
6056,16,12
6057,19,12
6058,15,12
6059,16,12
6060,13,12
6061,21,12
6062,16,12
6063,17,12
6064,14,12
6065,17,12
6066,17,12
6067,11,12
6068,14,12
6069,12,12
6070,16,12
6071,10,12
6072,16,12
6073,14,12
6074,22,12
6075,17,12
6076,11,12
6077,16,12
6078,18,12
6079,19,12
6080,19,12
6081,18,12
6082,16,12
6083,14,12
6084,13,12
6085,14,12
6086,11,12
6087,12,12
6088,14,12
6089,15,12
6090,16,12
6091,17,12
6092,18,12
6093,16,12
6094,17,12
6095,14,12
6096,16,12
6097,16,12
6098,19,12
6099,16,12
6100,14,12
6101,12,12
6102,13,12
6103,22,12
6104,11,12
6105,19,12
6106,18,12
6107,16,12
6108,13,12
6109,22,12
6110,18,12
6111,14,12
6112,15,12
6113,15,12
6114,13,12
6115,19,12
6116,14,12
6117,17,12
6118,22,12
6119,16,12
6120,16,12
6121,11,12
6122,23,12
6123,18,12
6124,14,12
6125,20,12
6126,18,12
6127,16,12
6128,16,12
6129,17,12
6130,17,12
6131,16,12
6132,17,12
6133,15,12
6134,18,12
6135,15,12
6136,19,12
