episode,shots,reward
4139,22,12
4140,20,12
4141,18,12
4142,17,12
4143,18,12
4144,20,12
4145,19,12
4146,22,12
4147,25,12
4148,14,12
4149,24,12
4150,17,12
4151,21,12
4152,16,12
4153,22,12
4154,23,12
4155,15,12
4156,23,12
4157,18,12
4158,24,12
4159,22,12
4160,24,12
4161,25,12
4162,20,12
4163,22,12
4164,19,12
4165,22,12
4166,18,12
4167,12,12
4168,23,12
4169,22,12
4170,24,12
4171,24,12
4172,13,12
4173,15,12
4174,25,12
4175,17,12
4176,23,12
4177,25,12
4178,23,12
4179,21,12
4180,23,12
4181,24,12
4182,20,12
4183,24,12
4184,17,12
4185,23,12
4186,19,12
4187,19,12
4188,18,12
4189,24,12
4190,20,12
4191,25,12
4192,21,12
4193,15,12
4194,19,12
4195,15,12
4196,25,12
4197,22,12
4198,22,12
4199,20,12
4200,22,12
4201,13,12
4202,22,12
4203,23,12
4204,25,12
4205,25,12
4206,19,12
4207,24,12
4208,20,12
4209,22,12
4210,22,12
4211,20,12
4212,19,12
4213,24,12
4214,23,12
4215,23,12
4216,17,12
4217,24,12
4218,17,12
4219,22,12
4220,25,12
4221,24,12
4222,16,12
4223,19,12
4224,21,12
4225,25,12
4226,24,12
4227,24,12
4228,22,12
4229,25,12
4230,21,12
4231,25,12
4232,19,12
4233,21,12
4234,25,12
4235,22,12
4236,21,12
4237,18,12
4238,14,12
4239,22,12
4240,22,12
4241,18,12
4242,23,12
4243,21,12
4244,24,12
4245,20,12
4246,17,12
4247,21,12
4248,21,12
4249,21,12
4250,25,12
4251,21,12
4252,23,12
4253,21,12
4254,22,12
4255,21,12
4256,19,12
4257,19,12
4258,18,12
4259,25,12
4260,22,12
4261,24,12
4262,23,12
4263,22,12
4264,22,12
4265,22,12
4266,21,12
4267,25,12
4268,22,12
4269,24,12
4270,20,12
4271,14,12
4272,21,12
4273,17,12
4274,20,12
4275,24,12
4276,21,12
4277,20,12
4278,25,12
4279,9,12
4280,19,12
4281,24,12
4282,25,12
4283,21,12
4284,21,12
4285,17,12
4286,20,12
4287,18,12
4288,14,12
4289,21,12
4290,23,12
4291,13,12
4292,23,12
4293,19,12
4294,24,12
4295,19,12
4296,24,12
4297,20,12
4298,18,12
4299,22,12
4300,24,12
4301,24,12
4302,18,12
4303,19,12
4304,21,12
4305,20,12
4306,20,12
4307,20,12
4308,14,12
4309,24,12
4310,24,12
4311,11,12
4312,22,12
4313,21,12
4314,19,12
4315,14,12
4316,19,12
4317,21,12
4318,19,12
4319,25,12
4320,25,12
4321,22,12
4322,24,12
4323,25,12
4324,23,12
4325,15,12
4326,22,12
4327,19,12
4328,21,12
4329,15,12
4330,25,12
4331,12,12
4332,22,12
4333,22,12
4334,14,12
4335,24,12
4336,23,12
4337,23,12
4338,24,12
4339,22,12
4340,23,12
4341,21,12
4342,11,12
4343,13,12
4344,15,12
4345,19,12
4346,22,12
4347,16,12
4348,24,12
4349,22,12
4350,20,12
4351,21,12
4352,24,12
4353,21,12
4354,15,12
4355,20,12
4356,23,12
4357,15,12
4358,25,12
4359,25,12
4360,25,12
4361,14,12
4362,17,12
4363,18,12
4364,21,12
4365,17,12
4366,24,12
4367,21,12
4368,21,12
4369,22,12
4370,20,12
4371,21,12
4372,19,12
4373,24,12
4374,15,12
4375,20,12
4376,21,12
4377,14,12
4378,20,12
4379,23,12
4380,13,12
4381,17,12
4382,21,12
4383,23,12
4384,22,12
4385,25,12
4386,21,12
4387,23,12
4388,19,12
4389,25,12
4390,19,12
4391,16,12
4392,11,12
4393,20,12
4394,22,12
4395,18,12
4396,20,12
4397,25,12
4398,13,12
4399,18,12
4400,20,12
4401,25,12
4402,25,12
4403,19,12
4404,22,12
4405,21,12
4406,16,12
4407,20,12
4408,25,12
4409,17,12
4410,22,12
4411,22,12
4412,23,12
4413,24,12
4414,20,12
4415,15,12
4416,22,12
4417,18,12
4418,20,12
4419,24,12
4420,23,12
4421,25,12
4422,14,12
4423,14,12
4424,23,12
4425,22,12
4426,21,12
4427,22,12
4428,10,12
4429,22,12
4430,20,12
4431,23,12
4432,22,12
4433,18,12
4434,24,12
4435,18,12
4436,24,12
4437,24,12
4438,19,12
4439,21,12
4440,18,12
4441,19,12
4442,20,12
4443,14,12
4444,18,12
4445,16,12
4446,21,12
4447,25,12
4448,19,12
4449,25,12
4450,24,12
4451,14,12
4452,21,12
4453,25,12
4454,22,12
4455,19,12
4456,17,12
4457,25,12
4458,23,12
4459,19,12
4460,17,12
4461,16,12
4462,22,12
4463,20,12
4464,21,12
4465,22,12
4466,23,12
4467,12,12
4468,23,12
4469,24,12
4470,13,12
4471,25,12
4472,23,12
4473,25,12
4474,24,12
4475,25,12
4476,25,12
4477,20,12
4478,16,12
4479,15,12
4480,24,12
4481,22,12
4482,22,12
4483,16,12
4484,24,12
4485,12,12
4486,23,12
4487,22,12
4488,23,12
4489,23,12
4490,18,12
4491,24,12
4492,25,12
4493,24,12
4494,20,12
4495,15,12
4496,20,12
4497,14,12
4498,17,12
4499,20,12
4500,12,12
4501,25,12
4502,21,12
4503,24,12
4504,23,12
4505,16,12
4506,17,12
4507,21,12
4508,15,12
4509,25,12
4510,18,12
4511,21,12
4512,25,12
4513,19,12
4514,16,12
4515,23,12
4516,16,12
4517,25,12
4518,16,12
4519,22,12
4520,23,12
4521,23,12
4522,25,12
4523,22,12
4524,25,12
4525,20,12
4526,19,12
4527,21,12
4528,18,12
4529,24,12
4530,21,12
4531,20,12
4532,19,12
4533,25,12
4534,18,12
4535,23,12
4536,25,12
4537,25,12
4538,19,12
4539,25,12
4540,25,12
4541,11,12
4542,23,12
4543,19,12
4544,24,12
4545,19,12
4546,25,12
4547,22,12
4548,25,12
4549,25,12
4550,22,12
4551,23,12
4552,19,12
4553,23,12
4554,19,12
4555,25,12
4556,25,12
4557,21,12
4558,20,12
4559,24,12
4560,22,12
4561,21,12
4562,11,12
4563,17,12
4564,20,12
4565,24,12
4566,17,12
4567,25,12
4568,25,12
4569,20,12
4570,20,12
4571,20,12
4572,23,12
4573,24,12
4574,24,12
4575,23,12
4576,24,12
4577,24,12
4578,24,12
4579,15,12
4580,23,12
4581,21,12
4582,24,12
4583,16,12
4584,24,12
4585,21,12
4586,19,12
4587,23,12
4588,13,12
4589,13,12
4590,19,12
4591,24,12
4592,22,12
4593,24,12
4594,24,12
4595,18,12
4596,18,12
4597,25,12
4598,18,12
4599,14,12
4600,20,12
4601,22,12
4602,25,12
4603,17,12
4604,25,12
4605,25,12
4606,25,12
4607,24,12
4608,24,12
4609,20,12
4610,22,12
4611,24,12
4612,24,12
4613,16,12
4614,21,12
4615,24,12
4616,23,12
4617,21,12
4618,23,12
4619,22,12
4620,23,12
4621,21,12
4622,22,12
4623,21,12
4624,23,12
4625,19,12
4626,23,12
4627,18,12
4628,22,12
4629,23,12
4630,21,12
4631,16,12
4632,21,12
4633,20,12
4634,18,12
4635,24,12
4636,15,12
4637,23,12
4638,18,12
4639,18,12
4640,15,12
4641,20,12
4642,17,12
4643,23,12
4644,23,12
4645,24,12
4646,21,12
4647,19,12
4648,15,12
4649,25,12
4650,23,12
4651,25,12
4652,19,12
4653,25,12
4654,25,12
4655,17,12
4656,21,12
4657,22,12
4658,20,12
4659,23,12
4660,24,12
4661,17,12
4662,25,12
4663,21,12
4664,24,12
4665,22,12
4666,23,12
4667,20,12
4668,19,12
4669,22,12
4670,21,12
4671,20,12
4672,24,12
4673,20,12
4674,21,12
4675,21,12
4676,19,12
4677,12,12
4678,24,12
4679,23,12
4680,16,12
4681,10,12
4682,23,12
4683,20,12
4684,20,12
4685,17,12
4686,18,12
4687,23,12
4688,19,12
4689,23,12
4690,23,12
4691,24,12
4692,21,12
4693,16,12
4694,23,12
4695,16,12
4696,23,12
4697,15,12
4698,25,12
4699,13,12
4700,16,12
4701,24,12
4702,14,12
4703,19,12
4704,25,12
4705,24,12
4706,21,12
4707,15,12
4708,25,12
4709,22,12
4710,16,12
4711,21,12
4712,25,12
4713,17,12
4714,20,12
4715,17,12
4716,19,12
4717,23,12
4718,25,12
4719,16,12
4720,21,12
4721,18,12
4722,23,12
4723,21,12
4724,17,12
4725,11,12
4726,19,12
4727,25,12
4728,16,12
4729,25,12
4730,23,12
4731,19,12
4732,21,12
4733,11,12
4734,10,12
4735,18,12
4736,21,12
4737,20,12
4738,18,12
4739,23,12
4740,23,12
4741,24,12
4742,19,12
4743,11,12
4744,21,12
4745,21,12
4746,25,12
4747,16,12
4748,25,12
4749,20,12
4750,23,12
4751,13,12
4752,23,12
4753,16,12
4754,12,12
4755,17,12
4756,22,12
4757,22,12
4758,22,12
4759,21,12
4760,18,12
4761,23,12
4762,25,12
4763,25,12
4764,25,12
4765,20,12
4766,22,12
4767,20,12
4768,24,12
4769,16,12
4770,23,12
4771,22,12
4772,15,12
4773,22,12
4774,16,12
4775,23,12
4776,22,12
4777,20,12
4778,25,12
4779,22,12
4780,17,12
4781,23,12
4782,25,12
4783,20,12
4784,23,12
4785,18,12
4786,22,12
4787,24,12
4788,21,12
4789,25,12
4790,19,12
4791,21,12
4792,24,12
4793,21,12
4794,23,12
4795,16,12
4796,25,12
4797,19,12
4798,19,12
4799,19,12
4800,15,12
4801,19,12
4802,21,12
4803,22,12
4804,23,12
4805,23,12
4806,16,12
4807,25,12
4808,16,12
4809,14,12
4810,23,12
4811,25,12
4812,21,12
4813,16,12
4814,14,12
4815,14,12
4816,24,12
4817,17,12
4818,23,12
4819,24,12
4820,17,12
4821,21,12
4822,9,12
4823,11,12
4824,23,12
4825,15,12
4826,20,12
4827,21,12
4828,23,12
4829,15,12
4830,21,12
4831,25,12
4832,24,12
4833,22,12
4834,25,12
4835,22,12
4836,23,12
4837,25,12
4838,23,12
4839,21,12
4840,21,12
4841,11,12
4842,19,12
4843,22,12
4844,21,12
4845,25,12
4846,21,12
4847,17,12
4848,24,12
4849,22,12
4850,21,12
4851,20,12
4852,23,12
4853,19,12
4854,20,12
4855,18,12
4856,20,12
4857,20,12
4858,22,12
4859,22,12
4860,18,12
4861,16,12
4862,18,12
4863,25,12
4864,19,12
4865,24,12
4866,23,12
4867,13,12
4868,21,12
4869,25,12
4870,24,12
4871,22,12
4872,22,12
4873,16,12
4874,20,12
4875,20,12
4876,22,12
4877,24,12
4878,21,12
4879,18,12
4880,24,12
4881,25,12
4882,23,12
4883,19,12
4884,20,12
4885,16,12
4886,24,12
4887,25,12
4888,24,12
4889,20,12
4890,24,12
4891,22,12
4892,25,12
4893,22,12
4894,24,12
4895,24,12
4896,9,12
4897,21,12
4898,20,12
4899,23,12
4900,23,12
4901,25,12
4902,21,12
4903,22,12
4904,16,12
4905,24,12
4906,19,12
4907,19,12
4908,16,12
4909,18,12
4910,14,12
4911,21,12
4912,20,12
4913,20,12
4914,20,12
4915,23,12
4916,24,12
4917,19,12
4918,20,12
4919,23,12
4920,18,12
4921,22,12
4922,23,12
4923,21,12
4924,17,12
4925,20,12
4926,21,12
4927,19,12
4928,24,12
4929,13,12
4930,23,12
4931,15,12
4932,18,12
4933,18,12
4934,21,12
4935,24,12
4936,15,12
4937,15,12
4938,25,12
4939,21,12
4940,24,12
4941,24,12
4942,20,12
4943,19,12
4944,22,12
4945,24,12
4946,18,12
4947,22,12
4948,25,12
4949,12,12
4950,20,12
4951,24,12
4952,22,12
4953,23,12
4954,16,12
4955,21,12
4956,21,12
4957,11,12
4958,16,12
4959,20,12
4960,23,12
4961,18,12
4962,21,12
4963,20,12
4964,16,12
4965,20,12
4966,24,12
4967,18,12
4968,22,12
4969,19,12
4970,19,12
4971,19,12
4972,18,12
4973,13,12
4974,17,12
4975,19,12
4976,21,12
4977,16,12
4978,15,12
4979,18,12
4980,22,12
4981,25,12
4982,19,12
4983,19,12
4984,21,12
4985,22,12
4986,19,12
4987,23,12
4988,19,12
4989,25,12
4990,23,12
4991,19,12
4992,15,12
4993,21,12
4994,7,12
4995,25,12
4996,23,12
4997,17,12
4998,21,12
4999,13,12
5000,22,12
5001,22,12
5002,23,12
5003,17,12
5004,21,12
5005,23,12
5006,22,12
5007,24,12
5008,23,12
5009,24,12
5010,24,12
5011,17,12
5012,20,12
5013,25,12
5014,11,12
5015,17,12
5016,24,12
5017,20,12
5018,23,12
5019,22,12
5020,25,12
5021,17,12
5022,18,12
5023,22,12
5024,20,12
5025,21,12
5026,20,12
5027,14,12
5028,20,12
5029,18,12
5030,15,12
5031,18,12
5032,11,12
5033,21,12
5034,21,12
5035,24,12
5036,19,12
5037,23,12
5038,25,12
5039,19,12
5040,21,12
5041,17,12
5042,23,12
5043,21,12
5044,23,12
5045,21,12
5046,17,12
5047,25,12
5048,21,12
5049,16,12
5050,21,12
5051,25,12
5052,12,12
5053,24,12
5054,25,12
5055,21,12
5056,22,12
5057,19,12
5058,18,12
5059,16,12
5060,22,12
5061,21,12
5062,22,12
5063,25,12
5064,18,12
5065,15,12
5066,22,12
5067,23,12
5068,24,12
5069,25,12
5070,21,12
5071,15,12
5072,19,12
5073,23,12
5074,22,12
5075,15,12
5076,17,12
5077,23,12
5078,19,12
5079,17,12
5080,25,12
5081,16,12
5082,22,12
5083,24,12
5084,19,12
5085,23,12
5086,18,12
5087,13,12
5088,21,12
5089,12,12
5090,21,12
5091,19,12
5092,20,12
5093,21,12
5094,22,12
5095,20,12
5096,24,12
5097,17,12
5098,25,12
5099,25,12
5100,18,12
5101,17,12
5102,18,12
5103,17,12
5104,19,12
5105,20,12
5106,20,12
5107,24,12
5108,21,12
5109,22,12
5110,22,12
5111,18,12
5112,16,12
5113,17,12
5114,16,12
5115,16,12
5116,19,12
5117,16,12
5118,12,12
5119,22,12
5120,25,12
5121,20,12
5122,24,12
5123,23,12
5124,14,12
5125,23,12
5126,19,12
5127,20,12
5128,22,12
5129,17,12
5130,23,12
5131,15,12
5132,24,12
5133,18,12
5134,25,12
5135,25,12
5136,21,12
5137,19,12
5138,21,12
5139,24,12
5140,21,12
5141,17,12
5142,16,12
5143,20,12
5144,18,12
5145,24,12
5146,21,12
5147,25,12
5148,12,12
5149,22,12
5150,22,12
5151,18,12
5152,20,12
5153,22,12
5154,20,12
5155,16,12
5156,12,12
5157,23,12
5158,21,12
5159,12,12
5160,25,12
5161,24,12
5162,23,12
5163,25,12
5164,17,12
5165,22,12
5166,18,12
5167,22,12
5168,22,12
5169,17,12
5170,18,12
5171,22,12
5172,21,12
5173,21,12
5174,22,12
5175,20,12
5176,19,12
5177,22,12
5178,25,12
5179,25,12
5180,18,12
5181,25,12
5182,24,12
5183,19,12
5184,20,12
5185,18,12
5186,23,12
5187,18,12
5188,24,12
5189,25,12
5190,25,12
5191,15,12
5192,10,12
5193,20,12
5194,25,12
5195,12,12
5196,25,12
5197,21,12
5198,18,12
5199,19,12
5200,16,12
5201,23,12
5202,24,12
5203,22,12
5204,22,12
5205,17,12
5206,23,12
5207,21,12
5208,20,12
5209,22,12
5210,21,12
5211,19,12
5212,15,12
5213,18,12
5214,17,12
5215,19,12
5216,25,12
5217,25,12
5218,24,12
5219,20,12
5220,22,12
5221,19,12
5222,24,12
5223,16,12
5224,25,12
5225,24,12
5226,23,12
5227,22,12
5228,24,12
5229,24,12
5230,9,12
5231,23,12
5232,20,12
5233,22,12
5234,21,12
5235,24,12
5236,21,12
5237,22,12
5238,22,12
5239,17,12
5240,25,12
5241,16,12
5242,19,12
5243,20,12
5244,15,12
5245,18,12
5246,19,12
5247,24,12
5248,17,12
5249,23,12
5250,25,12
5251,24,12
5252,25,12
5253,19,12
5254,23,12
5255,23,12
5256,19,12
5257,25,12
5258,25,12
5259,25,12
5260,17,12
5261,23,12
5262,21,12
5263,15,12
5264,22,12
5265,22,12
5266,17,12
5267,21,12
5268,22,12
5269,25,12
5270,24,12
5271,24,12
5272,23,12
5273,25,12
5274,19,12
5275,21,12
5276,21,12
5277,19,12
5278,18,12
5279,23,12
5280,25,12
5281,24,12
5282,25,12
5283,23,12
5284,19,12
5285,9,12
5286,22,12
5287,23,12
5288,19,12
5289,18,12
5290,18,12
5291,22,12
5292,25,12
5293,23,12
5294,22,12
5295,17,12
5296,25,12
5297,22,12
5298,19,12
5299,10,12
5300,17,12
5301,21,12
5302,16,12
5303,18,12
5304,18,12
5305,22,12
5306,20,12
5307,24,12
5308,25,12
5309,19,12
5310,16,12
5311,24,12
5312,18,12
5313,20,12
5314,22,12
5315,23,12
5316,22,12
5317,22,12
5318,15,12
5319,19,12
5320,22,12
5321,25,12
5322,21,12
5323,24,12
5324,20,12
5325,17,12
5326,24,12
5327,25,12
5328,24,12
5329,15,12
5330,21,12
5331,22,12
5332,24,12
5333,7,12
5334,19,12
5335,25,12
5336,25,12
5337,21,12
5338,19,12
5339,25,12
5340,25,12
5341,17,12
5342,23,12
5343,17,12
5344,16,12
5345,25,12
5346,23,12
5347,24,12
5348,24,12
5349,21,12
5350,18,12
5351,20,12
5352,23,12
5353,23,12
5354,21,12
5355,22,12
5356,21,12
5357,17,12
5358,19,12
5359,24,12
5360,16,12
5361,20,12
5362,12,12
5363,24,12
5364,17,12
5365,18,12
5366,16,12
5367,23,12
5368,18,12
5369,21,12
5370,24,12
5371,24,12
5372,25,12
5373,22,12
5374,25,12
5375,18,12
5376,16,12
5377,23,12
5378,25,12
5379,25,12
5380,19,12
5381,18,12
5382,17,12
5383,24,12
5384,22,12
5385,14,12
5386,22,12
5387,25,12
5388,22,12
5389,25,12
5390,22,12
5391,23,12
5392,23,12
5393,22,12
5394,15,12
5395,23,12
5396,24,12
5397,25,12
5398,15,12
5399,19,12
5400,24,12
5401,25,12
5402,22,12
5403,15,12
5404,23,12
5405,22,12
5406,25,12
5407,19,12
5408,22,12
5409,17,12
5410,16,12
5411,23,12
5412,18,12
5413,19,12
5414,17,12
5415,24,12
5416,16,12
5417,20,12
5418,16,12
5419,20,12
5420,19,12
5421,22,12
5422,24,12
5423,24,12
5424,13,12
5425,25,12
5426,24,12
5427,24,12
5428,21,12
5429,21,12
5430,22,12
5431,24,12
5432,19,12
5433,20,12
5434,17,12
5435,18,12
5436,22,12
5437,23,12
5438,20,12
5439,21,12
5440,19,12
5441,24,12
5442,22,12
5443,19,12
5444,19,12
5445,25,12
5446,18,12
5447,13,12
5448,24,12
5449,20,12
5450,24,12
5451,17,12
5452,23,12
5453,23,12
5454,24,12
5455,17,12
5456,14,12
5457,24,12
5458,18,12
5459,25,12
5460,21,12
5461,22,12
5462,25,12
5463,13,12
5464,24,12
5465,20,12
5466,18,12
5467,20,12
5468,23,12
5469,20,12
5470,18,12
5471,20,12
5472,24,12
5473,25,12
5474,24,12
5475,22,12
5476,19,12
5477,19,12
5478,24,12
5479,15,12
5480,21,12
5481,17,12
5482,18,12
5483,18,12
5484,23,12
5485,17,12
5486,15,12
5487,12,12
5488,19,12
5489,25,12
5490,25,12
5491,21,12
5492,18,12
5493,17,12
5494,25,12
5495,23,12
5496,19,12
5497,17,12
5498,25,12
5499,21,12
5500,21,12
5501,20,12
5502,22,12
5503,22,12
5504,17,12
5505,20,12
5506,25,12
5507,24,12
5508,13,12
5509,24,12
5510,20,12
5511,18,12
5512,18,12
5513,24,12
5514,21,12
5515,20,12
5516,22,12
5517,25,12
5518,13,12
5519,16,12
5520,25,12
5521,16,12
5522,25,12
5523,14,12
5524,13,12
5525,20,12
5526,19,12
5527,24,12
5528,25,12
5529,22,12
5530,22,12
5531,19,12
5532,19,12
5533,25,12
5534,25,12
5535,25,12
5536,21,12
5537,21,12
5538,22,12
5539,25,12
5540,17,12
5541,17,12
5542,18,12
5543,21,12
5544,12,12
5545,20,12
5546,20,12
5547,23,12
5548,21,12
5549,22,12
5550,15,12
5551,24,12
5552,21,12
5553,21,12
5554,16,12
5555,23,12
5556,23,12
5557,20,12
5558,19,12
5559,24,12
5560,23,12
5561,16,12
5562,23,12
5563,18,12
5564,22,12
5565,22,12
5566,18,12
5567,23,12
5568,21,12
5569,21,12
5570,14,12
5571,15,12
5572,25,12
5573,24,12
5574,21,12
5575,22,12
5576,25,12
5577,25,12
5578,20,12
5579,15,12
5580,22,12
5581,24,12
5582,23,12
5583,10,12
5584,19,12
5585,22,12
5586,24,12
5587,24,12
5588,21,12
5589,22,12
5590,25,12
5591,22,12
5592,23,12
5593,24,12
5594,19,12
5595,25,12
5596,19,12
5597,25,12
5598,25,12
5599,16,12
5600,21,12
5601,23,12
5602,22,12
5603,23,12
5604,22,12
5605,12,12
5606,23,12
5607,25,12
5608,21,12
5609,20,12
5610,21,12
5611,20,12
5612,18,12
5613,25,12
5614,21,12
5615,24,12
5616,23,12
5617,23,12
5618,23,12
5619,16,12
5620,23,12
5621,21,12
5622,23,12
5623,24,12
5624,23,12
5625,22,12
5626,24,12
5627,24,12
5628,14,12
5629,22,12
5630,24,12
5631,19,12
5632,10,12
5633,20,12
5634,23,12
5635,20,12
5636,23,12
5637,21,12
5638,23,12
5639,22,12
5640,21,12
5641,19,12
5642,22,12
5643,23,12
5644,21,12
5645,23,12
5646,20,12
5647,16,12
5648,14,12
5649,21,12
5650,21,12
5651,19,12
5652,23,12
5653,25,12
5654,21,12
5655,21,12
5656,22,12
5657,17,12
5658,22,12
5659,19,12
5660,20,12
5661,11,12
5662,23,12
5663,25,12
5664,11,12
5665,23,12
5666,20,12
5667,15,12
5668,22,12
5669,24,12
5670,22,12
5671,22,12
5672,24,12
5673,24,12
5674,18,12
5675,15,12
5676,16,12
5677,21,12
5678,15,12
5679,22,12
5680,12,12
5681,19,12
5682,18,12
5683,24,12
5684,22,12
5685,24,12
5686,14,12
5687,22,12
5688,18,12
5689,21,12
5690,15,12
5691,20,12
5692,21,12
5693,22,12
5694,23,12
5695,22,12
5696,19,12
5697,9,12
5698,21,12
5699,19,12
5700,23,12
5701,17,12
5702,11,12
5703,17,12
5704,22,12
5705,17,12
5706,16,12
5707,17,12
5708,18,12
5709,24,12
5710,16,12
5711,21,12
5712,12,12
5713,18,12
5714,19,12
5715,22,12
5716,22,12
5717,21,12
5718,18,12
5719,20,12
5720,23,12
5721,18,12
5722,19,12
5723,21,12
5724,25,12
5725,21,12
5726,22,12
5727,21,12
5728,23,12
5729,23,12
5730,17,12
5731,20,12
5732,12,12
5733,24,12
5734,20,12
5735,17,12
5736,23,12
5737,23,12
5738,19,12
5739,20,12
5740,22,12
5741,18,12
5742,20,12
5743,12,12
5744,18,12
5745,25,12
5746,25,12
5747,24,12
5748,19,12
5749,18,12
5750,22,12
5751,18,12
5752,17,12
5753,18,12
5754,23,12
5755,24,12
5756,16,12
5757,18,12
5758,21,12
5759,17,12
5760,25,12
5761,25,12
5762,23,12
5763,23,12
5764,22,12
5765,25,12
5766,21,12
5767,21,12
5768,15,12
5769,22,12
5770,22,12
5771,22,12
5772,21,12
5773,23,12
5774,20,12
5775,25,12
5776,20,12
5777,20,12
5778,21,12
5779,21,12
5780,20,12
5781,23,12
5782,25,12
5783,19,12
5784,17,12
5785,13,12
5786,20,12
5787,13,12
5788,19,12
5789,19,12
5790,16,12
5791,25,12
5792,18,12
5793,21,12
5794,19,12
5795,13,12
5796,20,12
5797,15,12
5798,19,12
5799,20,12
5800,20,12
5801,19,12
5802,19,12
5803,24,12
5804,13,12
5805,23,12
5806,25,12
5807,10,12
5808,24,12
5809,25,12
5810,23,12
5811,25,12
5812,21,12
5813,24,12
5814,12,12
5815,15,12
5816,15,12
5817,23,12
5818,21,12
5819,25,12
5820,23,12
5821,17,12
5822,15,12
5823,10,12
5824,21,12
5825,24,12
5826,20,12
5827,20,12
5828,17,12
5829,22,12
5830,16,12
5831,14,12
5832,18,12
5833,25,12
5834,25,12
5835,19,12
5836,22,12
5837,18,12
5838,24,12
5839,23,12
5840,12,12
5841,16,12
5842,22,12
5843,23,12
5844,20,12
5845,22,12
5846,25,12
5847,23,12
5848,20,12
5849,24,12
5850,20,12
5851,23,12
5852,19,12
5853,18,12
5854,21,12
5855,24,12
5856,25,12
5857,23,12
5858,23,12
5859,22,12
5860,23,12
5861,24,12
5862,20,12
5863,21,12
5864,25,12
5865,25,12
5866,21,12
5867,22,12
5868,24,12
5869,20,12
5870,15,12
5871,20,12
5872,24,12
5873,22,12
5874,23,12
5875,24,12
5876,20,12
5877,23,12
5878,23,12
5879,11,12
5880,23,12
5881,23,12
5882,24,12
5883,21,12
5884,17,12
5885,22,12
5886,19,12
5887,17,12
5888,19,12
5889,22,12
5890,25,12
5891,20,12
5892,21,12
5893,13,12
5894,23,12
5895,24,12
5896,22,12
5897,16,12
5898,25,12
5899,24,12
5900,16,12
5901,25,12
5902,23,12
5903,18,12
5904,22,12
5905,21,12
5906,22,12
5907,22,12
5908,21,12
5909,25,12
5910,16,12
5911,23,12
5912,22,12
5913,18,12
5914,24,12
5915,21,12
5916,17,12
5917,18,12
5918,19,12
5919,25,12
5920,25,12
5921,18,12
5922,23,12
5923,21,12
5924,16,12
5925,25,12
5926,22,12
5927,25,12
5928,25,12
5929,23,12
5930,25,12
5931,24,12
5932,24,12
5933,15,12
5934,24,12
5935,18,12
5936,23,12
5937,20,12
5938,24,12
5939,21,12
5940,11,12
5941,23,12
5942,19,12
5943,21,12
5944,24,12
5945,15,12
5946,16,12
5947,22,12
5948,17,12
5949,18,12
5950,16,12
5951,24,12
5952,22,12
5953,23,12
5954,21,12
5955,22,12
5956,21,12
5957,22,12
5958,21,12
5959,23,12
5960,24,12
5961,24,12
5962,18,12
5963,24,12
5964,24,12
5965,19,12
5966,14,12
5967,23,12
5968,10,12
5969,20,12
5970,20,12
5971,23,12
5972,22,12
5973,22,12
5974,15,12
5975,25,12
5976,25,12
5977,23,12
5978,24,12
5979,16,12
5980,17,12
5981,16,12
5982,23,12
5983,25,12
5984,15,12
5985,20,12
5986,10,12
5987,20,12
5988,21,12
5989,22,12
5990,23,12
5991,24,12
5992,23,12
5993,21,12
5994,22,12
5995,21,12
5996,22,12
5997,25,12
5998,21,12
5999,23,12
6000,21,12
6001,18,12
6002,23,12
6003,19,12
6004,18,12
6005,22,12
6006,18,12
6007,21,12
6008,20,12
6009,24,12
6010,18,12
6011,20,12
6012,16,12
6013,14,12
6014,18,12
6015,15,12
6016,25,12
6017,20,12
6018,18,12
6019,18,12
6020,19,12
6021,20,12
6022,24,12
6023,18,12
6024,17,12
6025,18,12
6026,23,12
6027,19,12
6028,20,12
6029,15,12
6030,23,12
6031,21,12
6032,23,12
6033,24,12
6034,20,12
6035,12,12
6036,18,12
6037,23,12
6038,19,12
6039,15,12
6040,23,12
6041,24,12
6042,22,12
6043,25,12
6044,18,12
6045,21,12
6046,22,12
6047,22,12
6048,20,12
6049,24,12
6050,24,12
6051,19,12
6052,23,12
6053,23,12
6054,23,12
6055,24,12
6056,16,12
6057,20,12
6058,19,12
6059,21,12
6060,24,12
6061,23,12
6062,23,12
6063,24,12
6064,22,12
6065,23,12
6066,25,12
6067,24,12
6068,23,12
6069,17,12
6070,25,12
6071,23,12
6072,23,12
6073,24,12
6074,23,12
6075,24,12
6076,23,12
6077,16,12
6078,18,12
6079,21,12
6080,21,12
6081,25,12
6082,16,12
6083,19,12
6084,19,12
6085,15,12
6086,10,12
6087,25,12
6088,17,12
6089,19,12
6090,17,12
6091,20,12
6092,25,12
6093,21,12
6094,23,12
6095,23,12
6096,23,12
6097,25,12
6098,24,12
6099,17,12
6100,25,12
6101,12,12
6102,20,12
6103,22,12
6104,21,12
6105,23,12
6106,24,12
6107,17,12
6108,25,12
6109,24,12
6110,21,12
6111,20,12
6112,9,12
6113,19,12
6114,24,12
6115,21,12
6116,24,12
6117,25,12
6118,25,12
6119,16,12
6120,25,12
6121,24,12
6122,21,12
6123,21,12
6124,17,12
6125,17,12
6126,23,12
6127,17,12
6128,23,12
6129,23,12
6130,22,12
6131,22,12
6132,19,12
6133,22,12
6134,25,12
6135,24,12
6136,13,12
