episode,shots,reward
4139,19,12
4140,24,12
4141,10,12
4142,14,12
4143,18,12
4144,15,12
4145,19,12
4146,21,12
4147,13,12
4148,12,12
4149,21,12
4150,11,12
4151,13,12
4152,21,12
4153,12,12
4154,19,12
4155,13,12
4156,16,12
4157,16,12
4158,24,12
4159,11,12
4160,14,12
4161,15,12
4162,11,12
4163,17,12
4164,16,12
4165,15,12
4166,14,12
4167,11,12
4168,16,12
4169,17,12
4170,10,12
4171,17,12
4172,14,12
4173,21,12
4174,16,12
4175,19,12
4176,17,12
4177,15,12
4178,11,12
4179,17,12
4180,14,12
4181,20,12
4182,17,12
4183,16,12
4184,10,12
4185,15,12
4186,17,12
4187,11,12
4188,13,12
4189,16,12
4190,16,12
4191,18,12
4192,22,12
4193,12,12
4194,21,12
4195,15,12
4196,17,12
4197,9,12
4198,11,12
4199,18,12
4200,17,12
4201,17,12
4202,21,12
4203,16,12
4204,17,12
4205,20,12
4206,16,12
4207,19,12
4208,19,12
4209,15,12
4210,15,12
4211,23,12
4212,18,12
4213,12,12
4214,19,12
4215,10,12
4216,12,12
4217,16,12
4218,18,12
4219,14,12
4220,13,12
4221,16,12
4222,10,12
4223,16,12
4224,11,12
4225,16,12
4226,17,12
4227,21,12
4228,12,12
4229,17,12
4230,19,12
4231,13,12
4232,15,12
4233,11,12
4234,20,12
4235,12,12
4236,19,12
4237,11,12
4238,18,12
4239,11,12
4240,14,12
4241,18,12
4242,16,12
4243,17,12
4244,21,12
4245,19,12
4246,19,12
4247,18,12
4248,20,12
4249,18,12
4250,18,12
4251,19,12
4252,12,12
4253,14,12
4254,18,12
4255,18,12
4256,15,12
4257,22,12
4258,16,12
4259,12,12
4260,19,12
4261,13,12
4262,18,12
4263,20,12
4264,19,12
4265,14,12
4266,12,12
4267,18,12
4268,15,12
4269,13,12
4270,14,12
4271,14,12
4272,15,12
4273,9,12
4274,16,12
4275,21,12
4276,17,12
4277,9,12
4278,17,12
4279,15,12
4280,15,12
4281,18,12
4282,13,12
4283,18,12
4284,16,12
4285,23,12
4286,14,12
4287,21,12
4288,14,12
4289,16,12
4290,15,12
4291,10,12
4292,17,12
4293,16,12
4294,17,12
4295,19,12
4296,17,12
4297,12,12
4298,13,12
4299,14,12
4300,15,12
4301,15,12
4302,19,12
4303,20,12
4304,13,12
4305,14,12
4306,16,12
4307,14,12
4308,16,12
4309,16,12
4310,15,12
4311,12,12
4312,10,12
4313,14,12
4314,15,12
4315,14,12
4316,18,12
4317,15,12
4318,16,12
4319,11,12
4320,22,12
4321,18,12
4322,20,12
4323,12,12
4324,12,12
4325,15,12
4326,17,12
4327,13,12
4328,20,12
4329,17,12
4330,13,12
4331,14,12
4332,23,12
4333,13,12
4334,14,12
4335,15,12
4336,14,12
4337,18,12
4338,15,12
4339,15,12
4340,18,12
4341,21,12
4342,12,12
4343,17,12
4344,9,12
4345,20,12
4346,22,12
4347,17,12
4348,20,12
4349,24,12
4350,18,12
4351,11,12
4352,16,12
4353,19,12
4354,14,12
4355,16,12
4356,22,12
4357,11,12
4358,11,12
4359,20,12
4360,15,12
4361,19,12
4362,16,12
4363,17,12
4364,8,12
4365,14,12
4366,10,12
4367,15,12
4368,18,12
4369,13,12
4370,14,12
4371,19,12
4372,17,12
4373,24,12
4374,19,12
4375,17,12
4376,15,12
4377,11,12
4378,18,12
4379,16,12
4380,20,12
4381,16,12
4382,19,12
4383,13,12
4384,16,12
4385,16,12
4386,17,12
4387,15,12
4388,17,12
4389,10,12
4390,15,12
4391,24,12
4392,17,12
4393,13,12
4394,19,12
4395,12,12
4396,16,12
4397,19,12
4398,20,12
4399,14,12
4400,9,12
4401,15,12
4402,20,12
4403,16,12
4404,16,12
4405,15,12
4406,15,12
4407,20,12
4408,14,12
4409,7,12
4410,19,12
4411,16,12
4412,17,12
4413,12,12
4414,11,12
4415,12,12
4416,11,12
4417,19,12
4418,17,12
4419,10,12
4420,15,12
4421,17,12
4422,17,12
4423,17,12
4424,18,12
4425,15,12
4426,15,12
4427,19,12
4428,14,12
4429,15,12
4430,19,12
4431,13,12
4432,16,12
4433,14,12
4434,13,12
4435,16,12
4436,19,12
4437,13,12
4438,16,12
4439,12,12
4440,9,12
4441,18,12
4442,19,12
4443,18,12
4444,15,12
4445,16,12
4446,21,12
4447,15,12
4448,12,12
4449,16,12
4450,17,12
4451,15,12
4452,12,12
4453,17,12
4454,8,12
4455,13,12
4456,15,12
4457,18,12
4458,18,12
4459,12,12
4460,18,12
4461,16,12
4462,17,12
4463,13,12
4464,17,12
4465,14,12
4466,10,12
4467,16,12
4468,16,12
4469,15,12
4470,15,12
4471,13,12
4472,14,12
4473,18,12
4474,20,12
4475,17,12
4476,18,12
4477,17,12
4478,19,12
4479,13,12
4480,16,12
4481,16,12
4482,12,12
4483,17,12
4484,15,12
4485,19,12
4486,10,12
4487,17,12
4488,20,12
4489,14,12
4490,23,12
4491,16,12
4492,20,12
4493,19,12
4494,16,12
4495,12,12
4496,15,12
4497,14,12
4498,15,12
4499,14,12
4500,14,12
4501,18,12
4502,9,12
4503,20,12
4504,15,12
4505,15,12
4506,13,12
4507,23,12
4508,11,12
4509,16,12
4510,17,12
4511,16,12
4512,20,12
4513,14,12
4514,16,12
4515,18,12
4516,13,12
4517,18,12
4518,18,12
4519,18,12
4520,22,12
4521,17,12
4522,17,12
4523,11,12
4524,20,12
4525,19,12
4526,15,12
4527,16,12
4528,15,12
4529,15,12
4530,15,12
4531,16,12
4532,11,12
4533,16,12
4534,19,12
4535,15,12
4536,17,12
4537,16,12
4538,17,12
4539,16,12
4540,17,12
4541,18,12
4542,15,12
4543,18,12
4544,14,12
4545,10,12
4546,17,12
4547,20,12
4548,13,12
4549,14,12
4550,20,12
4551,18,12
4552,19,12
4553,19,12
4554,19,12
4555,13,12
4556,17,12
4557,13,12
4558,19,12
4559,20,12
4560,12,12
4561,15,12
4562,18,12
4563,16,12
4564,8,12
4565,13,12
4566,11,12
4567,17,12
4568,20,12
4569,17,12
4570,18,12
4571,23,12
4572,14,12
4573,13,12
4574,18,12
4575,19,12
4576,11,12
4577,17,12
4578,14,12
4579,17,12
4580,19,12
4581,20,12
4582,13,12
4583,8,12
4584,17,12
4585,17,12
4586,19,12
4587,10,12
4588,19,12
4589,16,12
4590,13,12
4591,14,12
4592,18,12
4593,24,12
4594,20,12
4595,20,12
4596,20,12
4597,10,12
4598,17,12
4599,20,12
4600,14,12
4601,16,12
4602,18,12
4603,7,12
4604,17,12
4605,23,12
4606,16,12
4607,16,12
4608,20,12
4609,18,12
4610,12,12
4611,20,12
4612,15,12
4613,24,12
4614,16,12
4615,12,12
4616,15,12
4617,13,12
4618,11,12
4619,15,12
4620,13,12
4621,16,12
4622,18,12
4623,20,12
4624,17,12
4625,17,12
4626,15,12
4627,15,12
4628,12,12
4629,14,12
4630,19,12
4631,22,12
4632,15,12
4633,12,12
4634,20,12
4635,15,12
4636,9,12
4637,11,12
4638,17,12
4639,15,12
4640,17,12
4641,18,12
4642,18,12
4643,25,12
4644,16,12
4645,14,12
4646,20,12
4647,12,12
4648,20,12
4649,9,12
4650,16,12
4651,18,12
4652,18,12
4653,17,12
4654,19,12
4655,16,12
4656,19,12
4657,16,12
4658,16,12
4659,21,12
4660,16,12
4661,15,12
4662,20,12
4663,13,12
4664,13,12
4665,13,12
4666,16,12
4667,16,12
4668,11,12
4669,16,12
4670,15,12
4671,18,12
4672,16,12
4673,15,12
4674,13,12
4675,12,12
4676,24,12
4677,18,12
4678,13,12
4679,15,12
4680,19,12
4681,18,12
4682,18,12
4683,19,12
4684,12,12
4685,15,12
4686,11,12
4687,13,12
4688,17,12
4689,14,12
4690,17,12
4691,13,12
4692,17,12
4693,15,12
4694,17,12
4695,20,12
4696,16,12
4697,15,12
4698,19,12
4699,15,12
4700,14,12
4701,16,12
4702,15,12
4703,19,12
4704,18,12
4705,19,12
4706,11,12
4707,19,12
4708,18,12
4709,11,12
4710,13,12
4711,13,12
4712,21,12
4713,12,12
4714,14,12
4715,13,12
4716,16,12
4717,10,12
4718,12,12
4719,15,12
4720,15,12
4721,13,12
4722,21,12
4723,17,12
4724,13,12
4725,11,12
4726,20,12
4727,13,12
4728,10,12
4729,14,12
4730,19,12
4731,13,12
4732,17,12
4733,12,12
4734,15,12
4735,18,12
4736,22,12
4737,17,12
4738,15,12
4739,18,12
4740,13,12
4741,17,12
4742,20,12
4743,13,12
4744,14,12
4745,15,12
4746,19,12
4747,20,12
4748,18,12
4749,10,12
4750,19,12
4751,19,12
4752,8,12
4753,17,12
4754,17,12
4755,15,12
4756,11,12
4757,13,12
4758,22,12
4759,13,12
4760,9,12
4761,14,12
4762,14,12
4763,12,12
4764,16,12
4765,14,12
4766,14,12
4767,15,12
4768,11,12
4769,21,12
4770,15,12
4771,16,12
4772,9,12
4773,15,12
4774,13,12
4775,15,12
4776,12,12
4777,9,12
4778,15,12
4779,14,12
4780,8,12
4781,16,12
4782,13,12
4783,16,12
4784,18,12
4785,16,12
4786,18,12
4787,15,12
4788,15,12
4789,18,12
4790,20,12
4791,15,12
4792,19,12
4793,14,12
4794,15,12
4795,14,12
4796,12,12
4797,17,12
4798,11,12
4799,18,12
4800,15,12
4801,18,12
4802,16,12
4803,11,12
4804,18,12
4805,20,12
4806,19,12
4807,14,12
4808,11,12
4809,10,12
4810,10,12
4811,16,12
4812,17,12
4813,15,12
4814,15,12
4815,10,12
4816,21,12
4817,14,12
4818,16,12
4819,17,12
4820,19,12
4821,11,12
4822,12,12
4823,10,12
4824,14,12
4825,9,12
4826,17,12
4827,13,12
4828,17,12
4829,21,12
4830,14,12
4831,23,12
4832,10,12
4833,11,12
4834,14,12
4835,18,12
4836,12,12
4837,18,12
4838,18,12
4839,21,12
4840,15,12
4841,14,12
4842,16,12
4843,15,12
4844,16,12
4845,22,12
4846,15,12
4847,19,12
4848,12,12
4849,14,12
4850,13,12
4851,16,12
4852,17,12
4853,10,12
4854,17,12
4855,20,12
4856,15,12
4857,18,12
4858,10,12
4859,19,12
4860,11,12
4861,11,12
4862,14,12
4863,15,12
4864,22,12
4865,16,12
4866,21,12
4867,14,12
4868,16,12
4869,19,12
4870,11,12
4871,22,12
4872,17,12
4873,14,12
4874,22,12
4875,21,12
4876,17,12
4877,15,12
4878,13,12
4879,16,12
4880,10,12
4881,17,12
4882,16,12
4883,18,12
4884,18,12
4885,12,12
4886,10,12
4887,14,12
4888,14,12
4889,17,12
4890,13,12
4891,16,12
4892,13,12
4893,13,12
4894,15,12
4895,19,12
4896,13,12
4897,11,12
4898,10,12
4899,17,12
4900,11,12
4901,9,12
4902,12,12
4903,17,12
4904,18,12
4905,13,12
4906,16,12
4907,8,12
4908,16,12
4909,15,12
4910,19,12
4911,15,12
4912,14,12
4913,17,12
4914,16,12
4915,13,12
4916,16,12
4917,10,12
4918,11,12
4919,23,12
4920,10,12
4921,17,12
4922,16,12
4923,19,12
4924,21,12
4925,17,12
4926,16,12
4927,13,12
4928,7,12
4929,15,12
4930,14,12
4931,17,12
4932,17,12
4933,14,12
4934,19,12
4935,10,12
4936,18,12
4937,16,12
4938,22,12
4939,17,12
4940,17,12
4941,6,12
4942,13,12
4943,17,12
4944,18,12
4945,19,12
4946,18,12
4947,15,12
4948,21,12
4949,22,12
4950,18,12
4951,15,12
4952,11,12
4953,17,12
4954,16,12
4955,8,12
4956,15,12
4957,11,12
4958,17,12
4959,15,12
4960,11,12
4961,16,12
4962,14,12
4963,17,12
4964,13,12
4965,19,12
4966,18,12
4967,14,12
4968,18,12
4969,15,12
4970,11,12
4971,18,12
4972,17,12
4973,13,12
4974,14,12
4975,22,12
4976,9,12
4977,13,12
4978,15,12
4979,14,12
4980,15,12
4981,12,12
4982,19,12
4983,17,12
4984,11,12
4985,21,12
4986,16,12
4987,16,12
4988,12,12
4989,15,12
4990,8,12
4991,17,12
4992,10,12
4993,16,12
4994,10,12
4995,17,12
4996,12,12
4997,19,12
4998,20,12
4999,15,12
5000,19,12
5001,15,12
5002,19,12
5003,15,12
5004,20,12
5005,18,12
5006,14,12
5007,17,12
5008,13,12
5009,20,12
5010,22,12
5011,20,12
5012,9,12
5013,14,12
5014,17,12
5015,14,12
5016,13,12
5017,17,12
5018,17,12
5019,22,12
5020,21,12
5021,18,12
5022,17,12
5023,19,12
5024,17,12
5025,10,12
5026,13,12
5027,12,12
5028,9,12
5029,10,12
5030,10,12
5031,17,12
5032,10,12
5033,14,12
5034,14,12
5035,19,12
5036,12,12
5037,13,12
5038,14,12
5039,18,12
5040,15,12
5041,15,12
5042,13,12
5043,19,12
5044,19,12
5045,13,12
5046,18,12
5047,11,12
5048,16,12
5049,18,12
5050,9,12
5051,10,12
5052,13,12
5053,21,12
5054,14,12
5055,15,12
5056,18,12
5057,25,12
5058,13,12
5059,22,12
5060,11,12
5061,12,12
5062,16,12
5063,13,12
5064,13,12
5065,11,12
5066,13,12
5067,12,12
5068,8,12
5069,17,12
5070,17,12
5071,13,12
5072,16,12
5073,13,12
5074,17,12
5075,12,12
5076,16,12
5077,18,12
5078,15,12
5079,19,12
5080,16,12
5081,19,12
5082,10,12
5083,11,12
5084,22,12
5085,16,12
5086,19,12
5087,17,12
5088,15,12
5089,20,12
5090,20,12
5091,20,12
5092,18,12
5093,19,12
5094,18,12
5095,15,12
5096,20,12
5097,12,12
5098,14,12
5099,19,12
5100,16,12
5101,14,12
5102,10,12
5103,14,12
5104,19,12
5105,18,12
5106,13,12
5107,17,12
5108,16,12
5109,15,12
5110,18,12
5111,20,12
5112,14,12
5113,14,12
5114,16,12
5115,13,12
5116,10,12
5117,23,12
5118,15,12
5119,19,12
5120,18,12
5121,12,12
5122,20,12
5123,16,12
5124,14,12
5125,15,12
5126,20,12
5127,11,12
5128,21,12
5129,14,12
5130,17,12
5131,13,12
5132,19,12
5133,21,12
5134,9,12
5135,18,12
5136,17,12
5137,14,12
5138,18,12
5139,16,12
5140,16,12
5141,16,12
5142,13,12
5143,18,12
5144,14,12
5145,15,12
5146,18,12
5147,16,12
5148,19,12
5149,10,12
5150,20,12
5151,15,12
5152,12,12
5153,12,12
5154,20,12
5155,15,12
5156,12,12
5157,15,12
5158,17,12
5159,15,12
5160,12,12
5161,21,12
5162,17,12
5163,17,12
5164,18,12
5165,16,12
5166,15,12
5167,16,12
5168,10,12
5169,19,12
5170,19,12
5171,16,12
5172,18,12
5173,16,12
5174,12,12
5175,15,12
5176,22,12
5177,11,12
5178,20,12
5179,12,12
5180,22,12
5181,18,12
5182,18,12
5183,18,12
5184,22,12
5185,19,12
5186,14,12
5187,20,12
5188,18,12
5189,18,12
5190,18,12
5191,20,12
5192,19,12
5193,12,12
5194,14,12
5195,18,12
5196,19,12
5197,18,12
5198,17,12
5199,17,12
5200,12,12
5201,17,12
5202,17,12
5203,12,12
5204,16,12
5205,20,12
5206,16,12
5207,19,12
5208,16,12
5209,18,12
5210,17,12
5211,15,12
5212,16,12
5213,10,12
5214,17,12
5215,15,12
5216,15,12
5217,14,12
5218,19,12
5219,14,12
5220,19,12
5221,12,12
5222,20,12
5223,18,12
5224,10,12
5225,13,12
5226,15,12
5227,12,12
5228,17,12
5229,15,12
5230,15,12
5231,17,12
5232,15,12
5233,20,12
5234,18,12
5235,17,12
5236,23,12
5237,15,12
5238,14,12
5239,20,12
5240,17,12
5241,12,12
5242,15,12
5243,10,12
5244,20,12
5245,18,12
5246,20,12
5247,16,12
5248,11,12
5249,17,12
5250,14,12
5251,15,12
5252,9,12
5253,21,12
5254,15,12
5255,21,12
5256,12,12
5257,10,12
5258,11,12
5259,14,12
5260,11,12
5261,9,12
5262,17,12
5263,20,12
5264,16,12
5265,12,12
5266,15,12
5267,20,12
5268,19,12
5269,20,12
5270,16,12
5271,14,12
5272,19,12
5273,11,12
5274,18,12
5275,17,12
5276,20,12
5277,16,12
5278,16,12
5279,16,12
5280,15,12
5281,22,12
5282,20,12
5283,19,12
5284,11,12
5285,16,12
5286,21,12
5287,21,12
5288,19,12
5289,16,12
5290,14,12
5291,21,12
5292,17,12
5293,14,12
5294,18,12
5295,17,12
5296,18,12
5297,19,12
5298,15,12
5299,14,12
5300,11,12
5301,18,12
5302,15,12
5303,14,12
5304,13,12
5305,22,12
5306,14,12
5307,13,12
5308,21,12
5309,19,12
5310,13,12
5311,11,12
5312,15,12
5313,18,12
5314,16,12
5315,21,12
5316,15,12
5317,19,12
5318,11,12
5319,17,12
5320,13,12
5321,18,12
5322,23,12
5323,16,12
5324,14,12
5325,18,12
5326,20,12
5327,17,12
5328,10,12
5329,14,12
5330,16,12
5331,17,12
5332,18,12
5333,14,12
5334,17,12
5335,15,12
5336,17,12
5337,18,12
5338,11,12
5339,21,12
5340,17,12
5341,17,12
5342,11,12
5343,15,12
5344,12,12
5345,15,12
5346,21,12
5347,14,12
5348,16,12
5349,25,12
5350,18,12
5351,9,12
5352,14,12
5353,12,12
5354,18,12
5355,18,12
5356,12,12
5357,12,12
5358,22,12
5359,20,12
5360,17,12
5361,19,12
5362,16,12
5363,17,12
5364,16,12
5365,15,12
5366,13,12
5367,18,12
5368,16,12
5369,9,12
5370,19,12
5371,14,12
5372,10,12
5373,14,12
5374,9,12
5375,15,12
5376,18,12
5377,15,12
5378,15,12
5379,21,12
5380,14,12
5381,10,12
5382,11,12
5383,16,12
5384,18,12
5385,15,12
5386,12,12
5387,14,12
5388,13,12
5389,21,12
5390,12,12
5391,20,12
5392,9,12
5393,13,12
5394,12,12
5395,17,12
5396,18,12
5397,17,12
5398,16,12
5399,10,12
5400,22,12
5401,22,12
5402,10,12
5403,18,12
5404,15,12
5405,14,12
5406,11,12
5407,8,12
5408,15,12
5409,10,12
5410,15,12
5411,13,12
5412,15,12
5413,13,12
5414,11,12
5415,15,12
5416,12,12
5417,14,12
5418,13,12
5419,22,12
5420,12,12
5421,15,12
5422,15,12
5423,20,12
5424,17,12
5425,8,12
5426,8,12
5427,19,12
5428,8,12
5429,13,12
5430,14,12
5431,20,12
5432,19,12
5433,13,12
5434,16,12
5435,12,12
5436,16,12
5437,11,12
5438,9,12
5439,19,12
5440,20,12
5441,16,12
5442,15,12
5443,13,12
5444,9,12
5445,12,12
5446,13,12
5447,15,12
5448,19,12
5449,23,12
5450,20,12
5451,11,12
5452,20,12
5453,11,12
5454,18,12
5455,10,12
5456,15,12
5457,18,12
5458,14,12
5459,15,12
5460,12,12
5461,22,12
5462,11,12
5463,18,12
5464,17,12
5465,10,12
5466,13,12
5467,13,12
5468,17,12
5469,15,12
5470,13,12
5471,12,12
5472,20,12
5473,17,12
5474,19,12
5475,18,12
5476,13,12
5477,12,12
5478,20,12
5479,13,12
5480,20,12
5481,15,12
5482,18,12
5483,14,12
5484,16,12
5485,12,12
5486,16,12
5487,19,12
5488,17,12
5489,20,12
5490,15,12
5491,8,12
5492,14,12
5493,15,12
5494,16,12
5495,13,12
5496,14,12
5497,17,12
5498,15,12
5499,20,12
5500,10,12
5501,10,12
5502,8,12
5503,14,12
5504,18,12
5505,16,12
5506,14,12
5507,18,12
5508,7,12
5509,11,12
5510,17,12
5511,20,12
5512,12,12
5513,16,12
5514,21,12
5515,16,12
5516,20,12
5517,17,12
5518,12,12
5519,15,12
5520,13,12
5521,17,12
5522,21,12
5523,8,12
5524,17,12
5525,18,12
5526,13,12
5527,12,12
5528,17,12
5529,14,12
5530,12,12
5531,23,12
5532,15,12
5533,19,12
5534,11,12
5535,16,12
5536,19,12
5537,13,12
5538,12,12
5539,21,12
5540,16,12
5541,14,12
5542,17,12
5543,15,12
5544,16,12
5545,17,12
5546,11,12
5547,11,12
5548,13,12
5549,12,12
5550,13,12
5551,13,12
5552,18,12
5553,16,12
5554,9,12
5555,10,12
5556,10,12
5557,11,12
5558,14,12
5559,17,12
5560,9,12
5561,16,12
5562,16,12
5563,13,12
5564,17,12
5565,13,12
5566,15,12
5567,19,12
5568,21,12
5569,17,12
5570,17,12
5571,11,12
5572,13,12
5573,13,12
5574,10,12
5575,13,12
5576,22,12
5577,19,12
5578,15,12
5579,17,12
5580,12,12
5581,17,12
5582,17,12
5583,21,12
5584,18,12
5585,17,12
5586,14,12
5587,16,12
5588,18,12
5589,18,12
5590,15,12
5591,22,12
5592,14,12
5593,16,12
5594,12,12
5595,13,12
5596,17,12
5597,16,12
5598,19,12
5599,9,12
5600,13,12
5601,13,12
5602,12,12
5603,18,12
5604,18,12
5605,17,12
5606,17,12
5607,9,12
5608,17,12
5609,16,12
5610,16,12
5611,20,12
5612,19,12
5613,11,12
5614,16,12
5615,19,12
5616,14,12
5617,12,12
5618,14,12
5619,11,12
5620,14,12
5621,18,12
5622,17,12
5623,8,12
5624,18,12
5625,19,12
5626,16,12
5627,13,12
5628,14,12
5629,18,12
5630,22,12
5631,13,12
5632,17,12
5633,15,12
5634,19,12
5635,13,12
5636,14,12
5637,18,12
5638,12,12
5639,18,12
5640,16,12
5641,15,12
5642,18,12
5643,20,12
5644,11,12
5645,17,12
5646,16,12
5647,19,12
5648,15,12
5649,15,12
5650,18,12
5651,16,12
5652,16,12
5653,15,12
5654,13,12
5655,18,12
5656,14,12
5657,14,12
5658,17,12
5659,18,12
5660,17,12
5661,19,12
5662,16,12
5663,21,12
5664,17,12
5665,19,12
5666,15,12
5667,16,12
5668,19,12
5669,14,12
5670,13,12
5671,19,12
5672,15,12
5673,16,12
5674,16,12
5675,15,12
5676,13,12
5677,9,12
5678,10,12
5679,16,12
5680,20,12
5681,14,12
5682,13,12
5683,11,12
5684,17,12
5685,21,12
5686,15,12
5687,13,12
5688,16,12
5689,9,12
5690,19,12
5691,17,12
5692,17,12
5693,8,12
5694,12,12
5695,11,12
5696,13,12
5697,16,12
5698,11,12
5699,13,12
5700,11,12
5701,17,12
5702,12,12
5703,17,12
5704,19,12
5705,14,12
5706,24,12
5707,20,12
5708,15,12
5709,14,12
5710,18,12
5711,16,12
5712,17,12
5713,17,12
5714,21,12
5715,20,12
5716,19,12
5717,16,12
5718,15,12
5719,18,12
5720,17,12
5721,12,12
5722,17,12
5723,13,12
5724,17,12
5725,11,12
5726,12,12
5727,13,12
5728,18,12
5729,16,12
5730,18,12
5731,19,12
5732,13,12
5733,10,12
5734,21,12
5735,23,12
5736,16,12
5737,17,12
5738,17,12
5739,9,12
5740,17,12
5741,11,12
5742,11,12
5743,19,12
5744,18,12
5745,18,12
5746,17,12
5747,12,12
5748,17,12
5749,10,12
5750,19,12
5751,11,12
5752,20,12
5753,10,12
5754,12,12
5755,7,12
5756,13,12
5757,17,12
5758,10,12
5759,12,12
5760,6,12
5761,19,12
5762,9,12
5763,11,12
5764,8,12
5765,13,12
5766,17,12
5767,19,12
5768,17,12
5769,13,12
5770,19,12
5771,14,12
5772,17,12
5773,18,12
5774,21,12
5775,9,12
5776,10,12
5777,18,12
5778,19,12
5779,13,12
5780,16,12
5781,17,12
5782,15,12
5783,20,12
5784,17,12
5785,15,12
5786,15,12
5787,12,12
5788,16,12
5789,18,12
5790,22,12
5791,10,12
5792,13,12
5793,15,12
5794,13,12
5795,17,12
5796,20,12
5797,15,12
5798,14,12
5799,16,12
5800,15,12
5801,16,12
5802,8,12
5803,12,12
5804,17,12
5805,10,12
5806,14,12
5807,15,12
5808,17,12
5809,12,12
5810,18,12
5811,18,12
5812,11,12
5813,17,12
5814,14,12
5815,8,12
5816,20,12
5817,18,12
5818,17,12
5819,19,12
5820,18,12
5821,13,12
5822,21,12
5823,14,12
5824,18,12
5825,13,12
5826,13,12
5827,19,12
5828,15,12
5829,22,12
5830,14,12
5831,14,12
5832,10,12
5833,20,12
5834,16,12
5835,17,12
5836,16,12
5837,12,12
5838,19,12
5839,18,12
5840,23,12
5841,10,12
5842,12,12
5843,14,12
5844,17,12
5845,18,12
5846,18,12
5847,14,12
5848,14,12
5849,21,12
5850,13,12
5851,10,12
5852,17,12
5853,14,12
5854,12,12
5855,15,12
5856,11,12
5857,11,12
5858,12,12
5859,20,12
5860,18,12
5861,18,12
5862,9,12
5863,10,12
5864,7,12
5865,15,12
5866,20,12
5867,19,12
5868,14,12
5869,17,12
5870,20,12
5871,23,12
5872,7,12
5873,17,12
5874,13,12
5875,12,12
5876,16,12
5877,17,12
5878,15,12
5879,18,12
5880,16,12
5881,12,12
5882,19,12
5883,10,12
5884,17,12
5885,15,12
5886,17,12
5887,16,12
5888,17,12
5889,17,12
5890,10,12
5891,15,12
5892,18,12
5893,18,12
5894,19,12
5895,10,12
5896,15,12
5897,17,12
5898,9,12
5899,18,12
5900,17,12
5901,17,12
5902,20,12
5903,16,12
5904,24,12
5905,14,12
5906,20,12
5907,17,12
5908,17,12
5909,15,12
5910,19,12
5911,14,12
5912,13,12
5913,15,12
5914,18,12
5915,14,12
5916,15,12
5917,20,12
5918,15,12
5919,15,12
5920,24,12
5921,15,12
5922,18,12
5923,18,12
5924,12,12
5925,20,12
5926,14,12
5927,11,12
5928,16,12
5929,9,12
5930,15,12
5931,14,12
5932,12,12
5933,16,12
5934,14,12
5935,19,12
5936,16,12
5937,14,12
5938,16,12
5939,16,12
5940,16,12
5941,12,12
5942,12,12
5943,18,12
5944,17,12
5945,23,12
5946,13,12
5947,16,12
5948,17,12
5949,14,12
5950,16,12
5951,16,12
5952,21,12
5953,12,12
5954,17,12
5955,14,12
5956,16,12
5957,16,12
5958,8,12
5959,20,12
5960,9,12
5961,11,12
5962,7,12
5963,16,12
5964,14,12
5965,15,12
5966,15,12
5967,19,12
5968,20,12
5969,14,12
5970,10,12
5971,18,12
5972,9,12
5973,18,12
5974,14,12
5975,17,12
5976,17,12
5977,15,12
5978,20,12
5979,14,12
5980,16,12
5981,18,12
5982,11,12
5983,14,12
5984,16,12
5985,17,12
5986,18,12
5987,11,12
5988,17,12
5989,17,12
5990,16,12
5991,14,12
5992,16,12
5993,17,12
5994,20,12
5995,14,12
5996,12,12
5997,18,12
5998,16,12
5999,15,12
6000,15,12
6001,18,12
6002,11,12
6003,14,12
6004,24,12
6005,19,12
6006,20,12
6007,10,12
6008,13,12
6009,22,12
6010,11,12
6011,14,12
6012,21,12
6013,14,12
6014,13,12
6015,16,12
6016,8,12
6017,21,12
6018,20,12
6019,20,12
6020,18,12
6021,18,12
6022,15,12
6023,16,12
6024,17,12
6025,19,12
6026,17,12
6027,18,12
6028,15,12
6029,21,12
6030,20,12
6031,16,12
6032,11,12
6033,9,12
6034,10,12
6035,16,12
6036,18,12
6037,16,12
6038,15,12
6039,17,12
6040,13,12
6041,12,12
6042,16,12
6043,21,12
6044,15,12
6045,17,12
6046,15,12
6047,22,12
6048,23,12
6049,13,12
6050,16,12
6051,15,12
6052,14,12
6053,17,12
6054,15,12
6055,18,12
6056,19,12
6057,16,12
6058,17,12
6059,15,12
6060,13,12
6061,15,12
6062,14,12
6063,19,12
6064,11,12
6065,20,12
6066,17,12
6067,16,12
6068,12,12
6069,16,12
6070,13,12
6071,17,12
6072,19,12
6073,14,12
6074,17,12
6075,16,12
6076,16,12
6077,17,12
6078,20,12
6079,22,12
6080,16,12
6081,14,12
6082,10,12
6083,13,12
6084,15,12
6085,13,12
6086,12,12
6087,8,12
6088,16,12
6089,21,12
6090,21,12
6091,16,12
6092,18,12
6093,16,12
6094,15,12
6095,20,12
6096,18,12
6097,13,12
6098,13,12
6099,15,12
6100,19,12
6101,12,12
6102,15,12
6103,11,12
6104,12,12
6105,18,12
6106,14,12
6107,21,12
6108,9,12
6109,17,12
6110,18,12
6111,12,12
6112,19,12
6113,24,12
6114,18,12
6115,19,12
6116,11,12
6117,12,12
6118,12,12
6119,17,12
6120,18,12
6121,18,12
6122,17,12
6123,17,12
6124,19,12
6125,14,12
6126,17,12
6127,18,12
6128,15,12
6129,17,12
6130,17,12
6131,22,12
6132,13,12
6133,11,12
6134,10,12
6135,9,12
6136,14,12
