episode,shots,reward
6137,12,12
6138,15,12
6139,15,12
6140,13,12
6141,14,12
6142,10,12
6143,11,12
6144,14,12
6145,15,12
6146,16,12
6147,18,12
6148,14,12
6149,20,12
6150,15,12
6151,17,12
6152,9,12
6153,19,12
6154,19,12
6155,16,12
6156,12,12
6157,14,12
6158,15,12
6159,15,12
6160,8,12
6161,18,12
6162,14,12
6163,17,12
6164,17,12
6165,11,12
6166,14,12
6167,13,12
6168,12,12
6169,24,12
6170,14,12
6171,15,12
6172,16,12
6173,13,12
6174,16,12
6175,19,12
6176,21,12
6177,16,12
6178,12,12
6179,11,12
6180,12,12
6181,16,12
6182,16,12
6183,19,12
6184,10,12
6185,16,12
6186,10,12
6187,17,12
6188,17,12
6189,15,12
6190,16,12
6191,17,12
6192,19,12
6193,15,12
6194,17,12
6195,16,12
6196,14,12
6197,17,12
6198,16,12
6199,19,12
6200,18,12
6201,9,12
6202,8,12
6203,15,12
6204,14,12
6205,12,12
6206,10,12
6207,10,12
6208,14,12
6209,13,12
6210,10,12
6211,9,12
6212,15,12
6213,18,12
6214,18,12
6215,21,12
6216,18,12
6217,13,12
6218,13,12
6219,13,12
6220,17,12
6221,19,12
6222,15,12
6223,12,12
6224,16,12
6225,18,12
6226,16,12
6227,9,12
6228,18,12
6229,13,12
6230,17,12
6231,17,12
6232,13,12
6233,9,12
6234,16,12
6235,12,12
6236,16,12
6237,16,12
6238,12,12
6239,11,12
6240,15,12
6241,18,12
6242,13,12
6243,17,12
6244,10,12
6245,11,12
6246,10,12
6247,18,12
6248,16,12
6249,12,12
6250,17,12
6251,17,12
6252,22,12
6253,15,12
6254,15,12
6255,16,12
6256,20,12
6257,21,12
6258,14,12
6259,12,12
6260,20,12
6261,11,12
6262,11,12
6263,14,12
6264,17,12
6265,15,12
6266,15,12
6267,12,12
6268,14,12
6269,15,12
6270,14,12
6271,10,12
6272,9,12
6273,13,12
6274,17,12
6275,14,12
6276,16,12
6277,17,12
6278,7,12
6279,8,12
6280,20,12
6281,16,12
6282,16,12
6283,18,12
6284,17,12
6285,23,12
6286,17,12
6287,8,12
6288,16,12
6289,15,12
6290,18,12
6291,19,12
6292,13,12
6293,17,12
6294,15,12
6295,19,12
6296,9,12
6297,12,12
6298,16,12
6299,17,12
6300,13,12
6301,17,12
6302,11,12
6303,14,12
6304,11,12
6305,12,12
6306,12,12
6307,17,12
6308,18,12
6309,14,12
6310,13,12
6311,10,12
6312,13,12
6313,17,12
6314,16,12
6315,12,12
6316,15,12
6317,22,12
6318,18,12
6319,15,12
6320,19,12
6321,20,12
6322,12,12
6323,19,12
6324,12,12
6325,13,12
6326,13,12
6327,9,12
6328,14,12
6329,22,12
6330,18,12
6331,14,12
6332,20,12
6333,17,12
6334,19,12
6335,7,12
6336,17,12
6337,10,12
6338,16,12
6339,21,12
6340,20,12
6341,19,12
6342,14,12
6343,20,12
6344,19,12
6345,8,12
6346,18,12
6347,16,12
6348,19,12
6349,15,12
6350,13,12
6351,15,12
6352,17,12
6353,15,12
6354,13,12
6355,12,12
6356,18,12
6357,14,12
6358,16,12
6359,16,12
6360,16,12
6361,20,12
6362,16,12
6363,20,12
6364,14,12
6365,16,12
6366,12,12
6367,13,12
6368,18,12
6369,23,12
6370,21,12
6371,17,12
6372,7,12
6373,19,12
6374,14,12
6375,12,12
6376,16,12
6377,12,12
6378,15,12
6379,16,12
6380,17,12
6381,17,12
6382,14,12
6383,11,12
6384,16,12
6385,14,12
6386,16,12
6387,10,12
6388,8,12
6389,12,12
6390,15,12
6391,13,12
6392,17,12
6393,13,12
6394,14,12
6395,12,12
6396,6,12
6397,13,12
6398,13,12
6399,14,12
6400,10,12
6401,9,12
6402,15,12
6403,10,12
6404,10,12
6405,10,12
6406,16,12
6407,13,12
6408,18,12
6409,18,12
6410,21,12
6411,22,12
6412,17,12
6413,18,12
6414,8,12
6415,18,12
6416,12,12
6417,11,12
6418,18,12
6419,10,12
6420,8,12
6421,9,12
6422,18,12
6423,17,12
6424,14,12
6425,16,12
6426,12,12
6427,8,12
6428,20,12
6429,14,12
6430,16,12
6431,14,12
6432,19,12
6433,18,12
6434,19,12
6435,7,12
6436,12,12
6437,20,12
6438,10,12
6439,13,12
6440,8,12
6441,15,12
6442,18,12
6443,15,12
6444,23,12
6445,21,12
6446,19,12
6447,11,12
6448,12,12
6449,11,12
6450,18,12
6451,8,12
6452,15,12
6453,14,12
6454,12,12
6455,16,12
6456,11,12
6457,14,12
6458,14,12
6459,17,12
6460,17,12
6461,12,12
6462,10,12
6463,11,12
6464,16,12
6465,16,12
6466,17,12
6467,19,12
6468,14,12
6469,8,12
6470,9,12
6471,10,12
6472,16,12
6473,13,12
6474,14,12
6475,19,12
6476,13,12
6477,13,12
6478,11,12
6479,16,12
6480,13,12
6481,18,12
6482,12,12
6483,16,12
6484,12,12
6485,9,12
6486,15,12
6487,9,12
6488,14,12
6489,12,12
6490,12,12
6491,16,12
6492,8,12
6493,11,12
6494,17,12
6495,16,12
6496,11,12
6497,16,12
6498,10,12
6499,20,12
6500,19,12
6501,16,12
6502,21,12
6503,16,12
6504,11,12
6505,14,12
6506,10,12
6507,15,12
6508,19,12
6509,10,12
6510,11,12
6511,16,12
6512,14,12
6513,12,12
6514,15,12
6515,19,12
6516,21,12
6517,7,12
6518,13,12
6519,15,12
6520,16,12
6521,13,12
6522,17,12
6523,11,12
6524,17,12
6525,13,12
6526,12,12
6527,21,12
6528,13,12
6529,16,12
6530,14,12
6531,14,12
6532,14,12
6533,19,12
6534,11,12
6535,16,12
6536,20,12
6537,15,12
6538,12,12
6539,11,12
6540,12,12
6541,13,12
6542,17,12
6543,15,12
6544,18,12
6545,17,12
6546,18,12
6547,10,12
6548,15,12
6549,19,12
6550,12,12
6551,7,12
6552,15,12
6553,10,12
6554,10,12
6555,17,12
6556,17,12
6557,18,12
6558,14,12
6559,14,12
6560,9,12
6561,14,12
6562,15,12
6563,10,12
6564,16,12
6565,20,12
6566,14,12
6567,18,12
6568,10,12
6569,8,12
6570,16,12
6571,12,12
6572,17,12
6573,14,12
6574,14,12
6575,16,12
6576,14,12
6577,17,12
6578,16,12
6579,12,12
6580,17,12
6581,19,12
6582,13,12
6583,11,12
6584,13,12
6585,8,12
6586,11,12
6587,20,12
6588,17,12
6589,17,12
6590,16,12
6591,20,12
6592,16,12
6593,18,12
6594,18,12
6595,10,12
6596,18,12
6597,15,12
6598,16,12
6599,17,12
6600,9,12
6601,15,12
6602,11,12
6603,9,12
6604,16,12
6605,16,12
6606,17,12
6607,23,12
6608,20,12
6609,13,12
6610,11,12
6611,20,12
6612,12,12
6613,14,12
6614,15,12
6615,19,12
6616,14,12
6617,13,12
6618,18,12
6619,15,12
6620,14,12
6621,16,12
6622,14,12
6623,8,12
6624,14,12
6625,8,12
6626,12,12
6627,17,12
6628,17,12
6629,9,12
6630,20,12
6631,14,12
6632,17,12
6633,16,12
6634,12,12
6635,9,12
6636,15,12
6637,13,12
6638,10,12
6639,18,12
6640,15,12
6641,19,12
6642,16,12
6643,9,12
6644,17,12
6645,6,12
6646,14,12
6647,15,12
6648,14,12
6649,21,12
6650,17,12
6651,18,12
6652,10,12
6653,12,12
6654,18,12
6655,19,12
6656,14,12
6657,18,12
6658,17,12
6659,11,12
6660,14,12
6661,13,12
6662,19,12
6663,19,12
6664,16,12
6665,15,12
6666,13,12
6667,12,12
6668,9,12
6669,15,12
6670,21,12
6671,14,12
6672,17,12
6673,16,12
6674,12,12
6675,21,12
6676,18,12
6677,14,12
6678,18,12
6679,11,12
6680,18,12
6681,14,12
6682,11,12
6683,14,12
6684,19,12
6685,20,12
6686,11,12
6687,18,12
6688,18,12
6689,9,12
6690,13,12
6691,15,12
6692,14,12
6693,12,12
6694,13,12
6695,17,12
6696,13,12
6697,11,12
6698,11,12
6699,15,12
6700,12,12
6701,18,12
6702,18,12
6703,16,12
6704,18,12
6705,10,12
6706,16,12
6707,8,12
6708,12,12
6709,17,12
6710,21,12
6711,15,12
6712,10,12
6713,20,12
6714,16,12
6715,16,12
6716,21,12
6717,22,12
6718,14,12
6719,17,12
6720,14,12
6721,18,12
6722,16,12
6723,20,12
6724,17,12
6725,8,12
6726,24,12
6727,19,12
6728,14,12
6729,21,12
6730,19,12
6731,21,12
6732,12,12
6733,21,12
6734,13,12
6735,22,12
6736,13,12
6737,20,12
6738,18,12
6739,14,12
6740,19,12
6741,9,12
6742,12,12
6743,10,12
6744,13,12
6745,14,12
6746,15,12
6747,19,12
6748,16,12
6749,17,12
6750,15,12
6751,19,12
6752,14,12
6753,15,12
6754,11,12
6755,10,12
6756,10,12
6757,18,12
6758,15,12
6759,20,12
6760,16,12
6761,18,12
6762,18,12
6763,16,12
6764,19,12
6765,16,12
6766,15,12
6767,16,12
6768,15,12
6769,14,12
6770,13,12
6771,19,12
6772,14,12
6773,14,12
6774,13,12
6775,17,12
6776,16,12
6777,14,12
6778,17,12
6779,12,12
6780,13,12
6781,14,12
6782,14,12
6783,18,12
6784,16,12
6785,12,12
6786,20,12
6787,17,12
6788,18,12
6789,13,12
6790,12,12
6791,12,12
6792,13,12
6793,16,12
6794,14,12
6795,16,12
6796,10,12
6797,13,12
6798,16,12
6799,20,12
6800,11,12
6801,17,12
6802,18,12
6803,11,12
6804,21,12
6805,10,12
6806,15,12
6807,17,12
6808,19,12
6809,14,12
6810,17,12
6811,13,12
6812,16,12
6813,18,12
6814,11,12
6815,12,12
6816,13,12
6817,16,12
6818,8,12
6819,12,12
6820,20,12
6821,12,12
6822,18,12
6823,18,12
6824,8,12
6825,10,12
6826,14,12
6827,15,12
6828,22,12
6829,10,12
6830,12,12
6831,11,12
6832,13,12
6833,16,12
6834,12,12
6835,10,12
6836,20,12
6837,17,12
6838,24,12
6839,10,12
6840,10,12
6841,17,12
6842,18,12
6843,15,12
6844,8,12
6845,10,12
6846,14,12
6847,20,12
6848,14,12
6849,19,12
6850,19,12
6851,10,12
6852,9,12
6853,18,12
6854,15,12
6855,14,12
6856,14,12
6857,11,12
6858,13,12
6859,17,12
6860,12,12
6861,15,12
6862,11,12
6863,9,12
6864,18,12
6865,17,12
6866,16,12
6867,17,12
6868,12,12
6869,12,12
6870,18,12
6871,13,12
6872,11,12
6873,12,12
6874,13,12
6875,16,12
6876,22,12
6877,9,12
6878,16,12
6879,10,12
6880,16,12
6881,15,12
6882,19,12
6883,15,12
6884,16,12
6885,21,12
6886,10,12
6887,12,12
6888,11,12
6889,20,12
6890,17,12
6891,16,12
6892,15,12
6893,17,12
6894,8,12
6895,14,12
6896,13,12
6897,10,12
6898,15,12
6899,18,12
6900,16,12
6901,15,12
6902,17,12
6903,14,12
6904,14,12
6905,23,12
6906,10,12
6907,22,12
6908,16,12
6909,13,12
6910,13,12
6911,21,12
6912,10,12
6913,13,12
6914,21,12
6915,11,12
6916,13,12
6917,21,12
6918,13,12
6919,10,12
6920,11,12
6921,10,12
6922,11,12
6923,9,12
6924,20,12
6925,15,12
6926,19,12
6927,11,12
6928,14,12
6929,14,12
6930,8,12
6931,12,12
6932,10,12
6933,17,12
6934,17,12
6935,11,12
6936,9,12
6937,17,12
6938,16,12
6939,22,12
6940,16,12
6941,14,12
6942,20,12
6943,11,12
6944,13,12
6945,16,12
6946,19,12
6947,20,12
6948,15,12
6949,15,12
6950,17,12
6951,13,12
6952,18,12
6953,20,12
6954,16,12
6955,18,12
6956,20,12
6957,18,12
6958,19,12
6959,16,12
6960,16,12
6961,10,12
6962,14,12
6963,18,12
6964,12,12
6965,15,12
6966,15,12
6967,19,12
6968,17,12
6969,17,12
6970,13,12
6971,20,12
6972,9,12
6973,12,12
6974,9,12
6975,16,12
6976,14,12
6977,16,12
6978,15,12
6979,15,12
6980,17,12
6981,20,12
6982,18,12
6983,21,12
6984,19,12
6985,17,12
6986,14,12
6987,12,12
6988,17,12
6989,17,12
6990,22,12
6991,10,12
6992,12,12
6993,21,12
6994,11,12
6995,20,12
6996,18,12
6997,12,12
6998,18,12
6999,14,12
7000,13,12
7001,15,12
7002,18,12
7003,15,12
7004,19,12
7005,10,12
7006,19,12
7007,10,12
7008,16,12
7009,11,12
7010,14,12
7011,15,12
7012,13,12
7013,6,12
7014,12,12
7015,11,12
7016,9,12
7017,11,12
7018,15,12
7019,15,12
7020,17,12
7021,19,12
7022,19,12
7023,13,12
7024,16,12
7025,15,12
7026,20,12
7027,21,12
7028,13,12
7029,15,12
7030,14,12
7031,13,12
7032,17,12
7033,12,12
7034,17,12
7035,8,12
7036,12,12
7037,12,12
7038,14,12
7039,17,12
7040,9,12
7041,9,12
7042,20,12
7043,15,12
7044,16,12
7045,19,12
7046,20,12
7047,11,12
7048,12,12
7049,18,12
7050,8,12
7051,17,12
7052,14,12
7053,14,12
7054,16,12
7055,14,12
7056,18,12
7057,18,12
7058,16,12
7059,15,12
7060,14,12
7061,11,12
7062,8,12
7063,17,12
7064,16,12
7065,16,12
7066,23,12
7067,15,12
7068,10,12
7069,16,12
7070,14,12
7071,12,12
7072,20,12
7073,17,12
7074,12,12
7075,16,12
7076,15,12
7077,21,12
7078,20,12
7079,17,12
7080,8,12
7081,20,12
7082,10,12
7083,13,12
7084,12,12
7085,18,12
7086,17,12
7087,19,12
7088,16,12
7089,12,12
7090,11,12
7091,14,12
7092,12,12
7093,15,12
7094,21,12
7095,15,12
7096,11,12
7097,9,12
7098,14,12
7099,8,12
7100,12,12
7101,15,12
7102,11,12
7103,16,12
7104,13,12
7105,14,12
7106,18,12
7107,15,12
7108,16,12
7109,19,12
7110,12,12
7111,17,12
7112,15,12
7113,12,12
7114,19,12
7115,15,12
7116,14,12
7117,14,12
7118,12,12
7119,15,12
7120,12,12
7121,17,12
7122,10,12
7123,14,12
7124,19,12
7125,12,12
7126,12,12
7127,21,12
7128,17,12
7129,16,12
7130,11,12
7131,17,12
7132,13,12
7133,19,12
7134,13,12
7135,10,12
7136,14,12
7137,15,12
7138,18,12
7139,15,12
7140,15,12
7141,13,12
7142,19,12
7143,10,12
7144,11,12
7145,9,12
7146,15,12
7147,12,12
7148,13,12
7149,18,12
7150,12,12
7151,16,12
7152,13,12
7153,17,12
7154,17,12
7155,16,12
7156,22,12
7157,14,12
7158,11,12
7159,22,12
7160,9,12
7161,15,12
7162,14,12
7163,11,12
7164,13,12
7165,14,12
7166,19,12
7167,19,12
7168,19,12
7169,11,12
7170,15,12
7171,19,12
7172,13,12
7173,21,12
7174,20,12
7175,12,12
7176,17,12
7177,13,12
7178,15,12
7179,20,12
7180,11,12
7181,16,12
7182,14,12
7183,15,12
7184,23,12
7185,10,12
7186,13,12
7187,21,12
7188,14,12
7189,11,12
7190,15,12
7191,13,12
7192,11,12
7193,14,12
7194,16,12
7195,16,12
7196,14,12
7197,9,12
7198,16,12
7199,13,12
7200,10,12
7201,12,12
7202,19,12
7203,9,12
7204,11,12
7205,18,12
7206,15,12
7207,13,12
7208,18,12
7209,16,12
7210,19,12
7211,16,12
7212,19,12
7213,10,12
7214,15,12
7215,14,12
7216,17,12
7217,18,12
7218,14,12
7219,12,12
7220,10,12
7221,15,12
7222,13,12
7223,9,12
7224,14,12
7225,13,12
7226,13,12
7227,9,12
7228,11,12
7229,15,12
7230,16,12
7231,9,12
7232,16,12
7233,10,12
7234,16,12
7235,16,12
7236,16,12
7237,17,12
7238,14,12
7239,18,12
7240,15,12
7241,14,12
7242,18,12
7243,17,12
7244,10,12
7245,12,12
7246,11,12
7247,17,12
7248,15,12
7249,12,12
7250,13,12
7251,15,12
7252,9,12
7253,16,12
7254,15,12
7255,10,12
7256,11,12
7257,17,12
7258,17,12
7259,18,12
7260,17,12
7261,16,12
7262,15,12
7263,10,12
7264,14,12
7265,12,12
7266,16,12
7267,10,12
7268,12,12
7269,11,12
7270,11,12
7271,20,12
7272,10,12
7273,20,12
7274,18,12
7275,13,12
7276,18,12
7277,9,12
7278,22,12
7279,19,12
7280,20,12
7281,16,12
7282,8,12
7283,12,12
7284,12,12
7285,19,12
7286,13,12
7287,9,12
7288,14,12
7289,16,12
7290,20,12
7291,11,12
7292,15,12
7293,23,12
7294,16,12
7295,12,12
7296,14,12
7297,13,12
7298,16,12
7299,16,12
7300,16,12
7301,17,12
7302,20,12
7303,12,12
7304,11,12
7305,12,12
7306,23,12
7307,19,12
7308,19,12
7309,20,12
7310,14,12
7311,10,12
7312,14,12
7313,16,12
7314,18,12
7315,14,12
7316,16,12
7317,20,12
7318,18,12
7319,16,12
7320,19,12
7321,11,12
7322,8,12
7323,15,12
7324,21,12
7325,18,12
7326,8,12
7327,13,12
7328,16,12
7329,7,12
7330,17,12
7331,12,12
7332,15,12
7333,13,12
7334,19,12
7335,20,12
7336,13,12
7337,15,12
7338,12,12
7339,13,12
7340,14,12
7341,13,12
7342,12,12
7343,17,12
7344,13,12
7345,14,12
7346,18,12
7347,15,12
7348,14,12
7349,12,12
7350,21,12
7351,15,12
7352,12,12
7353,12,12
7354,14,12
7355,17,12
7356,7,12
7357,14,12
7358,9,12
7359,12,12
7360,18,12
7361,16,12
7362,13,12
7363,17,12
7364,14,12
7365,14,12
7366,16,12
7367,9,12
7368,12,12
7369,16,12
7370,20,12
7371,10,12
7372,15,12
7373,13,12
7374,14,12
7375,16,12
7376,14,12
7377,13,12
7378,20,12
7379,21,12
7380,10,12
7381,13,12
7382,16,12
7383,17,12
7384,9,12
7385,20,12
7386,17,12
7387,17,12
7388,17,12
7389,14,12
7390,13,12
7391,11,12
7392,18,12
7393,16,12
7394,11,12
7395,22,12
7396,17,12
7397,14,12
7398,19,12
7399,9,12
7400,15,12
7401,17,12
7402,20,12
7403,14,12
7404,11,12
7405,17,12
7406,17,12
7407,18,12
7408,22,12
7409,17,12
7410,15,12
7411,17,12
7412,12,12
7413,13,12
7414,14,12
7415,16,12
7416,9,12
7417,8,12
7418,15,12
7419,11,12
7420,12,12
7421,16,12
7422,12,12
7423,16,12
7424,14,12
7425,11,12
7426,14,12
7427,13,12
7428,9,12
7429,8,12
7430,16,12
7431,11,12
7432,20,12
7433,14,12
7434,12,12
7435,18,12
7436,10,12
7437,16,12
7438,15,12
7439,8,12
7440,14,12
7441,19,12
7442,22,12
7443,14,12
7444,19,12
7445,8,12
7446,11,12
7447,19,12
7448,16,12
7449,18,12
7450,8,12
7451,9,12
7452,15,12
7453,13,12
7454,9,12
7455,11,12
7456,13,12
7457,13,12
7458,8,12
7459,16,12
7460,18,12
7461,22,12
7462,12,12
7463,14,12
7464,18,12
7465,17,12
7466,13,12
7467,13,12
7468,12,12
7469,15,12
7470,16,12
7471,17,12
7472,13,12
7473,19,12
7474,13,12
7475,11,12
7476,17,12
7477,16,12
7478,14,12
7479,11,12
7480,16,12
7481,20,12
7482,19,12
7483,14,12
7484,19,12
7485,16,12
7486,13,12
7487,17,12
7488,15,12
7489,18,12
7490,19,12
7491,20,12
7492,9,12
7493,18,12
7494,14,12
7495,13,12
7496,12,12
7497,16,12
7498,17,12
7499,18,12
7500,17,12
7501,17,12
7502,15,12
7503,13,12
7504,9,12
7505,16,12
7506,17,12
7507,16,12
7508,10,12
7509,12,12
7510,16,12
7511,11,12
7512,15,12
7513,12,12
7514,16,12
7515,10,12
7516,7,12
7517,15,12
7518,15,12
7519,13,12
7520,13,12
7521,19,12
7522,14,12
7523,13,12
7524,9,12
7525,17,12
7526,14,12
7527,13,12
7528,13,12
7529,17,12
7530,13,12
7531,18,12
7532,12,12
7533,14,12
7534,15,12
7535,16,12
7536,13,12
7537,8,12
7538,14,12
7539,15,12
7540,17,12
7541,13,12
7542,16,12
7543,11,12
7544,17,12
7545,14,12
7546,10,12
7547,16,12
7548,14,12
7549,15,12
7550,14,12
7551,15,12
7552,15,12
7553,12,12
7554,9,12
7555,16,12
7556,13,12
7557,12,12
7558,16,12
7559,14,12
7560,17,12
7561,10,12
7562,12,12
7563,13,12
7564,17,12
7565,17,12
7566,18,12
7567,18,12
7568,15,12
7569,18,12
7570,11,12
7571,23,12
7572,14,12
7573,14,12
7574,16,12
7575,12,12
7576,12,12
7577,12,12
7578,11,12
7579,17,12
7580,16,12
7581,8,12
7582,17,12
7583,22,12
7584,7,12
7585,12,12
7586,18,12
7587,17,12
7588,10,12
7589,14,12
7590,15,12
7591,16,12
7592,15,12
7593,15,12
7594,14,12
7595,16,12
7596,18,12
7597,16,12
7598,21,12
7599,13,12
7600,17,12
7601,20,12
7602,17,12
7603,17,12
7604,15,12
7605,10,12
7606,20,12
7607,20,12
7608,16,12
7609,16,12
7610,15,12
7611,21,12
7612,18,12
7613,18,12
7614,12,12
7615,16,12
7616,10,12
7617,11,12
7618,17,12
7619,14,12
7620,8,12
7621,12,12
7622,22,12
7623,19,12
7624,13,12
7625,10,12
7626,17,12
7627,11,12
7628,16,12
7629,12,12
7630,21,12
7631,19,12
7632,16,12
7633,10,12
7634,16,12
7635,21,12
7636,18,12
7637,15,12
7638,13,12
7639,22,12
7640,20,12
7641,12,12
7642,16,12
7643,15,12
7644,18,12
7645,13,12
7646,16,12
7647,15,12
7648,12,12
7649,19,12
7650,14,12
7651,13,12
7652,18,12
7653,13,12
7654,14,12
7655,13,12
7656,12,12
7657,24,12
7658,7,12
7659,14,12
7660,10,12
7661,11,12
7662,12,12
7663,17,12
7664,10,12
7665,12,12
7666,24,12
7667,14,12
7668,22,12
7669,9,12
7670,13,12
7671,17,12
7672,21,12
7673,15,12
7674,21,12
7675,7,12
7676,13,12
7677,9,12
7678,23,12
7679,11,12
7680,10,12
7681,8,12
7682,16,12
7683,17,12
7684,13,12
7685,16,12
7686,16,12
7687,17,12
7688,10,12
7689,13,12
7690,11,12
7691,12,12
7692,18,12
7693,11,12
7694,20,12
7695,12,12
7696,23,12
7697,19,12
7698,14,12
7699,19,12
7700,19,12
7701,19,12
7702,16,12
7703,11,12
7704,19,12
7705,13,12
7706,8,12
7707,14,12
7708,11,12
7709,18,12
7710,17,12
7711,8,12
7712,21,12
7713,9,12
7714,11,12
7715,12,12
7716,18,12
7717,12,12
7718,21,12
7719,12,12
7720,16,12
7721,17,12
7722,16,12
7723,21,12
7724,10,12
7725,17,12
7726,14,12
7727,10,12
7728,11,12
7729,9,12
7730,19,12
7731,18,12
7732,10,12
7733,14,12
7734,18,12
7735,16,12
7736,17,12
7737,17,12
7738,13,12
7739,16,12
7740,13,12
7741,16,12
7742,17,12
7743,14,12
7744,9,12
7745,14,12
7746,12,12
7747,13,12
7748,13,12
7749,11,12
7750,12,12
7751,13,12
7752,22,12
7753,16,12
7754,12,12
7755,15,12
7756,13,12
7757,16,12
7758,10,12
7759,21,12
7760,9,12
7761,11,12
7762,13,12
7763,8,12
7764,13,12
7765,12,12
7766,11,12
7767,10,12
7768,11,12
7769,9,12
7770,12,12
7771,11,12
7772,19,12
7773,21,12
7774,14,12
7775,12,12
7776,15,12
7777,22,12
7778,17,12
7779,9,12
7780,12,12
7781,12,12
7782,17,12
7783,14,12
7784,11,12
7785,14,12
7786,13,12
7787,14,12
7788,16,12
7789,18,12
7790,10,12
7791,23,12
7792,15,12
7793,13,12
7794,10,12
7795,23,12
7796,9,12
7797,9,12
7798,9,12
7799,10,12
7800,13,12
7801,12,12
7802,14,12
7803,19,12
7804,13,12
7805,14,12
7806,9,12
7807,19,12
7808,16,12
7809,16,12
7810,8,12
7811,13,12
7812,12,12
7813,17,12
7814,19,12
7815,14,12
7816,13,12
7817,15,12
7818,12,12
7819,13,12
7820,21,12
7821,12,12
7822,13,12
7823,11,12
7824,20,12
7825,11,12
7826,14,12
7827,15,12
7828,14,12
7829,12,12
7830,17,12
7831,13,12
7832,13,12
7833,14,12
7834,15,12
7835,17,12
7836,15,12
7837,19,12
7838,19,12
7839,18,12
7840,12,12
7841,14,12
7842,18,12
7843,20,12
7844,14,12
7845,5,12
7846,14,12
7847,15,12
7848,12,12
7849,15,12
7850,12,12
7851,14,12
7852,17,12
7853,14,12
7854,19,12
7855,15,12
7856,12,12
7857,15,12
7858,13,12
7859,17,12
7860,11,12
7861,17,12
7862,17,12
7863,16,12
7864,12,12
7865,14,12
7866,7,12
7867,15,12
7868,18,12
7869,9,12
7870,19,12
7871,14,12
7872,12,12
7873,12,12
7874,17,12
7875,12,12
7876,20,12
7877,14,12
7878,11,12
7879,14,12
7880,17,12
7881,10,12
7882,17,12
7883,13,12
7884,10,12
7885,16,12
7886,15,12
7887,19,12
7888,15,12
7889,12,12
7890,19,12
7891,14,12
7892,10,12
7893,19,12
7894,14,12
7895,14,12
7896,13,12
7897,14,12
7898,12,12
7899,13,12
7900,12,12
7901,16,12
7902,9,12
7903,10,12
7904,14,12
7905,17,12
7906,11,12
7907,21,12
7908,17,12
7909,14,12
7910,22,12
7911,11,12
7912,16,12
7913,18,12
7914,19,12
7915,20,12
7916,19,12
7917,14,12
7918,9,12
7919,17,12
7920,20,12
7921,17,12
7922,17,12
7923,18,12
7924,14,12
7925,18,12
7926,13,12
7927,12,12
7928,20,12
7929,14,12
7930,17,12
7931,13,12
7932,19,12
7933,17,12
7934,10,12
7935,19,12
7936,15,12
7937,18,12
7938,13,12
7939,25,12
7940,13,12
7941,20,12
7942,14,12
7943,13,12
7944,9,12
7945,14,12
7946,18,12
7947,18,12
7948,17,12
7949,12,12
7950,17,12
7951,17,12
7952,17,12
7953,13,12
7954,14,12
7955,18,12
7956,17,12
7957,14,12
7958,15,12
7959,15,12
7960,21,12
7961,15,12
7962,9,12
7963,14,12
7964,14,12
7965,18,12
7966,17,12
7967,10,12
7968,17,12
7969,19,12
7970,10,12
7971,16,12
7972,9,12
7973,17,12
7974,16,12
7975,11,12
7976,16,12
7977,12,12
7978,20,12
7979,16,12
7980,14,12
7981,22,12
7982,17,12
7983,12,12
7984,20,12
7985,5,12
7986,18,12
7987,12,12
7988,13,12
7989,20,12
7990,18,12
7991,14,12
7992,19,12
7993,21,12
7994,17,12
7995,7,12
7996,20,12
7997,16,12
7998,13,12
7999,13,12
8000,16,12
8001,12,12
8002,14,12
8003,17,12
8004,12,12
8005,19,12
8006,22,12
8007,18,12
8008,14,12
8009,10,12
8010,16,12
8011,17,12
8012,14,12
8013,17,12
8014,15,12
8015,15,12
8016,11,12
8017,22,12
8018,14,12
8019,14,12
8020,16,12
8021,15,12
8022,15,12
8023,16,12
8024,15,12
8025,10,12
8026,18,12
8027,11,12
8028,23,12
8029,14,12
8030,16,12
8031,16,12
8032,20,12
8033,14,12
8034,10,12
8035,12,12
8036,10,12
8037,11,12
8038,11,12
8039,16,12
8040,10,12
8041,18,12
8042,11,12
8043,18,12
8044,12,12
8045,23,12
8046,10,12
8047,22,12
8048,14,12
8049,12,12
8050,22,12
8051,11,12
8052,10,12
8053,18,12
8054,8,12
8055,18,12
8056,11,12
8057,19,12
8058,22,12
8059,19,12
8060,6,12
8061,15,12
8062,14,12
8063,14,12
8064,9,12
8065,10,12
8066,16,12
8067,14,12
8068,17,12
8069,8,12
8070,17,12
8071,20,12
8072,13,12
8073,12,12
8074,13,12
8075,10,12
8076,11,12
8077,9,12
8078,11,12
8079,11,12
8080,9,12
8081,20,12
8082,7,12
8083,9,12
8084,9,12
8085,14,12
8086,13,12
8087,11,12
8088,6,12
8089,13,12
8090,15,12
8091,13,12
8092,20,12
8093,15,12
8094,14,12
8095,19,12
8096,17,12
8097,8,12
8098,13,12
8099,17,12
8100,14,12
8101,19,12
8102,16,12
8103,13,12
8104,13,12
8105,13,12
8106,8,12
8107,16,12
8108,19,12
8109,17,12
8110,14,12
8111,11,12
8112,16,12
8113,10,12
8114,22,12
8115,15,12
8116,17,12
8117,18,12
8118,15,12
8119,12,12
8120,11,12
8121,16,12
8122,16,12
8123,13,12
8124,16,12
8125,13,12
8126,12,12
8127,15,12
8128,17,12
8129,10,12
8130,14,12
8131,15,12
8132,14,12
8133,20,12
8134,16,12
