episode,shots,reward
6137,74,26
6138,49,26
6139,67,26
6140,49,26
6141,60,26
6142,45,26
6143,42,26
6144,70,26
6145,53,26
6146,59,26
6147,71,26
6148,58,26
6149,68,26
6150,77,26
6151,72,26
6152,47,26
6153,52,26
6154,62,26
6155,72,26
6156,72,26
6157,69,26
6158,67,26
6159,44,26
6160,56,26
6161,51,26
6162,74,26
6163,67,26
6164,64,26
6165,43,26
6166,57,26
6167,67,26
6168,51,26
6169,50,26
6170,62,26
6171,53,26
6172,53,26
6173,61,26
6174,68,26
6175,68,26
6176,77,26
6177,65,26
6178,53,26
6179,55,26
6180,72,26
6181,67,26
6182,61,26
6183,67,26
6184,74,26
6185,62,26
6186,70,26
6187,56,26
6188,64,26
6189,62,26
6190,71,26
6191,60,26
6192,61,26
6193,64,26
6194,67,26
6195,53,26
6196,75,26
6197,61,26
6198,71,26
6199,52,26
6200,44,26
6201,61,26
6202,82,26
6203,62,26
6204,44,26
6205,60,26
6206,65,26
6207,53,26
6208,68,26
6209,63,26
6210,57,26
6211,72,26
6212,60,26
6213,55,26
6214,72,26
6215,70,26
6216,78,26
6217,63,26
6218,69,26
6219,68,26
6220,60,26
6221,52,26
6222,60,26
6223,57,26
6224,58,26
6225,64,26
6226,49,26
6227,57,26
6228,57,26
6229,43,26
6230,56,26
6231,65,26
6232,42,26
6233,48,26
6234,60,26
6235,76,26
6236,68,26
6237,52,26
6238,77,26
6239,69,26
6240,58,26
6241,57,26
6242,59,26
6243,55,26
6244,57,26
6245,66,26
6246,53,26
6247,33,26
6248,61,26
6249,46,26
6250,63,26
6251,66,26
6252,55,26
6253,56,26
6254,51,26
6255,60,26
6256,76,26
6257,44,26
6258,81,26
6259,56,26
6260,53,26
6261,45,26
6262,56,26
6263,52,26
6264,67,26
6265,83,26
6266,62,26
6267,63,26
6268,71,26
6269,62,26
6270,67,26
6271,67,26
6272,56,26
6273,72,26
6274,67,26
6275,47,26
6276,67,26
6277,56,26
6278,46,26
6279,49,26
6280,86,26
6281,49,26
6282,71,26
6283,62,26
6284,49,26
6285,67,26
6286,51,26
6287,60,26
6288,55,26
6289,76,26
6290,71,26
6291,48,26
6292,58,26
6293,59,26
6294,67,26
6295,56,26
6296,63,26
6297,62,26
6298,60,26
6299,64,26
6300,78,26
6301,54,26
6302,54,26
6303,54,26
6304,66,26
6305,66,26
6306,60,26
6307,70,26
6308,60,26
6309,59,26
6310,60,26
6311,55,26
6312,44,26
6313,48,26
6314,71,26
6315,57,26
6316,61,26
6317,60,26
6318,51,26
6319,66,26
6320,57,26
6321,64,26
6322,45,26
6323,60,26
6324,64,26
6325,80,26
6326,59,26
6327,59,26
6328,82,26
6329,49,26
6330,66,26
6331,63,26
6332,63,26
6333,62,26
6334,90,26
6335,70,26
6336,63,26
6337,68,26
6338,58,26
6339,53,26
6340,66,26
6341,56,26
6342,54,26
6343,63,26
6344,75,26
6345,57,26
6346,47,26
6347,63,26
6348,61,26
6349,65,26
6350,73,26
6351,58,26
6352,60,26
6353,53,26
6354,61,26
6355,63,26
6356,70,26
6357,74,26
6358,70,26
6359,58,26
6360,56,26
6361,62,26
6362,57,26
6363,76,26
6364,67,26
6365,58,26
6366,53,26
6367,57,26
6368,39,26
6369,76,26
6370,51,26
6371,59,26
6372,54,26
6373,43,26
6374,43,26
6375,65,26
6376,58,26
6377,67,26
6378,64,26
6379,70,26
6380,54,26
6381,46,26
6382,49,26
6383,68,26
6384,70,26
6385,49,26
6386,64,26
6387,74,26
6388,72,26
6389,71,26
6390,56,26
6391,63,26
6392,86,26
6393,48,26
6394,67,26
6395,75,26
6396,63,26
6397,52,26
6398,55,26
6399,48,26
6400,62,26
6401,68,26
6402,49,26
6403,51,26
6404,63,26
6405,79,26
6406,42,26
6407,69,26
6408,63,26
6409,66,26
6410,55,26
6411,62,26
6412,61,26
6413,52,26
6414,80,26
6415,47,26
6416,58,26
6417,61,26
6418,58,26
6419,80,26
6420,66,26
6421,57,26
6422,63,26
6423,60,26
6424,74,26
6425,57,26
6426,51,26
6427,74,26
6428,41,26
6429,67,26
6430,60,26
6431,54,26
6432,67,26
6433,50,26
6434,72,26
6435,57,26
6436,68,26
6437,64,26
6438,76,26
6439,65,26
6440,45,26
6441,72,26
6442,52,26
6443,59,26
6444,75,26
6445,69,26
6446,66,26
6447,65,26
6448,67,26
6449,66,26
6450,56,26
6451,77,26
6452,55,26
6453,53,26
6454,84,26
6455,63,26
6456,69,26
6457,51,26
6458,55,26
6459,44,26
6460,75,26
6461,73,26
6462,62,26
6463,53,26
6464,52,26
6465,53,26
6466,63,26
6467,76,26
6468,88,26
6469,45,26
6470,52,26
6471,89,26
6472,98,26
6473,52,26
6474,73,26
6475,55,26
6476,61,26
6477,62,26
6478,71,26
6479,63,26
6480,65,26
6481,72,26
6482,53,26
6483,49,26
6484,62,26
6485,60,26
6486,62,26
6487,56,26
6488,64,26
6489,59,26
6490,50,26
6491,61,26
6492,67,26
6493,58,26
6494,78,26
6495,59,26
6496,56,26
6497,66,26
6498,77,26
6499,61,26
6500,58,26
6501,65,26
6502,67,26
6503,35,26
6504,57,26
6505,62,26
6506,58,26
6507,60,26
6508,52,26
6509,69,26
6510,94,26
6511,48,26
6512,83,26
6513,64,26
6514,56,26
6515,52,26
6516,67,26
6517,50,26
6518,63,26
6519,67,26
6520,59,26
6521,55,26
6522,47,26
6523,60,26
6524,69,26
6525,54,26
6526,72,26
6527,76,26
6528,64,26
6529,66,26
6530,64,26
6531,69,26
6532,53,26
6533,59,26
6534,78,26
6535,67,26
6536,72,26
6537,37,26
6538,41,26
6539,77,26
6540,71,26
6541,50,26
6542,57,26
6543,52,26
6544,71,26
6545,58,26
6546,59,26
6547,57,26
6548,57,26
6549,57,26
6550,60,26
6551,61,26
6552,45,26
6553,59,26
6554,74,26
6555,57,26
6556,65,26
6557,55,26
6558,59,26
6559,75,26
6560,42,26
6561,55,26
6562,55,26
6563,71,26
6564,53,26
6565,58,26
6566,68,26
6567,57,26
6568,46,26
6569,60,26
6570,66,26
6571,51,26
6572,66,26
6573,55,26
6574,63,26
6575,71,26
6576,51,26
6577,59,26
6578,59,26
6579,57,26
6580,54,26
6581,64,26
6582,61,26
6583,63,26
6584,63,26
6585,74,26
6586,64,26
6587,59,26
6588,60,26
6589,64,26
6590,56,26
6591,49,26
6592,70,26
6593,75,26
6594,64,26
6595,63,26
6596,58,26
6597,67,26
6598,72,26
6599,61,26
6600,75,26
6601,46,26
6602,49,26
6603,61,26
6604,72,26
6605,58,26
6606,62,26
6607,65,26
6608,60,26
6609,50,26
6610,52,26
6611,73,26
6612,53,26
6613,53,26
6614,53,26
6615,70,26
6616,68,26
6617,60,26
6618,65,26
6619,62,26
6620,57,26
6621,56,26
6622,75,26
6623,60,26
6624,61,26
6625,58,26
6626,56,26
6627,71,26
6628,57,26
6629,72,26
6630,63,26
6631,61,26
6632,53,26
6633,68,26
6634,69,26
6635,73,26
6636,72,26
6637,42,26
6638,72,26
6639,76,26
6640,60,26
6641,65,26
6642,42,26
6643,72,26
6644,62,26
6645,67,26
6646,68,26
6647,57,26
6648,60,26
6649,68,26
6650,64,26
6651,57,26
6652,74,26
6653,56,26
6654,92,26
6655,61,26
6656,53,26
6657,71,26
6658,58,26
6659,76,26
6660,70,26
6661,64,26
6662,81,26
6663,53,26
6664,64,26
6665,67,26
6666,49,26
6667,39,26
6668,62,26
6669,55,26
6670,69,26
6671,74,26
6672,58,26
6673,51,26
6674,74,26
6675,65,26
6676,68,26
6677,79,26
6678,41,26
6679,53,26
6680,58,26
6681,56,26
6682,82,26
6683,55,26
6684,70,26
6685,57,26
6686,82,26
6687,70,26
6688,68,26
6689,50,26
6690,61,26
6691,69,26
6692,59,26
6693,60,26
6694,64,26
6695,48,26
6696,73,26
6697,48,26
6698,72,26
6699,68,26
6700,68,26
6701,69,26
6702,43,26
6703,67,26
6704,55,26
6705,68,26
6706,71,26
6707,64,26
6708,69,26
6709,73,26
6710,62,26
6711,60,26
6712,46,26
6713,63,26
6714,57,26
6715,56,26
6716,55,26
6717,73,26
6718,62,26
6719,52,26
6720,69,26
6721,58,26
6722,61,26
6723,70,26
6724,77,26
6725,61,26
6726,72,26
6727,62,26
6728,46,26
6729,65,26
6730,69,26
6731,38,26
6732,61,26
6733,69,26
6734,62,26
6735,54,26
6736,61,26
6737,60,26
6738,69,26
6739,68,26
6740,62,26
6741,63,26
6742,60,26
6743,67,26
6744,74,26
6745,67,26
6746,62,26
6747,57,26
6748,50,26
6749,74,26
6750,59,26
6751,58,26
6752,46,26
6753,53,26
6754,54,26
6755,66,26
6756,54,26
6757,56,26
6758,68,26
6759,55,26
6760,60,26
6761,68,26
6762,52,26
6763,65,26
6764,61,26
6765,52,26
6766,57,26
6767,71,26
6768,69,26
6769,82,26
6770,54,26
6771,62,26
6772,49,26
6773,58,26
6774,69,26
6775,71,26
6776,66,26
6777,51,26
6778,71,26
6779,56,26
6780,51,26
6781,73,26
6782,67,26
6783,66,26
6784,78,26
6785,63,26
6786,65,26
6787,53,26
6788,90,26
6789,56,26
6790,59,26
6791,64,26
6792,68,26
6793,51,26
6794,49,26
6795,62,26
6796,51,26
6797,48,26
6798,75,26
6799,71,26
6800,53,26
6801,50,26
6802,61,26
6803,73,26
6804,75,26
6805,47,26
6806,49,26
6807,79,26
6808,49,26
6809,67,26
6810,58,26
6811,70,26
6812,61,26
6813,69,26
6814,67,26
6815,58,26
6816,62,26
6817,69,26
6818,58,26
6819,56,26
6820,56,26
6821,69,26
6822,58,26
6823,69,26
6824,53,26
6825,70,26
6826,59,26
6827,60,26
6828,66,26
6829,76,26
6830,56,26
6831,73,26
6832,62,26
6833,60,26
6834,65,26
6835,71,26
6836,56,26
6837,63,26
6838,74,26
6839,52,26
6840,57,26
6841,59,26
6842,43,26
6843,67,26
6844,80,26
6845,56,26
6846,73,26
6847,50,26
6848,67,26
6849,50,26
6850,62,26
6851,78,26
6852,75,26
6853,62,26
6854,67,26
6855,65,26
6856,87,26
6857,65,26
6858,63,26
6859,62,26
6860,68,26
6861,46,26
6862,48,26
6863,61,26
6864,52,26
6865,67,26
6866,69,26
6867,80,26
6868,50,26
6869,65,26
6870,50,26
6871,61,26
6872,57,26
6873,45,26
6874,65,26
6875,65,26
6876,66,26
6877,70,26
6878,59,26
6879,54,26
6880,67,26
6881,67,26
6882,52,26
6883,66,26
6884,43,26
6885,55,26
6886,49,26
6887,81,26
6888,51,26
6889,57,26
6890,57,26
6891,69,26
6892,71,26
6893,42,26
6894,73,26
6895,69,26
6896,52,26
6897,70,26
6898,58,26
6899,47,26
6900,94,26
6901,46,26
6902,74,26
6903,61,26
6904,69,26
6905,76,26
6906,48,26
6907,61,26
6908,54,26
6909,70,26
6910,61,26
6911,76,26
6912,73,26
6913,63,26
6914,66,26
6915,56,26
6916,52,26
6917,65,26
6918,64,26
6919,71,26
6920,52,26
6921,74,26
6922,51,26
6923,51,26
6924,52,26
6925,54,26
6926,42,26
6927,54,26
6928,65,26
6929,74,26
6930,48,26
6931,61,26
6932,56,26
6933,79,26
6934,73,26
6935,59,26
6936,62,26
6937,70,26
6938,61,26
6939,65,26
6940,62,26
6941,50,26
6942,64,26
6943,65,26
6944,50,26
6945,63,26
6946,52,26
6947,66,26
6948,63,26
6949,69,26
6950,52,26
6951,58,26
6952,42,26
6953,61,26
6954,65,26
6955,64,26
6956,54,26
6957,65,26
6958,52,26
6959,68,26
6960,61,26
6961,73,26
6962,72,26
6963,62,26
6964,85,26
6965,70,26
6966,65,26
6967,63,26
6968,70,26
6969,65,26
6970,56,26
6971,38,26
6972,64,26
6973,62,26
6974,44,26
6975,67,26
6976,63,26
6977,63,26
6978,76,26
6979,68,26
6980,64,26
6981,36,26
6982,59,26
6983,60,26
6984,75,26
6985,45,26
6986,57,26
6987,65,26
6988,81,26
6989,58,26
6990,56,26
6991,53,26
6992,69,26
6993,79,26
6994,54,26
6995,61,26
6996,68,26
6997,56,26
6998,71,26
6999,77,26
7000,72,26
7001,61,26
7002,51,26
7003,70,26
7004,53,26
7005,61,26
7006,46,26
7007,66,26
7008,41,26
7009,68,26
7010,51,26
7011,68,26
7012,56,26
7013,57,26
7014,70,26
7015,49,26
7016,43,26
7017,74,26
7018,72,26
7019,61,26
7020,59,26
7021,65,26
7022,75,26
7023,66,26
7024,50,26
7025,51,26
7026,69,26
7027,75,26
7028,57,26
7029,54,26
7030,63,26
7031,57,26
7032,69,26
7033,47,26
7034,60,26
7035,77,26
7036,67,26
7037,51,26
7038,66,26
7039,55,26
7040,80,26
7041,52,26
7042,73,26
7043,74,26
7044,72,26
7045,64,26
7046,65,26
7047,66,26
7048,52,26
7049,64,26
7050,52,26
7051,44,26
7052,57,26
7053,55,26
7054,67,26
7055,48,26
7056,54,26
7057,57,26
7058,53,26
7059,70,26
7060,61,26
7061,58,26
7062,59,26
7063,54,26
7064,43,26
7065,72,26
7066,71,26
7067,66,26
7068,56,26
7069,72,26
7070,60,26
7071,60,26
7072,62,26
7073,70,26
7074,55,26
7075,68,26
7076,53,26
7077,66,26
7078,53,26
7079,57,26
7080,49,26
7081,72,26
7082,59,26
7083,58,26
7084,71,26
7085,59,26
7086,64,26
7087,60,26
7088,53,26
7089,53,26
7090,78,26
7091,57,26
7092,65,26
7093,60,26
7094,49,26
7095,59,26
7096,68,26
7097,73,26
7098,79,26
7099,70,26
7100,43,26
7101,77,26
7102,78,26
7103,38,26
7104,52,26
7105,59,26
7106,61,26
7107,66,26
7108,47,26
7109,62,26
7110,63,26
7111,54,26
7112,72,26
7113,64,26
7114,59,26
7115,50,26
7116,62,26
7117,54,26
7118,60,26
7119,66,26
7120,59,26
7121,64,26
7122,50,26
7123,69,26
7124,55,26
7125,71,26
7126,65,26
7127,58,26
7128,56,26
7129,53,26
7130,59,26
7131,62,26
7132,64,26
7133,65,26
7134,44,26
7135,54,26
7136,60,26
7137,53,26
7138,65,26
7139,85,26
7140,77,26
7141,60,26
7142,59,26
7143,60,26
7144,56,26
7145,55,26
7146,78,26
7147,78,26
7148,81,26
7149,60,26
7150,68,26
7151,56,26
7152,34,26
7153,61,26
7154,62,26
7155,66,26
7156,65,26
7157,81,26
7158,70,26
7159,55,26
7160,48,26
7161,63,26
7162,56,26
7163,60,26
7164,46,26
7165,64,26
7166,54,26
7167,61,26
7168,63,26
7169,72,26
7170,56,26
7171,79,26
7172,63,26
7173,68,26
7174,59,26
7175,69,26
7176,62,26
7177,60,26
7178,58,26
7179,48,26
7180,50,26
7181,57,26
7182,57,26
7183,80,26
7184,66,26
7185,79,26
7186,73,26
7187,56,26
7188,55,26
7189,63,26
7190,66,26
7191,61,26
7192,63,26
7193,56,26
7194,55,26
7195,77,26
7196,55,26
7197,63,26
7198,82,26
7199,60,26
7200,73,26
7201,68,26
7202,65,26
7203,71,26
7204,67,26
7205,78,26
7206,72,26
7207,58,26
7208,66,26
7209,59,26
7210,74,26
7211,61,26
7212,68,26
7213,68,26
7214,61,26
7215,39,26
7216,57,26
7217,66,26
7218,61,26
7219,68,26
7220,46,26
7221,56,26
7222,60,26
7223,61,26
7224,70,26
7225,63,26
7226,75,26
7227,62,26
7228,44,26
7229,65,26
7230,60,26
7231,58,26
7232,58,26
7233,61,26
7234,59,26
7235,62,26
7236,79,26
7237,62,26
7238,68,26
7239,60,26
7240,60,26
7241,59,26
7242,54,26
7243,74,26
7244,60,26
7245,62,26
7246,63,26
7247,57,26
7248,44,26
7249,73,26
7250,56,26
7251,55,26
7252,68,26
7253,67,26
7254,65,26
7255,84,26
7256,47,26
7257,66,26
7258,55,26
7259,62,26
7260,65,26
7261,66,26
7262,48,26
7263,55,26
7264,71,26
7265,69,26
7266,69,26
7267,58,26
7268,67,26
7269,52,26
7270,62,26
7271,52,26
7272,73,26
7273,66,26
7274,69,26
7275,64,26
7276,59,26
7277,64,26
7278,65,26
7279,74,26
7280,78,26
7281,71,26
7282,48,26
7283,61,26
7284,51,26
7285,70,26
7286,68,26
7287,34,26
7288,72,26
7289,74,26
7290,51,26
7291,75,26
7292,70,26
7293,62,26
7294,69,26
7295,39,26
7296,51,26
7297,80,26
7298,70,26
7299,62,26
7300,87,26
7301,56,26
7302,61,26
7303,63,26
7304,73,26
7305,63,26
7306,54,26
7307,64,26
7308,58,26
7309,76,26
7310,71,26
7311,53,26
7312,66,26
7313,81,26
7314,66,26
7315,52,26
7316,45,26
7317,61,26
7318,58,26
7319,63,26
7320,60,26
7321,49,26
7322,67,26
7323,63,26
7324,58,26
7325,54,26
7326,63,26
7327,57,26
7328,40,26
7329,53,26
7330,58,26
7331,70,26
7332,59,26
7333,89,26
7334,41,26
7335,71,26
7336,66,26
7337,58,26
7338,67,26
7339,65,26
7340,51,26
7341,78,26
7342,37,26
7343,71,26
7344,52,26
7345,37,26
7346,62,26
7347,52,26
7348,52,26
7349,53,26
7350,57,26
7351,67,26
7352,73,26
7353,59,26
7354,54,26
7355,60,26
7356,47,26
7357,56,26
7358,73,26
7359,62,26
7360,52,26
7361,57,26
7362,66,26
7363,73,26
7364,67,26
7365,47,26
7366,66,26
7367,59,26
7368,66,26
7369,65,26
7370,62,26
7371,60,26
7372,63,26
7373,46,26
7374,66,26
7375,54,26
7376,72,26
7377,68,26
7378,59,26
7379,73,26
7380,63,26
7381,65,26
7382,67,26
7383,73,26
7384,53,26
7385,55,26
7386,66,26
7387,80,26
7388,64,26
7389,69,26
7390,45,26
7391,59,26
7392,47,26
7393,57,26
7394,63,26
7395,59,26
7396,66,26
7397,46,26
7398,38,26
7399,58,26
7400,72,26
7401,59,26
7402,51,26
7403,61,26
7404,57,26
7405,72,26
7406,62,26
7407,43,26
7408,60,26
7409,65,26
7410,52,26
7411,79,26
7412,46,26
7413,50,26
7414,56,26
7415,69,26
7416,56,26
7417,64,26
7418,77,26
7419,56,26
7420,62,26
7421,66,26
7422,59,26
7423,61,26
7424,45,26
7425,76,26
7426,66,26
7427,63,26
7428,55,26
7429,58,26
7430,55,26
7431,81,26
7432,67,26
7433,47,26
7434,53,26
7435,48,26
7436,57,26
7437,59,26
7438,63,26
7439,49,26
7440,76,26
7441,43,26
7442,67,26
7443,72,26
7444,82,26
7445,58,26
7446,48,26
7447,70,26
7448,55,26
7449,54,26
7450,62,26
7451,43,26
7452,62,26
7453,59,26
7454,62,26
7455,57,26
7456,48,26
7457,60,26
7458,73,26
7459,52,26
7460,54,26
7461,47,26
7462,63,26
7463,54,26
7464,65,26
7465,51,26
7466,51,26
7467,67,26
7468,56,26
7469,76,26
7470,55,26
7471,51,26
7472,51,26
7473,60,26
7474,66,26
7475,66,26
7476,49,26
7477,60,26
7478,65,26
7479,46,26
7480,51,26
7481,60,26
7482,62,26
7483,67,26
7484,65,26
7485,58,26
7486,72,26
7487,66,26
7488,64,26
7489,85,26
7490,62,26
7491,64,26
7492,66,26
7493,55,26
7494,66,26
7495,68,26
7496,69,26
7497,58,26
7498,68,26
7499,66,26
7500,63,26
7501,66,26
7502,56,26
7503,62,26
7504,57,26
7505,55,26
7506,64,26
7507,44,26
7508,42,26
7509,58,26
7510,51,26
7511,65,26
7512,52,26
7513,64,26
7514,55,26
7515,75,26
7516,51,26
7517,72,26
7518,63,26
7519,60,26
7520,78,26
7521,71,26
7522,55,26
7523,53,26
7524,69,26
7525,42,26
7526,65,26
7527,64,26
7528,63,26
7529,60,26
7530,61,26
7531,61,26
7532,61,26
7533,71,26
7534,52,26
7535,65,26
7536,54,26
7537,62,26
7538,65,26
7539,54,26
7540,50,26
7541,44,26
7542,83,26
7543,65,26
7544,51,26
7545,63,26
7546,69,26
7547,66,26
7548,65,26
7549,59,26
7550,64,26
7551,66,26
7552,61,26
7553,79,26
7554,43,26
7555,45,26
7556,64,26
7557,59,26
7558,60,26
7559,58,26
7560,58,26
7561,56,26
7562,51,26
7563,70,26
7564,49,26
7565,49,26
7566,44,26
7567,59,26
7568,71,26
7569,52,26
7570,51,26
7571,60,26
7572,42,26
7573,54,26
7574,71,26
7575,63,26
7576,47,26
7577,74,26
7578,60,26
7579,62,26
7580,63,26
7581,62,26
7582,60,26
7583,62,26
7584,88,26
7585,56,26
7586,37,26
7587,54,26
7588,57,26
7589,75,26
7590,57,26
7591,64,26
7592,60,26
7593,70,26
7594,62,26
7595,64,26
7596,64,26
7597,63,26
7598,56,26
7599,47,26
7600,44,26
7601,56,26
7602,46,26
7603,62,26
7604,63,26
7605,56,26
7606,53,26
7607,57,26
7608,74,26
7609,70,26
7610,64,26
7611,80,26
7612,62,26
7613,73,26
7614,49,26
7615,52,26
7616,75,26
7617,65,26
7618,59,26
7619,54,26
7620,63,26
7621,37,26
7622,54,26
7623,64,26
7624,68,26
7625,67,26
7626,72,26
7627,52,26
7628,66,26
7629,49,26
7630,50,26
7631,54,26
7632,56,26
7633,66,26
7634,59,26
7635,52,26
7636,65,26
7637,55,26
7638,64,26
7639,72,26
7640,59,26
7641,49,26
7642,55,26
7643,60,26
7644,73,26
7645,51,26
7646,71,26
7647,63,26
7648,44,26
7649,69,26
7650,66,26
7651,67,26
7652,56,26
7653,72,26
7654,70,26
7655,66,26
7656,64,26
7657,46,26
7658,74,26
7659,66,26
7660,50,26
7661,67,26
7662,60,26
7663,37,26
7664,44,26
7665,53,26
7666,69,26
7667,58,26
7668,58,26
7669,63,26
7670,55,26
7671,55,26
7672,72,26
7673,59,26
7674,74,26
7675,67,26
7676,59,26
7677,64,26
7678,67,26
7679,54,26
7680,44,26
7681,74,26
7682,65,26
7683,78,26
7684,65,26
7685,47,26
7686,51,26
7687,49,26
7688,71,26
7689,56,26
7690,78,26
7691,57,26
7692,63,26
7693,78,26
7694,68,26
7695,72,26
7696,67,26
7697,57,26
7698,62,26
7699,66,26
7700,62,26
7701,57,26
7702,56,26
7703,51,26
7704,52,26
7705,60,26
7706,54,26
7707,55,26
7708,61,26
7709,81,26
7710,70,26
7711,64,26
7712,65,26
7713,83,26
7714,61,26
7715,44,26
7716,53,26
7717,60,26
7718,59,26
7719,64,26
7720,58,26
7721,70,26
7722,59,26
7723,72,26
7724,66,26
7725,53,26
7726,57,26
7727,59,26
7728,72,26
7729,60,26
7730,56,26
7731,49,26
7732,73,26
7733,67,26
7734,44,26
7735,73,26
7736,67,26
7737,67,26
7738,69,26
7739,80,26
7740,51,26
7741,56,26
7742,57,26
7743,54,26
7744,75,26
7745,76,26
7746,63,26
7747,85,26
7748,60,26
7749,54,26
7750,58,26
7751,46,26
7752,47,26
7753,55,26
7754,68,26
7755,74,26
7756,71,26
7757,63,26
7758,66,26
7759,67,26
7760,67,26
7761,48,26
7762,45,26
7763,55,26
7764,55,26
7765,57,26
7766,70,26
7767,63,26
7768,48,26
7769,71,26
7770,72,26
7771,74,26
7772,58,26
7773,64,26
7774,60,26
7775,57,26
7776,69,26
7777,61,26
7778,54,26
7779,56,26
7780,74,26
7781,66,26
7782,67,26
7783,55,26
7784,69,26
7785,65,26
7786,77,26
7787,62,26
7788,63,26
7789,53,26
7790,61,26
7791,75,26
7792,73,26
7793,68,26
7794,48,26
7795,70,26
7796,54,26
7797,67,26
7798,56,26
7799,50,26
7800,73,26
7801,81,26
7802,80,26
7803,73,26
7804,47,26
7805,72,26
7806,56,26
7807,59,26
7808,49,26
7809,60,26
7810,65,26
7811,62,26
7812,55,26
7813,63,26
7814,45,26
7815,56,26
7816,56,26
7817,68,26
7818,53,26
7819,68,26
7820,48,26
7821,47,26
7822,71,26
7823,65,26
7824,54,26
7825,53,26
7826,51,26
7827,70,26
7828,80,26
7829,62,26
7830,72,26
7831,78,26
7832,62,26
7833,44,26
7834,59,26
7835,65,26
7836,51,26
7837,59,26
7838,57,26
7839,50,26
7840,63,26
7841,66,26
7842,59,26
7843,64,26
7844,59,26
7845,40,26
7846,50,26
7847,46,26
7848,65,26
7849,62,26
7850,53,26
7851,51,26
7852,64,26
7853,51,26
7854,67,26
7855,56,26
7856,67,26
7857,75,26
7858,49,26
7859,65,26
7860,56,26
7861,65,26
7862,68,26
7863,69,26
7864,44,26
7865,65,26
7866,61,26
7867,70,26
7868,54,26
7869,57,26
7870,52,26
7871,63,26
7872,61,26
7873,63,26
7874,62,26
7875,65,26
7876,63,26
7877,70,26
7878,54,26
7879,70,26
7880,70,26
7881,62,26
7882,50,26
7883,45,26
7884,58,26
7885,71,26
7886,65,26
7887,67,26
7888,67,26
7889,51,26
7890,56,26
7891,68,26
7892,54,26
7893,81,26
7894,57,26
7895,63,26
7896,73,26
7897,66,26
7898,60,26
7899,70,26
7900,72,26
7901,78,26
7902,57,26
7903,76,26
7904,52,26
7905,66,26
7906,54,26
7907,61,26
7908,67,26
7909,54,26
7910,68,26
7911,60,26
7912,57,26
7913,83,26
7914,70,26
7915,56,26
7916,54,26
7917,66,26
7918,61,26
7919,39,26
7920,50,26
7921,56,26
7922,65,26
7923,75,26
7924,58,26
7925,70,26
7926,56,26
7927,58,26
7928,65,26
7929,50,26
7930,64,26
7931,62,26
7932,61,26
7933,56,26
7934,53,26
7935,73,26
7936,77,26
7937,61,26
7938,62,26
7939,48,26
7940,52,26
7941,60,26
7942,87,26
7943,62,26
7944,76,26
7945,68,26
7946,67,26
7947,52,26
7948,68,26
7949,57,26
7950,61,26
7951,74,26
7952,63,26
7953,58,26
7954,54,26
7955,56,26
7956,69,26
7957,53,26
7958,45,26
7959,58,26
7960,60,26
7961,72,26
7962,44,26
7963,63,26
7964,58,26
7965,43,26
7966,59,26
7967,63,26
7968,73,26
7969,60,26
7970,61,26
7971,63,26
7972,62,26
7973,57,26
7974,58,26
7975,67,26
7976,69,26
7977,68,26
7978,72,26
7979,63,26
7980,47,26
7981,63,26
7982,72,26
7983,64,26
7984,70,26
7985,66,26
7986,59,26
7987,66,26
7988,59,26
7989,76,26
7990,53,26
7991,67,26
7992,66,26
7993,64,26
7994,70,26
7995,58,26
7996,48,26
7997,69,26
7998,59,26
7999,44,26
8000,66,26
8001,70,26
8002,69,26
8003,59,26
8004,62,26
8005,61,26
8006,64,26
8007,60,26
8008,66,26
8009,56,26
8010,48,26
8011,51,26
8012,65,26
8013,69,26
8014,75,26
8015,61,26
8016,54,26
8017,66,26
8018,48,26
8019,77,26
8020,57,26
8021,89,26
8022,55,26
8023,50,26
8024,62,26
8025,63,26
8026,49,26
8027,44,26
8028,56,26
8029,48,26
8030,66,26
8031,53,26
8032,54,26
8033,47,26
8034,56,26
8035,67,26
8036,51,26
8037,57,26
8038,46,26
8039,70,26
8040,69,26
8041,66,26
8042,76,26
8043,40,26
8044,77,26
8045,71,26
8046,74,26
8047,55,26
8048,69,26
8049,62,26
8050,67,26
8051,71,26
8052,48,26
8053,54,26
8054,75,26
8055,64,26
8056,57,26
8057,54,26
8058,80,26
8059,57,26
8060,58,26
8061,67,26
8062,57,26
8063,52,26
8064,64,26
8065,57,26
8066,55,26
8067,73,26
8068,55,26
8069,54,26
8070,76,26
8071,57,26
8072,67,26
8073,57,26
8074,69,26
8075,51,26
8076,81,26
8077,48,26
8078,72,26
8079,69,26
8080,65,26
8081,63,26
8082,70,26
8083,68,26
8084,72,26
8085,61,26
8086,58,26
8087,62,26
8088,56,26
8089,66,26
8090,81,26
8091,44,26
8092,71,26
8093,78,26
8094,77,26
8095,41,26
8096,64,26
8097,63,26
8098,56,26
8099,49,26
8100,62,26
8101,69,26
8102,76,26
8103,75,26
8104,55,26
8105,56,26
8106,47,26
8107,74,26
8108,49,26
8109,61,26
8110,53,26
8111,61,26
8112,75,26
8113,58,26
8114,41,26
8115,61,26
8116,59,26
8117,61,26
8118,67,26
8119,66,26
8120,64,26
8121,61,26
8122,65,26
8123,56,26
8124,57,26
8125,58,26
8126,71,26
8127,76,26
8128,74,26
8129,57,26
8130,67,26
8131,60,26
8132,59,26
8133,66,26
8134,68,26
