episode,shots,reward
4139,20,12
4140,12,12
4141,14,12
4142,15,12
4143,17,12
4144,17,12
4145,18,12
4146,15,12
4147,16,12
4148,18,12
4149,19,12
4150,13,12
4151,14,12
4152,11,12
4153,13,12
4154,16,12
4155,21,12
4156,16,12
4157,13,12
4158,16,12
4159,16,12
4160,14,12
4161,14,12
4162,19,12
4163,10,12
4164,18,12
4165,18,12
4166,14,12
4167,16,12
4168,15,12
4169,9,12
4170,14,12
4171,16,12
4172,18,12
4173,22,12
4174,11,12
4175,18,12
4176,13,12
4177,18,12
4178,11,12
4179,22,12
4180,17,12
4181,15,12
4182,14,12
4183,16,12
4184,13,12
4185,11,12
4186,18,12
4187,10,12
4188,17,12
4189,20,12
4190,21,12
4191,15,12
4192,20,12
4193,13,12
4194,16,12
4195,16,12
4196,14,12
4197,13,12
4198,16,12
4199,18,12
4200,11,12
4201,18,12
4202,17,12
4203,13,12
4204,11,12
4205,11,12
4206,18,12
4207,14,12
4208,15,12
4209,16,12
4210,24,12
4211,13,12
4212,16,12
4213,19,12
4214,16,12
4215,20,12
4216,18,12
4217,20,12
4218,14,12
4219,16,12
4220,9,12
4221,14,12
4222,9,12
4223,18,12
4224,11,12
4225,13,12
4226,14,12
4227,17,12
4228,16,12
4229,13,12
4230,16,12
4231,19,12
4232,14,12
4233,14,12
4234,12,12
4235,17,12
4236,14,12
4237,20,12
4238,18,12
4239,15,12
4240,6,12
4241,16,12
4242,15,12
4243,17,12
4244,17,12
4245,14,12
4246,10,12
4247,13,12
4248,15,12
4249,20,12
4250,17,12
4251,17,12
4252,11,12
4253,18,12
4254,17,12
4255,15,12
4256,18,12
4257,13,12
4258,20,12
4259,15,12
4260,15,12
4261,22,12
4262,14,12
4263,17,12
4264,16,12
4265,17,12
4266,15,12
4267,10,12
4268,14,12
4269,18,12
4270,19,12
4271,16,12
4272,18,12
4273,12,12
4274,10,12
4275,16,12
4276,12,12
4277,17,12
4278,21,12
4279,20,12
4280,11,12
4281,15,12
4282,14,12
4283,16,12
4284,16,12
4285,18,12
4286,14,12
4287,14,12
4288,15,12
4289,13,12
4290,9,12
4291,18,12
4292,12,12
4293,22,12
4294,17,12
4295,14,12
4296,15,12
4297,14,12
4298,15,12
4299,17,12
4300,16,12
4301,16,12
4302,11,12
4303,10,12
4304,10,12
4305,11,12
4306,19,12
4307,17,12
4308,18,12
4309,16,12
4310,17,12
4311,21,12
4312,16,12
4313,18,12
4314,19,12
4315,13,12
4316,24,12
4317,16,12
4318,19,12
4319,19,12
4320,15,12
4321,19,12
4322,13,12
4323,13,12
4324,14,12
4325,9,12
4326,15,12
4327,15,12
4328,20,12
4329,19,12
4330,18,12
4331,17,12
4332,10,12
4333,16,12
4334,8,12
4335,18,12
4336,17,12
4337,16,12
4338,19,12
4339,21,12
4340,12,12
4341,14,12
4342,17,12
4343,17,12
4344,10,12
4345,15,12
4346,21,12
4347,18,12
4348,14,12
4349,15,12
4350,18,12
4351,21,12
4352,13,12
4353,17,12
4354,10,12
4355,20,12
4356,17,12
4357,17,12
4358,8,12
4359,17,12
4360,13,12
4361,16,12
4362,17,12
4363,17,12
4364,19,12
4365,15,12
4366,10,12
4367,15,12
4368,14,12
4369,23,12
4370,11,12
4371,17,12
4372,9,12
4373,14,12
4374,19,12
4375,13,12
4376,16,12
4377,10,12
4378,21,12
4379,14,12
4380,13,12
4381,19,12
4382,20,12
4383,13,12
4384,10,12
4385,22,12
4386,19,12
4387,21,12
4388,12,12
4389,15,12
4390,9,12
4391,18,12
4392,20,12
4393,15,12
4394,10,12
4395,17,12
4396,22,12
4397,13,12
4398,16,12
4399,16,12
4400,15,12
4401,16,12
4402,13,12
4403,12,12
4404,9,12
4405,16,12
4406,17,12
4407,15,12
4408,14,12
4409,12,12
4410,18,12
4411,12,12
4412,17,12
4413,12,12
4414,16,12
4415,12,12
4416,20,12
4417,17,12
4418,19,12
4419,12,12
4420,20,12
4421,15,12
4422,18,12
4423,15,12
4424,25,12
4425,23,12
4426,16,12
4427,19,12
4428,10,12
4429,13,12
4430,11,12
4431,18,12
4432,22,12
4433,15,12
4434,15,12
4435,17,12
4436,18,12
4437,16,12
4438,16,12
4439,15,12
4440,13,12
4441,20,12
4442,13,12
4443,15,12
4444,17,12
4445,19,12
4446,8,12
4447,14,12
4448,15,12
4449,17,12
4450,18,12
4451,19,12
4452,17,12
4453,16,12
4454,20,12
4455,19,12
4456,16,12
4457,15,12
4458,19,12
4459,18,12
4460,18,12
4461,11,12
4462,19,12
4463,12,12
4464,14,12
4465,14,12
4466,5,12
4467,11,12
4468,9,12
4469,15,12
4470,14,12
4471,19,12
4472,15,12
4473,12,12
4474,14,12
4475,18,12
4476,12,12
4477,15,12
4478,15,12
4479,19,12
4480,19,12
4481,12,12
4482,14,12
4483,19,12
4484,14,12
4485,17,12
4486,13,12
4487,14,12
4488,15,12
4489,13,12
4490,14,12
4491,16,12
4492,14,12
4493,14,12
4494,20,12
4495,19,12
4496,16,12
4497,17,12
4498,16,12
4499,21,12
4500,16,12
4501,14,12
4502,15,12
4503,16,12
4504,21,12
4505,9,12
4506,13,12
4507,19,12
4508,10,12
4509,16,12
4510,16,12
4511,11,12
4512,16,12
4513,13,12
4514,19,12
4515,13,12
4516,19,12
4517,6,12
4518,13,12
4519,12,12
4520,14,12
4521,17,12
4522,15,12
4523,18,12
4524,12,12
4525,18,12
4526,13,12
4527,9,12
4528,17,12
4529,14,12
4530,15,12
4531,11,12
4532,17,12
4533,16,12
4534,12,12
4535,14,12
4536,15,12
4537,14,12
4538,17,12
4539,18,12
4540,19,12
4541,13,12
4542,15,12
4543,18,12
4544,12,12
4545,12,12
4546,13,12
4547,14,12
4548,17,12
4549,11,12
4550,12,12
4551,16,12
4552,18,12
4553,19,12
4554,19,12
4555,13,12
4556,11,12
4557,12,12
4558,14,12
4559,13,12
4560,20,12
4561,18,12
4562,16,12
4563,16,12
4564,13,12
4565,16,12
4566,16,12
4567,13,12
4568,19,12
4569,19,12
4570,18,12
4571,21,12
4572,17,12
4573,18,12
4574,18,12
4575,12,12
4576,14,12
4577,19,12
4578,12,12
4579,17,12
4580,23,12
4581,18,12
4582,18,12
4583,15,12
4584,12,12
4585,14,12
4586,15,12
4587,19,12
4588,18,12
4589,18,12
4590,18,12
4591,15,12
4592,11,12
4593,8,12
4594,16,12
4595,12,12
4596,20,12
4597,7,12
4598,17,12
4599,19,12
4600,20,12
4601,19,12
4602,13,12
4603,16,12
4604,19,12
4605,15,12
4606,14,12
4607,14,12
4608,13,12
4609,13,12
4610,10,12
4611,19,12
4612,18,12
4613,16,12
4614,10,12
4615,16,12
4616,11,12
4617,18,12
4618,15,12
4619,19,12
4620,16,12
4621,19,12
4622,12,12
4623,16,12
4624,8,12
4625,10,12
4626,15,12
4627,19,12
4628,14,12
4629,12,12
4630,21,12
4631,12,12
4632,17,12
4633,15,12
4634,21,12
4635,14,12
4636,20,12
4637,15,12
4638,17,12
4639,9,12
4640,22,12
4641,17,12
4642,12,12
4643,9,12
4644,13,12
4645,21,12
4646,15,12
4647,12,12
4648,20,12
4649,12,12
4650,13,12
4651,19,12
4652,12,12
4653,12,12
4654,16,12
4655,20,12
4656,14,12
4657,20,12
4658,18,12
4659,10,12
4660,14,12
4661,8,12
4662,16,12
4663,18,12
4664,19,12
4665,14,12
4666,19,12
4667,10,12
4668,17,12
4669,12,12
4670,18,12
4671,12,12
4672,14,12
4673,9,12
4674,14,12
4675,18,12
4676,18,12
4677,13,12
4678,13,12
4679,10,12
4680,17,12
4681,19,12
4682,18,12
4683,14,12
4684,14,12
4685,20,12
4686,12,12
4687,19,12
4688,9,12
4689,17,12
4690,19,12
4691,17,12
4692,14,12
4693,19,12
4694,13,12
4695,9,12
4696,14,12
4697,13,12
4698,14,12
4699,20,12
4700,12,12
4701,16,12
4702,8,12
4703,12,12
4704,13,12
4705,15,12
4706,14,12
4707,22,12
4708,18,12
4709,20,12
4710,15,12
4711,23,12
4712,15,12
4713,18,12
4714,11,12
4715,15,12
4716,11,12
4717,9,12
4718,14,12
4719,19,12
4720,11,12
4721,17,12
4722,11,12
4723,13,12
4724,18,12
4725,18,12
4726,14,12
4727,15,12
4728,18,12
4729,15,12
4730,19,12
4731,11,12
4732,16,12
4733,17,12
4734,11,12
4735,20,12
4736,13,12
4737,16,12
4738,16,12
4739,21,12
4740,15,12
4741,10,12
4742,17,12
4743,7,12
4744,18,12
4745,17,12
4746,16,12
4747,14,12
4748,13,12
4749,17,12
4750,14,12
4751,16,12
4752,12,12
4753,19,12
4754,11,12
4755,15,12
4756,12,12
4757,12,12
4758,14,12
4759,17,12
4760,18,12
4761,15,12
4762,18,12
4763,14,12
4764,15,12
4765,21,12
4766,11,12
4767,10,12
4768,14,12
4769,13,12
4770,19,12
4771,23,12
4772,17,12
4773,20,12
4774,20,12
4775,20,12
4776,19,12
4777,13,12
4778,12,12
4779,17,12
4780,23,12
4781,20,12
4782,14,12
4783,17,12
4784,19,12
4785,17,12
4786,18,12
4787,20,12
4788,12,12
4789,14,12
4790,18,12
4791,11,12
4792,12,12
4793,14,12
4794,18,12
4795,13,12
4796,18,12
4797,16,12
4798,13,12
4799,21,12
4800,20,12
4801,14,12
4802,11,12
4803,15,12
4804,22,12
4805,15,12
4806,16,12
4807,23,12
4808,15,12
4809,18,12
4810,21,12
4811,10,12
4812,11,12
4813,20,12
4814,16,12
4815,11,12
4816,15,12
4817,19,12
4818,20,12
4819,11,12
4820,14,12
4821,19,12
4822,20,12
4823,13,12
4824,17,12
4825,19,12
4826,18,12
4827,19,12
4828,13,12
4829,12,12
4830,12,12
4831,15,12
4832,19,12
4833,15,12
4834,12,12
4835,23,12
4836,13,12
4837,16,12
4838,12,12
4839,11,12
4840,12,12
4841,11,12
4842,16,12
4843,16,12
4844,20,12
4845,18,12
4846,18,12
4847,13,12
4848,20,12
4849,13,12
4850,9,12
4851,21,12
4852,15,12
4853,19,12
4854,15,12
4855,16,12
4856,21,12
4857,20,12
4858,18,12
4859,9,12
4860,15,12
4861,10,12
4862,10,12
4863,15,12
4864,17,12
4865,19,12
4866,13,12
4867,18,12
4868,12,12
4869,15,12
4870,22,12
4871,15,12
4872,20,12
4873,14,12
4874,11,12
4875,19,12
4876,20,12
4877,14,12
4878,14,12
4879,11,12
4880,15,12
4881,12,12
4882,16,12
4883,13,12
4884,14,12
4885,18,12
4886,11,12
4887,15,12
4888,16,12
4889,17,12
4890,14,12
4891,17,12
4892,10,12
4893,14,12
4894,13,12
4895,18,12
4896,12,12
4897,13,12
4898,19,12
4899,21,12
4900,11,12
4901,9,12
4902,15,12
4903,15,12
4904,19,12
4905,8,12
4906,8,12
4907,19,12
4908,12,12
4909,12,12
4910,12,12
4911,16,12
4912,23,12
4913,25,12
4914,17,12
4915,18,12
4916,17,12
4917,18,12
4918,17,12
4919,15,12
4920,14,12
4921,18,12
4922,13,12
4923,12,12
4924,17,12
4925,19,12
4926,18,12
4927,23,12
4928,18,12
4929,20,12
4930,14,12
4931,11,12
4932,9,12
4933,14,12
4934,9,12
4935,18,12
4936,18,12
4937,18,12
4938,20,12
4939,15,12
4940,17,12
4941,14,12
4942,15,12
4943,12,12
4944,18,12
4945,18,12
4946,16,12
4947,12,12
4948,16,12
4949,7,12
4950,19,12
4951,18,12
4952,17,12
4953,15,12
4954,12,12
4955,17,12
4956,16,12
4957,13,12
4958,17,12
4959,20,12
4960,10,12
4961,17,12
4962,10,12
4963,14,12
4964,17,12
4965,21,12
4966,12,12
4967,17,12
4968,19,12
4969,23,12
4970,9,12
4971,17,12
4972,9,12
4973,19,12
4974,11,12
4975,17,12
4976,11,12
4977,21,12
4978,20,12
4979,22,12
4980,11,12
4981,16,12
4982,19,12
4983,11,12
4984,19,12
4985,17,12
4986,14,12
4987,13,12
4988,14,12
4989,17,12
4990,19,12
4991,11,12
4992,10,12
4993,21,12
4994,21,12
4995,15,12
4996,8,12
4997,16,12
4998,12,12
4999,18,12
5000,16,12
5001,19,12
5002,15,12
5003,8,12
5004,16,12
5005,15,12
5006,17,12
5007,14,12
5008,16,12
5009,12,12
5010,14,12
5011,15,12
5012,18,12
5013,19,12
5014,12,12
5015,17,12
5016,11,12
5017,9,12
5018,21,12
5019,17,12
5020,16,12
5021,13,12
5022,10,12
5023,16,12
5024,16,12
5025,13,12
5026,12,12
5027,8,12
5028,15,12
5029,15,12
5030,16,12
5031,12,12
5032,14,12
5033,24,12
5034,18,12
5035,18,12
5036,15,12
5037,15,12
5038,15,12
5039,14,12
5040,18,12
5041,13,12
5042,19,12
5043,17,12
5044,13,12
5045,13,12
5046,18,12
5047,17,12
5048,14,12
5049,12,12
5050,13,12
5051,18,12
5052,13,12
5053,20,12
5054,14,12
5055,12,12
5056,9,12
5057,12,12
5058,15,12
5059,17,12
5060,17,12
5061,15,12
5062,16,12
5063,23,12
5064,14,12
5065,15,12
5066,18,12
5067,17,12
5068,11,12
5069,13,12
5070,17,12
5071,17,12
5072,21,12
5073,18,12
5074,18,12
5075,19,12
5076,18,12
5077,15,12
5078,20,12
5079,21,12
5080,14,12
5081,16,12
5082,11,12
5083,15,12
5084,18,12
5085,18,12
5086,12,12
5087,18,12
5088,16,12
5089,13,12
5090,17,12
5091,17,12
5092,11,12
5093,9,12
5094,15,12
5095,12,12
5096,19,12
5097,13,12
5098,18,12
5099,17,12
5100,23,12
5101,15,12
5102,13,12
5103,18,12
5104,16,12
5105,22,12
5106,13,12
5107,17,12
5108,11,12
5109,9,12
5110,11,12
5111,9,12
5112,18,12
5113,15,12
5114,15,12
5115,16,12
5116,10,12
5117,19,12
5118,16,12
5119,16,12
5120,19,12
5121,17,12
5122,17,12
5123,19,12
5124,15,12
5125,17,12
5126,22,12
5127,13,12
5128,15,12
5129,25,12
5130,15,12
5131,14,12
5132,20,12
5133,23,12
5134,13,12
5135,15,12
5136,9,12
5137,17,12
5138,18,12
5139,20,12
5140,17,12
5141,15,12
5142,19,12
5143,15,12
5144,16,12
5145,16,12
5146,12,12
5147,10,12
5148,20,12
5149,17,12
5150,19,12
5151,14,12
5152,22,12
5153,12,12
5154,13,12
5155,20,12
5156,14,12
5157,15,12
5158,14,12
5159,15,12
5160,13,12
5161,13,12
5162,14,12
5163,15,12
5164,18,12
5165,20,12
5166,23,12
5167,18,12
5168,15,12
5169,18,12
5170,17,12
5171,20,12
5172,14,12
5173,14,12
5174,9,12
5175,17,12
5176,15,12
5177,15,12
5178,16,12
5179,20,12
5180,14,12
5181,17,12
5182,13,12
5183,19,12
5184,14,12
5185,13,12
5186,14,12
5187,16,12
5188,12,12
5189,12,12
5190,20,12
5191,19,12
5192,12,12
5193,19,12
5194,11,12
5195,16,12
5196,14,12
5197,13,12
5198,24,12
5199,16,12
5200,17,12
5201,21,12
5202,11,12
5203,16,12
5204,19,12
5205,15,12
5206,18,12
5207,16,12
5208,18,12
5209,14,12
5210,8,12
5211,12,12
5212,11,12
5213,14,12
5214,15,12
5215,15,12
5216,13,12
5217,12,12
5218,14,12
5219,13,12
5220,14,12
5221,18,12
5222,16,12
5223,18,12
5224,14,12
5225,15,12
5226,15,12
5227,18,12
5228,15,12
5229,22,12
5230,20,12
5231,18,12
5232,17,12
5233,16,12
5234,13,12
5235,8,12
5236,8,12
5237,14,12
5238,13,12
5239,19,12
5240,16,12
5241,14,12
5242,17,12
5243,9,12
5244,17,12
5245,16,12
5246,13,12
5247,20,12
5248,17,12
5249,15,12
5250,20,12
5251,14,12
5252,12,12
5253,13,12
5254,22,12
5255,12,12
5256,14,12
5257,14,12
5258,15,12
5259,16,12
5260,17,12
5261,12,12
5262,14,12
5263,19,12
5264,14,12
5265,16,12
5266,17,12
5267,14,12
5268,9,12
5269,16,12
5270,15,12
5271,11,12
5272,14,12
5273,18,12
5274,16,12
5275,14,12
5276,18,12
5277,19,12
5278,14,12
5279,21,12
5280,16,12
5281,12,12
5282,18,12
5283,16,12
5284,17,12
5285,8,12
5286,17,12
5287,18,12
5288,17,12
5289,13,12
5290,16,12
5291,16,12
5292,10,12
5293,12,12
5294,19,12
5295,16,12
5296,20,12
5297,9,12
5298,17,12
5299,16,12
5300,5,12
5301,12,12
5302,17,12
5303,12,12
5304,18,12
5305,19,12
5306,15,12
5307,15,12
5308,10,12
5309,13,12
5310,14,12
5311,16,12
5312,13,12
5313,18,12
5314,22,12
5315,23,12
5316,23,12
5317,12,12
5318,17,12
5319,13,12
5320,17,12
5321,22,12
5322,17,12
5323,11,12
5324,11,12
5325,18,12
5326,19,12
5327,20,12
5328,19,12
5329,17,12
5330,18,12
5331,18,12
5332,14,12
5333,9,12
5334,9,12
5335,12,12
5336,17,12
5337,19,12
5338,7,12
5339,18,12
5340,22,12
5341,19,12
5342,15,12
5343,12,12
5344,13,12
5345,15,12
5346,12,12
5347,19,12
5348,9,12
5349,17,12
5350,15,12
5351,16,12
5352,18,12
5353,12,12
5354,21,12
5355,17,12
5356,20,12
5357,18,12
5358,17,12
5359,23,12
5360,17,12
5361,18,12
5362,18,12
5363,18,12
5364,15,12
5365,17,12
5366,20,12
5367,14,12
5368,10,12
5369,19,12
5370,17,12
5371,18,12
5372,15,12
5373,17,12
5374,18,12
5375,18,12
5376,16,12
5377,8,12
5378,14,12
5379,19,12
5380,9,12
5381,17,12
5382,13,12
5383,20,12
5384,14,12
5385,17,12
5386,11,12
5387,11,12
5388,17,12
5389,16,12
5390,17,12
5391,16,12
5392,21,12
5393,16,12
5394,8,12
5395,17,12
5396,18,12
5397,14,12
5398,16,12
5399,18,12
5400,13,12
5401,16,12
5402,9,12
5403,18,12
5404,17,12
5405,18,12
5406,13,12
5407,11,12
5408,18,12
5409,15,12
5410,14,12
5411,18,12
5412,13,12
5413,21,12
5414,15,12
5415,12,12
5416,12,12
5417,21,12
5418,13,12
5419,21,12
5420,17,12
5421,14,12
5422,10,12
5423,12,12
5424,17,12
5425,14,12
5426,14,12
5427,13,12
5428,18,12
5429,21,12
5430,14,12
5431,19,12
5432,14,12
5433,13,12
5434,15,12
5435,11,12
5436,19,12
5437,14,12
5438,20,12
5439,15,12
5440,12,12
5441,16,12
5442,13,12
5443,20,12
5444,15,12
5445,17,12
5446,12,12
5447,22,12
5448,16,12
5449,13,12
5450,23,12
5451,17,12
5452,17,12
5453,12,12
5454,13,12
5455,20,12
5456,19,12
5457,14,12
5458,13,12
5459,16,12
5460,20,12
5461,18,12
5462,20,12
5463,14,12
5464,19,12
5465,6,12
5466,17,12
5467,23,12
5468,18,12
5469,18,12
5470,8,12
5471,17,12
5472,19,12
5473,13,12
5474,16,12
5475,18,12
5476,9,12
5477,14,12
5478,22,12
5479,21,12
5480,14,12
5481,14,12
5482,14,12
5483,13,12
5484,15,12
5485,13,12
5486,17,12
5487,12,12
5488,17,12
5489,13,12
5490,15,12
5491,20,12
5492,16,12
5493,15,12
5494,18,12
5495,10,12
5496,17,12
5497,21,12
5498,12,12
5499,13,12
5500,15,12
5501,15,12
5502,16,12
5503,14,12
5504,14,12
5505,16,12
5506,13,12
5507,7,12
5508,24,12
5509,17,12
5510,12,12
5511,17,12
5512,15,12
5513,15,12
5514,17,12
5515,20,12
5516,18,12
5517,15,12
5518,19,12
5519,19,12
5520,12,12
5521,17,12
5522,17,12
5523,14,12
5524,14,12
5525,16,12
5526,10,12
5527,14,12
5528,16,12
5529,12,12
5530,18,12
5531,11,12
5532,14,12
5533,17,12
5534,17,12
5535,17,12
5536,14,12
5537,14,12
5538,12,12
5539,13,12
5540,13,12
5541,13,12
5542,11,12
5543,12,12
5544,18,12
5545,16,12
5546,12,12
5547,14,12
5548,14,12
5549,6,12
5550,17,12
5551,10,12
5552,18,12
5553,19,12
5554,20,12
5555,20,12
5556,18,12
5557,14,12
5558,21,12
5559,19,12
5560,13,12
5561,15,12
5562,18,12
5563,15,12
5564,20,12
5565,17,12
5566,16,12
5567,9,12
5568,15,12
5569,16,12
5570,20,12
5571,19,12
5572,11,12
5573,10,12
5574,17,12
5575,13,12
5576,22,12
5577,10,12
5578,16,12
5579,19,12
5580,19,12
5581,21,12
5582,16,12
5583,13,12
5584,17,12
5585,17,12
5586,18,12
5587,15,12
5588,15,12
5589,15,12
5590,9,12
5591,9,12
5592,17,12
5593,13,12
5594,10,12
5595,12,12
5596,16,12
5597,22,12
5598,22,12
5599,11,12
5600,14,12
5601,14,12
5602,15,12
5603,19,12
5604,11,12
5605,16,12
5606,15,12
5607,18,12
5608,15,12
5609,14,12
5610,8,12
5611,12,12
5612,17,12
5613,15,12
5614,21,12
5615,16,12
5616,12,12
5617,12,12
5618,17,12
5619,16,12
5620,19,12
5621,14,12
5622,13,12
5623,15,12
5624,19,12
5625,9,12
5626,18,12
5627,16,12
5628,23,12
5629,17,12
5630,11,12
5631,19,12
5632,18,12
5633,20,12
5634,10,12
5635,14,12
5636,15,12
5637,14,12
5638,19,12
5639,20,12
5640,10,12
5641,13,12
5642,8,12
5643,16,12
5644,15,12
5645,19,12
5646,19,12
5647,11,12
5648,17,12
5649,11,12
5650,14,12
5651,12,12
5652,6,12
5653,17,12
5654,14,12
5655,18,12
5656,18,12
5657,19,12
5658,16,12
5659,13,12
5660,9,12
5661,14,12
5662,12,12
5663,19,12
5664,11,12
5665,9,12
5666,12,12
5667,11,12
5668,21,12
5669,15,12
5670,21,12
5671,18,12
5672,21,12
5673,15,12
5674,18,12
5675,17,12
5676,15,12
5677,17,12
5678,15,12
5679,13,12
5680,24,12
5681,13,12
5682,21,12
5683,19,12
5684,14,12
5685,15,12
5686,11,12
5687,12,12
5688,16,12
5689,19,12
5690,18,12
5691,13,12
5692,18,12
5693,9,12
5694,16,12
5695,14,12
5696,12,12
5697,19,12
5698,19,12
5699,21,12
5700,16,12
5701,18,12
5702,16,12
5703,16,12
5704,17,12
5705,15,12
5706,14,12
5707,11,12
5708,15,12
5709,11,12
5710,16,12
5711,17,12
5712,16,12
5713,18,12
5714,19,12
5715,21,12
5716,16,12
5717,19,12
5718,18,12
5719,16,12
5720,15,12
5721,19,12
5722,19,12
5723,14,12
5724,15,12
5725,17,12
5726,13,12
5727,16,12
5728,12,12
5729,19,12
5730,18,12
5731,15,12
5732,13,12
5733,17,12
5734,16,12
5735,11,12
5736,17,12
5737,15,12
5738,14,12
5739,11,12
5740,8,12
5741,15,12
5742,18,12
5743,12,12
5744,18,12
5745,10,12
5746,21,12
5747,17,12
5748,14,12
5749,10,12
5750,9,12
5751,11,12
5752,14,12
5753,15,12
5754,19,12
5755,14,12
5756,13,12
5757,18,12
5758,20,12
5759,9,12
5760,10,12
5761,23,12
5762,16,12
5763,15,12
5764,19,12
5765,18,12
5766,14,12
5767,11,12
5768,13,12
5769,14,12
5770,10,12
5771,14,12
5772,13,12
5773,13,12
5774,15,12
5775,21,12
5776,19,12
5777,14,12
5778,18,12
5779,12,12
5780,16,12
5781,14,12
5782,13,12
5783,11,12
5784,16,12
5785,23,12
5786,11,12
5787,14,12
5788,15,12
5789,13,12
5790,16,12
5791,14,12
5792,15,12
5793,17,12
5794,15,12
5795,19,12
5796,13,12
5797,11,12
5798,15,12
5799,10,12
5800,13,12
5801,18,12
5802,11,12
5803,16,12
5804,13,12
5805,18,12
5806,17,12
5807,10,12
5808,15,12
5809,12,12
5810,22,12
5811,16,12
5812,13,12
5813,14,12
5814,21,12
5815,10,12
5816,16,12
5817,12,12
5818,16,12
5819,18,12
5820,19,12
5821,11,12
5822,17,12
5823,9,12
5824,9,12
5825,16,12
5826,17,12
5827,21,12
5828,13,12
5829,15,12
5830,7,12
5831,17,12
5832,8,12
5833,9,12
5834,15,12
5835,20,12
5836,16,12
5837,18,12
5838,10,12
5839,17,12
5840,9,12
5841,12,12
5842,15,12
5843,19,12
5844,24,12
5845,22,12
5846,14,12
5847,18,12
5848,22,12
5849,8,12
5850,11,12
5851,15,12
5852,17,12
5853,16,12
5854,17,12
5855,15,12
5856,16,12
5857,12,12
5858,12,12
5859,16,12
5860,18,12
5861,12,12
5862,10,12
5863,14,12
5864,10,12
5865,14,12
5866,20,12
5867,16,12
5868,16,12
5869,19,12
5870,22,12
5871,11,12
5872,19,12
5873,14,12
5874,16,12
5875,16,12
5876,10,12
5877,13,12
5878,15,12
5879,17,12
5880,11,12
5881,15,12
5882,14,12
5883,15,12
5884,14,12
5885,14,12
5886,11,12
5887,13,12
5888,9,12
5889,19,12
5890,19,12
5891,12,12
5892,15,12
5893,10,12
5894,20,12
5895,10,12
5896,16,12
5897,17,12
5898,13,12
5899,17,12
5900,11,12
5901,18,12
5902,20,12
5903,13,12
5904,13,12
5905,9,12
5906,11,12
5907,20,12
5908,13,12
5909,8,12
5910,17,12
5911,9,12
5912,14,12
5913,11,12
5914,13,12
5915,11,12
5916,14,12
5917,15,12
5918,14,12
5919,20,12
5920,18,12
5921,13,12
5922,13,12
5923,8,12
5924,16,12
5925,16,12
5926,15,12
5927,18,12
5928,11,12
5929,21,12
5930,21,12
5931,15,12
5932,18,12
5933,13,12
5934,17,12
5935,16,12
5936,10,12
5937,16,12
5938,17,12
5939,16,12
5940,12,12
5941,18,12
5942,15,12
5943,22,12
5944,15,12
5945,23,12
5946,21,12
5947,12,12
5948,20,12
5949,17,12
5950,21,12
5951,12,12
5952,16,12
5953,13,12
5954,13,12
5955,16,12
5956,14,12
5957,15,12
5958,15,12
5959,18,12
5960,20,12
5961,15,12
5962,13,12
5963,11,12
5964,14,12
5965,21,12
5966,15,12
5967,16,12
5968,19,12
5969,13,12
5970,18,12
5971,18,12
5972,15,12
5973,18,12
5974,13,12
5975,13,12
5976,13,12
5977,20,12
5978,18,12
5979,14,12
5980,23,12
5981,18,12
5982,22,12
5983,22,12
5984,12,12
5985,17,12
5986,18,12
5987,20,12
5988,15,12
5989,13,12
5990,17,12
5991,21,12
5992,18,12
5993,14,12
5994,16,12
5995,14,12
5996,13,12
5997,12,12
5998,16,12
5999,20,12
6000,16,12
6001,13,12
6002,7,12
6003,13,12
6004,14,12
6005,19,12
6006,22,12
6007,13,12
6008,20,12
6009,7,12
6010,13,12
6011,15,12
6012,15,12
6013,15,12
6014,21,12
6015,16,12
6016,22,12
6017,18,12
6018,19,12
6019,18,12
6020,17,12
6021,11,12
6022,13,12
6023,12,12
6024,20,12
6025,16,12
6026,19,12
6027,18,12
6028,13,12
6029,14,12
6030,15,12
6031,18,12
6032,8,12
6033,19,12
6034,15,12
6035,14,12
6036,15,12
6037,12,12
6038,10,12
6039,21,12
6040,14,12
6041,19,12
6042,15,12
6043,14,12
6044,22,12
6045,19,12
6046,13,12
6047,13,12
6048,17,12
6049,18,12
6050,18,12
6051,16,12
6052,13,12
6053,20,12
6054,14,12
6055,13,12
6056,9,12
6057,11,12
6058,19,12
6059,18,12
6060,14,12
6061,17,12
6062,12,12
6063,18,12
6064,9,12
6065,16,12
6066,14,12
6067,21,12
6068,18,12
6069,18,12
6070,18,12
6071,22,12
6072,13,12
6073,17,12
6074,16,12
6075,15,12
6076,15,12
6077,18,12
6078,7,12
6079,17,12
6080,16,12
6081,19,12
6082,16,12
6083,19,12
6084,17,12
6085,21,12
6086,20,12
6087,16,12
6088,13,12
6089,18,12
6090,13,12
6091,17,12
6092,24,12
6093,20,12
6094,17,12
6095,19,12
6096,17,12
6097,11,12
6098,16,12
6099,17,12
6100,15,12
6101,18,12
6102,15,12
6103,19,12
6104,20,12
6105,13,12
6106,15,12
6107,16,12
6108,19,12
6109,23,12
6110,16,12
6111,18,12
6112,15,12
6113,11,12
6114,18,12
6115,21,12
6116,12,12
6117,11,12
6118,13,12
6119,18,12
6120,12,12
6121,15,12
6122,12,12
6123,14,12
6124,16,12
6125,18,12
6126,18,12
6127,12,12
6128,11,12
6129,20,12
6130,14,12
6131,20,12
6132,12,12
6133,21,12
6134,20,12
6135,12,12
6136,19,12
