episode,shots,reward
4139,79,26
4140,68,26
4141,50,26
4142,56,26
4143,59,26
4144,71,26
4145,72,26
4146,88,26
4147,70,26
4148,54,26
4149,56,26
4150,63,26
4151,66,26
4152,40,26
4153,70,26
4154,54,26
4155,78,26
4156,80,26
4157,82,26
4158,62,26
4159,50,26
4160,60,26
4161,68,26
4162,67,26
4163,55,26
4164,59,26
4165,49,26
4166,90,26
4167,65,26
4168,64,26
4169,64,26
4170,55,26
4171,61,26
4172,76,26
4173,61,26
4174,70,26
4175,59,26
4176,96,26
4177,56,26
4178,69,26
4179,50,26
4180,52,26
4181,60,26
4182,75,26
4183,67,26
4184,63,26
4185,79,26
4186,81,26
4187,54,26
4188,57,26
4189,62,26
4190,56,26
4191,71,26
4192,65,26
4193,84,26
4194,74,26
4195,52,26
4196,67,26
4197,53,26
4198,68,26
4199,53,26
4200,51,26
4201,76,26
4202,63,26
4203,63,26
4204,60,26
4205,47,26
4206,59,26
4207,72,26
4208,69,26
4209,56,26
4210,62,26
4211,57,26
4212,56,26
4213,64,26
4214,47,26
4215,73,26
4216,60,26
4217,50,26
4218,68,26
4219,73,26
4220,52,26
4221,59,26
4222,65,26
4223,64,26
4224,49,26
4225,78,26
4226,52,26
4227,66,26
4228,59,26
4229,53,26
4230,46,26
4231,61,26
4232,67,26
4233,71,26
4234,74,26
4235,62,26
4236,65,26
4237,65,26
4238,56,26
4239,55,26
4240,44,26
4241,84,26
4242,76,26
4243,73,26
4244,69,26
4245,55,26
4246,61,26
4247,53,26
4248,59,26
4249,55,26
4250,62,26
4251,58,26
4252,56,26
4253,46,26
4254,45,26
4255,52,26
4256,70,26
4257,58,26
4258,51,26
4259,75,26
4260,54,26
4261,58,26
4262,70,26
4263,63,26
4264,60,26
4265,66,26
4266,85,26
4267,67,26
4268,63,26
4269,46,26
4270,50,26
4271,35,26
4272,72,26
4273,55,26
4274,54,26
4275,65,26
4276,81,26
4277,61,26
4278,57,26
4279,69,26
4280,64,26
4281,65,26
4282,52,26
4283,52,26
4284,55,26
4285,50,26
4286,54,26
4287,43,26
4288,68,26
4289,47,26
4290,68,26
4291,62,26
4292,52,26
4293,53,26
4294,48,26
4295,56,26
4296,74,26
4297,56,26
4298,77,26
4299,60,26
4300,80,26
4301,72,26
4302,68,26
4303,63,26
4304,58,26
4305,60,26
4306,64,26
4307,69,26
4308,73,26
4309,57,26
4310,66,26
4311,71,26
4312,57,26
4313,45,26
4314,48,26
4315,65,26
4316,51,26
4317,41,26
4318,48,26
4319,71,26
4320,61,26
4321,71,26
4322,55,26
4323,68,26
4324,74,26
4325,76,26
4326,58,26
4327,68,26
4328,62,26
4329,59,26
4330,47,26
4331,74,26
4332,71,26
4333,48,26
4334,60,26
4335,62,26
4336,65,26
4337,53,26
4338,59,26
4339,66,26
4340,70,26
4341,70,26
4342,62,26
4343,51,26
4344,64,26
4345,49,26
4346,66,26
4347,60,26
4348,48,26
4349,65,26
4350,58,26
4351,54,26
4352,63,26
4353,62,26
4354,59,26
4355,67,26
4356,58,26
4357,64,26
4358,62,26
4359,49,26
4360,65,26
4361,63,26
4362,70,26
4363,36,26
4364,67,26
4365,50,26
4366,43,26
4367,87,26
4368,75,26
4369,60,26
4370,44,26
4371,63,26
4372,64,26
4373,49,26
4374,71,26
4375,67,26
4376,60,26
4377,65,26
4378,72,26
4379,67,26
4380,48,26
4381,56,26
4382,65,26
4383,80,26
4384,63,26
4385,75,26
4386,81,26
4387,51,26
4388,52,26
4389,53,26
4390,74,26
4391,83,26
4392,44,26
4393,59,26
4394,69,26
4395,62,26
4396,68,26
4397,61,26
4398,53,26
4399,61,26
4400,61,26
4401,68,26
4402,53,26
4403,62,26
4404,69,26
4405,72,26
4406,60,26
4407,68,26
4408,61,26
4409,75,26
4410,48,26
4411,65,26
4412,52,26
4413,56,26
4414,57,26
4415,44,26
4416,37,26
4417,61,26
4418,45,26
4419,67,26
4420,66,26
4421,65,26
4422,61,26
4423,77,26
4424,85,26
4425,83,26
4426,67,26
4427,58,26
4428,57,26
4429,64,26
4430,82,26
4431,90,26
4432,75,26
4433,64,26
4434,79,26
4435,47,26
4436,57,26
4437,55,26
4438,57,26
4439,86,26
4440,55,26
4441,58,26
4442,61,26
4443,55,26
4444,54,26
4445,56,26
4446,48,26
4447,58,26
4448,66,26
4449,47,26
4450,63,26
4451,69,26
4452,52,26
4453,69,26
4454,63,26
4455,66,26
4456,61,26
4457,61,26
4458,48,26
4459,72,26
4460,57,26
4461,52,26
4462,57,26
4463,61,26
4464,91,26
4465,63,26
4466,70,26
4467,61,26
4468,63,26
4469,63,26
4470,73,26
4471,41,26
4472,71,26
4473,59,26
4474,56,26
4475,47,26
4476,50,26
4477,56,26
4478,56,26
4479,65,26
4480,91,26
4481,58,26
4482,47,26
4483,56,26
4484,69,26
4485,66,26
4486,56,26
4487,67,26
4488,68,26
4489,47,26
4490,75,26
4491,70,26
4492,81,26
4493,34,26
4494,79,26
4495,72,26
4496,61,26
4497,66,26
4498,67,26
4499,66,26
4500,59,26
4501,50,26
4502,64,26
4503,65,26
4504,63,26
4505,47,26
4506,66,26
4507,65,26
4508,40,26
4509,72,26
4510,56,26
4511,62,26
4512,56,26
4513,70,26
4514,66,26
4515,58,26
4516,59,26
4517,43,26
4518,62,26
4519,66,26
4520,57,26
4521,54,26
4522,64,26
4523,58,26
4524,40,26
4525,52,26
4526,62,26
4527,58,26
4528,72,26
4529,72,26
4530,66,26
4531,46,26
4532,63,26
4533,72,26
4534,55,26
4535,53,26
4536,70,26
4537,50,26
4538,52,26
4539,69,26
4540,83,26
4541,64,26
4542,56,26
4543,70,26
4544,59,26
4545,58,26
4546,65,26
4547,54,26
4548,58,26
4549,72,26
4550,56,26
4551,53,26
4552,66,26
4553,61,26
4554,82,26
4555,67,26
4556,63,26
4557,61,26
4558,63,26
4559,47,26
4560,53,26
4561,76,26
4562,64,26
4563,58,26
4564,84,26
4565,67,26
4566,72,26
4567,71,26
4568,76,26
4569,53,26
4570,72,26
4571,48,26
4572,74,26
4573,41,26
4574,53,26
4575,76,26
4576,58,26
4577,46,26
4578,70,26
4579,62,26
4580,66,26
4581,57,26
4582,63,26
4583,63,26
4584,52,26
4585,44,26
4586,63,26
4587,64,26
4588,47,26
4589,61,26
4590,58,26
4591,41,26
4592,47,26
4593,53,26
4594,70,26
4595,73,26
4596,65,26
4597,78,26
4598,68,26
4599,66,26
4600,63,26
4601,67,26
4602,68,26
4603,60,26
4604,67,26
4605,48,26
4606,68,26
4607,56,26
4608,56,26
4609,76,26
4610,69,26
4611,62,26
4612,67,26
4613,44,26
4614,40,26
4615,57,26
4616,40,26
4617,66,26
4618,48,26
4619,65,26
4620,70,26
4621,58,26
4622,62,26
4623,72,26
4624,57,26
4625,67,26
4626,47,26
4627,53,26
4628,70,26
4629,52,26
4630,58,26
4631,63,26
4632,68,26
4633,77,26
4634,57,26
4635,66,26
4636,53,26
4637,97,26
4638,74,26
4639,51,26
4640,65,26
4641,70,26
4642,78,26
4643,62,26
4644,73,26
4645,83,26
4646,60,26
4647,81,26
4648,50,26
4649,60,26
4650,65,26
4651,56,26
4652,64,26
4653,62,26
4654,49,26
4655,51,26
4656,69,26
4657,66,26
4658,52,26
4659,47,26
4660,59,26
4661,47,26
4662,66,26
4663,73,26
4664,45,26
4665,43,26
4666,65,26
4667,73,26
4668,55,26
4669,82,26
4670,68,26
4671,65,26
4672,53,26
4673,55,26
4674,69,26
4675,64,26
4676,64,26
4677,64,26
4678,53,26
4679,59,26
4680,56,26
4681,61,26
4682,62,26
4683,65,26
4684,55,26
4685,60,26
4686,59,26
4687,66,26
4688,64,26
4689,50,26
4690,51,26
4691,68,26
4692,63,26
4693,53,26
4694,69,26
4695,72,26
4696,54,26
4697,60,26
4698,48,26
4699,61,26
4700,69,26
4701,56,26
4702,45,26
4703,67,26
4704,60,26
4705,56,26
4706,60,26
4707,67,26
4708,57,26
4709,61,26
4710,51,26
4711,58,26
4712,59,26
4713,46,26
4714,60,26
4715,71,26
4716,64,26
4717,71,26
4718,61,26
4719,68,26
4720,54,26
4721,55,26
4722,50,26
4723,62,26
4724,64,26
4725,62,26
4726,79,26
4727,80,26
4728,50,26
4729,60,26
4730,66,26
4731,64,26
4732,57,26
4733,58,26
4734,60,26
4735,85,26
4736,73,26
4737,66,26
4738,62,26
4739,61,26
4740,80,26
4741,72,26
4742,42,26
4743,54,26
4744,68,26
4745,48,26
4746,50,26
4747,57,26
4748,54,26
4749,62,26
4750,77,26
4751,51,26
4752,64,26
4753,86,26
4754,54,26
4755,56,26
4756,77,26
4757,56,26
4758,56,26
4759,68,26
4760,67,26
4761,67,26
4762,46,26
4763,60,26
4764,59,26
4765,70,26
4766,73,26
4767,48,26
4768,58,26
4769,76,26
4770,55,26
4771,71,26
4772,61,26
4773,58,26
4774,46,26
4775,62,26
4776,53,26
4777,70,26
4778,40,26
4779,70,26
4780,53,26
4781,62,26
4782,54,26
4783,60,26
4784,58,26
4785,57,26
4786,76,26
4787,65,26
4788,55,26
4789,67,26
4790,61,26
4791,95,26
4792,63,26
4793,42,26
4794,63,26
4795,74,26
4796,58,26
4797,56,26
4798,57,26
4799,52,26
4800,68,26
4801,75,26
4802,53,26
4803,64,26
4804,66,26
4805,74,26
4806,58,26
4807,63,26
4808,58,26
4809,50,26
4810,44,26
4811,71,26
4812,49,26
4813,75,26
4814,63,26
4815,79,26
4816,69,26
4817,68,26
4818,63,26
4819,56,26
4820,60,26
4821,44,26
4822,64,26
4823,63,26
4824,62,26
4825,67,26
4826,58,26
4827,69,26
4828,62,26
4829,70,26
4830,70,26
4831,63,26
4832,62,26
4833,52,26
4834,72,26
4835,44,26
4836,55,26
4837,63,26
4838,52,26
4839,70,26
4840,58,26
4841,50,26
4842,44,26
4843,66,26
4844,67,26
4845,49,26
4846,64,26
4847,65,26
4848,61,26
4849,70,26
4850,62,26
4851,71,26
4852,57,26
4853,58,26
4854,50,26
4855,48,26
4856,70,26
4857,73,26
4858,68,26
4859,73,26
4860,70,26
4861,62,26
4862,71,26
4863,57,26
4864,43,26
4865,56,26
4866,65,26
4867,70,26
4868,54,26
4869,76,26
4870,74,26
4871,53,26
4872,62,26
4873,62,26
4874,51,26
4875,63,26
4876,67,26
4877,78,26
4878,49,26
4879,67,26
4880,54,26
4881,62,26
4882,79,26
4883,53,26
4884,47,26
4885,58,26
4886,69,26
4887,51,26
4888,70,26
4889,64,26
4890,61,26
4891,60,26
4892,67,26
4893,52,26
4894,68,26
4895,44,26
4896,49,26
4897,54,26
4898,62,26
4899,78,26
4900,62,26
4901,64,26
4902,65,26
4903,66,26
4904,53,26
4905,73,26
4906,55,26
4907,42,26
4908,54,26
4909,49,26
4910,61,26
4911,49,26
4912,60,26
4913,60,26
4914,62,26
4915,56,26
4916,67,26
4917,70,26
4918,74,26
4919,65,26
4920,67,26
4921,59,26
4922,60,26
4923,67,26
4924,71,26
4925,73,26
4926,66,26
4927,76,26
4928,57,26
4929,64,26
4930,91,26
4931,63,26
4932,49,26
4933,59,26
4934,65,26
4935,68,26
4936,56,26
4937,53,26
4938,61,26
4939,62,26
4940,58,26
4941,66,26
4942,51,26
4943,44,26
4944,69,26
4945,77,26
4946,68,26
4947,62,26
4948,56,26
4949,63,26
4950,69,26
4951,55,26
4952,63,26
4953,61,26
4954,53,26
4955,51,26
4956,62,26
4957,81,26
4958,72,26
4959,72,26
4960,57,26
4961,63,26
4962,68,26
4963,46,26
4964,62,26
4965,73,26
4966,70,26
4967,53,26
4968,51,26
4969,66,26
4970,87,26
4971,51,26
4972,77,26
4973,62,26
4974,54,26
4975,53,26
4976,73,26
4977,66,26
4978,71,26
4979,74,26
4980,54,26
4981,69,26
4982,59,26
4983,65,26
4984,75,26
4985,56,26
4986,53,26
4987,45,26
4988,56,26
4989,75,26
4990,65,26
4991,60,26
4992,56,26
4993,62,26
4994,52,26
4995,58,26
4996,75,26
4997,61,26
4998,83,26
4999,70,26
5000,63,26
5001,63,26
5002,72,26
5003,65,26
5004,65,26
5005,56,26
5006,54,26
5007,64,26
5008,60,26
5009,53,26
5010,69,26
5011,61,26
5012,62,26
5013,53,26
5014,64,26
5015,51,26
5016,67,26
5017,61,26
5018,58,26
5019,54,26
5020,45,26
5021,54,26
5022,38,26
5023,68,26
5024,67,26
5025,59,26
5026,61,26
5027,62,26
5028,57,26
5029,57,26
5030,72,26
5031,61,26
5032,48,26
5033,61,26
5034,66,26
5035,58,26
5036,73,26
5037,55,26
5038,73,26
5039,60,26
5040,76,26
5041,77,26
5042,73,26
5043,57,26
5044,69,26
5045,65,26
5046,45,26
5047,52,26
5048,61,26
5049,61,26
5050,69,26
5051,71,26
5052,57,26
5053,74,26
5054,54,26
5055,70,26
5056,60,26
5057,52,26
5058,51,26
5059,69,26
5060,71,26
5061,64,26
5062,69,26
5063,54,26
5064,60,26
5065,51,26
5066,64,26
5067,56,26
5068,76,26
5069,61,26
5070,56,26
5071,57,26
5072,73,26
5073,62,26
5074,64,26
5075,62,26
5076,58,26
5077,59,26
5078,53,26
5079,45,26
5080,60,26
5081,54,26
5082,80,26
5083,54,26
5084,68,26
5085,64,26
5086,46,26
5087,72,26
5088,64,26
5089,66,26
5090,49,26
5091,48,26
5092,63,26
5093,55,26
5094,50,26
5095,70,26
5096,80,26
5097,61,26
5098,56,26
5099,50,26
5100,53,26
5101,64,26
5102,64,26
5103,47,26
5104,60,26
5105,66,26
5106,47,26
5107,57,26
5108,51,26
5109,53,26
5110,68,26
5111,54,26
5112,65,26
5113,64,26
5114,46,26
5115,57,26
5116,69,26
5117,62,26
5118,40,26
5119,51,26
5120,51,26
5121,54,26
5122,76,26
5123,59,26
5124,59,26
5125,44,26
5126,56,26
5127,43,26
5128,55,26
5129,66,26
5130,73,26
5131,62,26
5132,69,26
5133,78,26
5134,61,26
5135,72,26
5136,57,26
5137,44,26
5138,62,26
5139,60,26
5140,72,26
5141,70,26
5142,62,26
5143,62,26
5144,59,26
5145,64,26
5146,57,26
5147,48,26
5148,59,26
5149,61,26
5150,60,26
5151,70,26
5152,63,26
5153,55,26
5154,70,26
5155,51,26
5156,54,26
5157,73,26
5158,46,26
5159,60,26
5160,59,26
5161,64,26
5162,62,26
5163,63,26
5164,52,26
5165,74,26
5166,54,26
5167,74,26
5168,68,26
5169,40,26
5170,61,26
5171,51,26
5172,74,26
5173,56,26
5174,61,26
5175,56,26
5176,56,26
5177,53,26
5178,56,26
5179,52,26
5180,58,26
5181,60,26
5182,77,26
5183,46,26
5184,68,26
5185,58,26
5186,52,26
5187,60,26
5188,55,26
5189,44,26
5190,57,26
5191,66,26
5192,57,26
5193,58,26
5194,65,26
5195,69,26
5196,79,26
5197,61,26
5198,64,26
5199,56,26
5200,62,26
5201,56,26
5202,70,26
5203,67,26
5204,58,26
5205,71,26
5206,65,26
5207,63,26
5208,53,26
5209,62,26
5210,71,26
5211,67,26
5212,54,26
5213,45,26
5214,58,26
5215,66,26
5216,59,26
5217,62,26
5218,66,26
5219,69,26
5220,66,26
5221,63,26
5222,57,26
5223,68,26
5224,67,26
5225,64,26
5226,61,26
5227,65,26
5228,89,26
5229,55,26
5230,71,26
5231,60,26
5232,74,26
5233,52,26
5234,73,26
5235,56,26
5236,60,26
5237,43,26
5238,66,26
5239,64,26
5240,40,26
5241,64,26
5242,54,26
5243,75,26
5244,64,26
5245,69,26
5246,67,26
5247,59,26
5248,57,26
5249,62,26
5250,64,26
5251,51,26
5252,54,26
5253,45,26
5254,72,26
5255,63,26
5256,51,26
5257,60,26
5258,70,26
5259,64,26
5260,61,26
5261,60,26
5262,81,26
5263,53,26
5264,71,26
5265,74,26
5266,66,26
5267,60,26
5268,56,26
5269,65,26
5270,62,26
5271,63,26
5272,60,26
5273,71,26
5274,53,26
5275,64,26
5276,64,26
5277,57,26
5278,60,26
5279,55,26
5280,44,26
5281,60,26
5282,61,26
5283,65,26
5284,77,26
5285,69,26
5286,72,26
5287,59,26
5288,81,26
5289,52,26
5290,56,26
5291,68,26
5292,53,26
5293,62,26
5294,65,26
5295,62,26
5296,72,26
5297,75,26
5298,44,26
5299,72,26
5300,47,26
5301,61,26
5302,60,26
5303,70,26
5304,66,26
5305,69,26
5306,64,26
5307,69,26
5308,64,26
5309,74,26
5310,55,26
5311,64,26
5312,65,26
5313,62,26
5314,57,26
5315,69,26
5316,63,26
5317,59,26
5318,51,26
5319,73,26
5320,66,26
5321,70,26
5322,60,26
5323,57,26
5324,79,26
5325,83,26
5326,70,26
5327,61,26
5328,47,26
5329,55,26
5330,45,26
5331,63,26
5332,62,26
5333,72,26
5334,75,26
5335,63,26
5336,38,26
5337,69,26
5338,62,26
5339,85,26
5340,59,26
5341,59,26
5342,57,26
5343,83,26
5344,63,26
5345,56,26
5346,69,26
5347,52,26
5348,76,26
5349,52,26
5350,62,26
5351,74,26
5352,62,26
5353,71,26
5354,59,26
5355,58,26
5356,55,26
5357,65,26
5358,51,26
5359,78,26
5360,50,26
5361,50,26
5362,51,26
5363,51,26
5364,44,26
5365,49,26
5366,47,26
5367,71,26
5368,63,26
5369,61,26
5370,58,26
5371,46,26
5372,77,26
5373,70,26
5374,51,26
5375,63,26
5376,67,26
5377,63,26
5378,63,26
5379,55,26
5380,72,26
5381,77,26
5382,69,26
5383,61,26
5384,66,26
5385,73,26
5386,56,26
5387,64,26
5388,71,26
5389,72,26
5390,57,26
5391,57,26
5392,74,26
5393,56,26
5394,84,26
5395,62,26
5396,78,26
5397,72,26
5398,45,26
5399,52,26
5400,79,26
5401,69,26
5402,66,26
5403,70,26
5404,52,26
5405,57,26
5406,74,26
5407,62,26
5408,64,26
5409,56,26
5410,81,26
5411,70,26
5412,52,26
5413,50,26
5414,59,26
5415,63,26
5416,54,26
5417,58,26
5418,58,26
5419,66,26
5420,69,26
5421,66,26
5422,66,26
5423,62,26
5424,58,26
5425,68,26
5426,67,26
5427,71,26
5428,55,26
5429,53,26
5430,64,26
5431,67,26
5432,57,26
5433,55,26
5434,70,26
5435,83,26
5436,68,26
5437,62,26
5438,53,26
5439,57,26
5440,43,26
5441,52,26
5442,48,26
5443,68,26
5444,69,26
5445,49,26
5446,70,26
5447,55,26
5448,66,26
5449,48,26
5450,72,26
5451,62,26
5452,54,26
5453,50,26
5454,57,26
5455,59,26
5456,57,26
5457,69,26
5458,49,26
5459,43,26
5460,59,26
5461,53,26
5462,70,26
5463,63,26
5464,78,26
5465,66,26
5466,67,26
5467,61,26
5468,44,26
5469,64,26
5470,56,26
5471,68,26
5472,67,26
5473,62,26
5474,50,26
5475,50,26
5476,55,26
5477,50,26
5478,51,26
5479,53,26
5480,60,26
5481,50,26
5482,81,26
5483,60,26
5484,57,26
5485,66,26
5486,62,26
5487,55,26
5488,49,26
5489,65,26
5490,66,26
5491,62,26
5492,65,26
5493,55,26
5494,59,26
5495,51,26
5496,77,26
5497,70,26
5498,63,26
5499,69,26
5500,45,26
5501,51,26
5502,67,26
5503,67,26
5504,64,26
5505,68,26
5506,60,26
5507,67,26
5508,36,26
5509,46,26
5510,60,26
5511,56,26
5512,57,26
5513,63,26
5514,74,26
5515,46,26
5516,73,26
5517,65,26
5518,63,26
5519,61,26
5520,63,26
5521,59,26
5522,81,26
5523,68,26
5524,65,26
5525,69,26
5526,57,26
5527,67,26
5528,49,26
5529,80,26
5530,57,26
5531,64,26
5532,66,26
5533,68,26
5534,62,26
5535,61,26
5536,61,26
5537,76,26
5538,61,26
5539,95,26
5540,68,26
5541,56,26
5542,63,26
5543,58,26
5544,46,26
5545,42,26
5546,68,26
5547,59,26
5548,61,26
5549,84,26
5550,56,26
5551,73,26
5552,71,26
5553,60,26
5554,71,26
5555,63,26
5556,72,26
5557,72,26
5558,82,26
5559,63,26
5560,74,26
5561,54,26
5562,59,26
5563,70,26
5564,72,26
5565,63,26
5566,74,26
5567,62,26
5568,50,26
5569,60,26
5570,71,26
5571,44,26
5572,76,26
5573,77,26
5574,57,26
5575,73,26
5576,67,26
5577,90,26
5578,63,26
5579,62,26
5580,50,26
5581,55,26
5582,41,26
5583,63,26
5584,53,26
5585,52,26
5586,51,26
5587,62,26
5588,61,26
5589,70,26
5590,65,26
5591,59,26
5592,77,26
5593,62,26
5594,58,26
5595,49,26
5596,51,26
5597,70,26
5598,46,26
5599,58,26
5600,49,26
5601,68,26
5602,53,26
5603,72,26
5604,66,26
5605,55,26
5606,63,26
5607,56,26
5608,51,26
5609,60,26
5610,53,26
5611,49,26
5612,60,26
5613,50,26
5614,66,26
5615,56,26
5616,60,26
5617,73,26
5618,55,26
5619,68,26
5620,51,26
5621,45,26
5622,71,26
5623,69,26
5624,65,26
5625,61,26
5626,62,26
5627,69,26
5628,82,26
5629,62,26
5630,63,26
5631,52,26
5632,49,26
5633,55,26
5634,44,26
5635,68,26
5636,43,26
5637,49,26
5638,52,26
5639,67,26
5640,61,26
5641,65,26
5642,66,26
5643,61,26
5644,66,26
5645,65,26
5646,59,26
5647,58,26
5648,71,26
5649,67,26
5650,54,26
5651,60,26
5652,53,26
5653,62,26
5654,64,26
5655,58,26
5656,59,26
5657,66,26
5658,58,26
5659,68,26
5660,63,26
5661,67,26
5662,51,26
5663,50,26
5664,45,26
5665,59,26
5666,63,26
5667,66,26
5668,74,26
5669,69,26
5670,72,26
5671,63,26
5672,70,26
5673,64,26
5674,66,26
5675,47,26
5676,72,26
5677,51,26
5678,61,26
5679,54,26
5680,69,26
5681,55,26
5682,71,26
5683,46,26
5684,74,26
5685,55,26
5686,56,26
5687,61,26
5688,51,26
5689,54,26
5690,76,26
5691,54,26
5692,61,26
5693,61,26
5694,63,26
5695,59,26
5696,76,26
5697,74,26
5698,71,26
5699,56,26
5700,52,26
5701,57,26
5702,74,26
5703,46,26
5704,57,26
5705,77,26
5706,43,26
5707,74,26
5708,75,26
5709,62,26
5710,58,26
5711,57,26
5712,74,26
5713,75,26
5714,63,26
5715,55,26
5716,64,26
5717,57,26
5718,60,26
5719,31,26
5720,58,26
5721,84,26
5722,60,26
5723,72,26
5724,58,26
5725,52,26
5726,57,26
5727,46,26
5728,68,26
5729,53,26
5730,62,26
5731,67,26
5732,33,26
5733,61,26
5734,49,26
5735,51,26
5736,62,26
5737,68,26
5738,53,26
5739,58,26
5740,72,26
5741,53,26
5742,59,26
5743,74,26
5744,51,26
5745,74,26
5746,56,26
5747,47,26
5748,65,26
5749,44,26
5750,52,26
5751,68,26
5752,69,26
5753,62,26
5754,51,26
5755,67,26
5756,64,26
5757,74,26
5758,65,26
5759,66,26
5760,73,26
5761,79,26
5762,64,26
5763,69,26
5764,70,26
5765,45,26
5766,63,26
5767,48,26
5768,62,26
5769,49,26
5770,80,26
5771,64,26
5772,59,26
5773,74,26
5774,78,26
5775,68,26
5776,69,26
5777,51,26
5778,58,26
5779,79,26
5780,57,26
5781,76,26
5782,56,26
5783,50,26
5784,66,26
5785,81,26
5786,58,26
5787,51,26
5788,48,26
5789,72,26
5790,57,26
5791,56,26
5792,54,26
5793,60,26
5794,75,26
5795,57,26
5796,52,26
5797,79,26
5798,71,26
5799,55,26
5800,63,26
5801,71,26
5802,56,26
5803,80,26
5804,72,26
5805,45,26
5806,45,26
5807,51,26
5808,64,26
5809,48,26
5810,58,26
5811,82,26
5812,72,26
5813,45,26
5814,57,26
5815,66,26
5816,68,26
5817,59,26
5818,66,26
5819,66,26
5820,50,26
5821,81,26
5822,64,26
5823,55,26
5824,67,26
5825,58,26
5826,62,26
5827,57,26
5828,63,26
5829,76,26
5830,71,26
5831,84,26
5832,46,26
5833,48,26
5834,68,26
5835,56,26
5836,56,26
5837,59,26
5838,59,26
5839,59,26
5840,65,26
5841,58,26
5842,75,26
5843,56,26
5844,63,26
5845,65,26
5846,56,26
5847,58,26
5848,74,26
5849,62,26
5850,62,26
5851,67,26
5852,64,26
5853,61,26
5854,71,26
5855,59,26
5856,51,26
5857,63,26
5858,61,26
5859,41,26
5860,82,26
5861,49,26
5862,58,26
5863,64,26
5864,56,26
5865,70,26
5866,70,26
5867,75,26
5868,66,26
5869,62,26
5870,54,26
5871,67,26
5872,61,26
5873,55,26
5874,56,26
5875,74,26
5876,60,26
5877,64,26
5878,65,26
5879,64,26
5880,80,26
5881,62,26
5882,62,26
5883,56,26
5884,70,26
5885,80,26
5886,52,26
5887,61,26
5888,64,26
5889,70,26
5890,74,26
5891,80,26
5892,60,26
5893,61,26
5894,62,26
5895,68,26
5896,62,26
5897,68,26
5898,63,26
5899,68,26
5900,58,26
5901,70,26
5902,51,26
5903,61,26
5904,46,26
5905,52,26
5906,64,26
5907,59,26
5908,64,26
5909,59,26
5910,61,26
5911,80,26
5912,77,26
5913,38,26
5914,62,26
5915,58,26
5916,60,26
5917,53,26
5918,63,26
5919,60,26
5920,51,26
5921,71,26
5922,64,26
5923,65,26
5924,66,26
5925,55,26
5926,63,26
5927,70,26
5928,61,26
5929,69,26
5930,51,26
5931,64,26
5932,61,26
5933,76,26
5934,78,26
5935,55,26
5936,73,26
5937,51,26
5938,49,26
5939,70,26
5940,52,26
5941,70,26
5942,38,26
5943,57,26
5944,57,26
5945,85,26
5946,61,26
5947,80,26
5948,77,26
5949,43,26
5950,68,26
5951,53,26
5952,51,26
5953,75,26
5954,55,26
5955,56,26
5956,60,26
5957,56,26
5958,78,26
5959,51,26
5960,79,26
5961,66,26
5962,52,26
5963,57,26
5964,64,26
5965,67,26
5966,66,26
5967,60,26
5968,49,26
5969,66,26
5970,71,26
5971,80,26
5972,62,26
5973,56,26
5974,63,26
5975,75,26
5976,55,26
5977,60,26
5978,63,26
5979,65,26
5980,65,26
5981,60,26
5982,81,26
5983,44,26
5984,63,26
5985,31,26
5986,87,26
5987,78,26
5988,61,26
5989,78,26
5990,72,26
5991,74,26
5992,67,26
5993,50,26
5994,54,26
5995,77,26
5996,60,26
5997,71,26
5998,51,26
5999,64,26
6000,68,26
6001,59,26
6002,52,26
6003,70,26
6004,52,26
6005,83,26
6006,49,26
6007,75,26
6008,58,26
6009,56,26
6010,58,26
6011,68,26
6012,44,26
6013,73,26
6014,70,26
6015,77,26
6016,61,26
6017,48,26
6018,63,26
6019,59,26
6020,68,26
6021,41,26
6022,61,26
6023,61,26
6024,84,26
6025,67,26
6026,85,26
6027,47,26
6028,71,26
6029,61,26
6030,67,26
6031,70,26
6032,66,26
6033,62,26
6034,67,26
6035,44,26
6036,59,26
6037,48,26
6038,60,26
6039,68,26
6040,57,26
6041,69,26
6042,66,26
6043,58,26
6044,49,26
6045,47,26
6046,61,26
6047,46,26
6048,57,26
6049,40,26
6050,51,26
6051,71,26
6052,53,26
6053,68,26
6054,60,26
6055,56,26
6056,66,26
6057,61,26
6058,67,26
6059,72,26
6060,51,26
6061,46,26
6062,85,26
6063,68,26
6064,61,26
6065,67,26
6066,47,26
6067,70,26
6068,52,26
6069,70,26
6070,58,26
6071,69,26
6072,52,26
6073,51,26
6074,61,26
6075,65,26
6076,53,26
6077,73,26
6078,75,26
6079,72,26
6080,80,26
6081,50,26
6082,68,26
6083,58,26
6084,49,26
6085,83,26
6086,53,26
6087,68,26
6088,68,26
6089,68,26
6090,57,26
6091,58,26
6092,70,26
6093,61,26
6094,58,26
6095,62,26
6096,75,26
6097,80,26
6098,57,26
6099,47,26
6100,55,26
6101,67,26
6102,73,26
6103,69,26
6104,68,26
6105,75,26
6106,54,26
6107,61,26
6108,68,26
6109,80,26
6110,68,26
6111,43,26
6112,71,26
6113,54,26
6114,55,26
6115,47,26
6116,69,26
6117,53,26
6118,62,26
6119,75,26
6120,53,26
6121,67,26
6122,66,26
6123,53,26
6124,58,26
6125,51,26
6126,54,26
6127,56,26
6128,57,26
6129,60,26
6130,72,26
6131,80,26
6132,55,26
6133,59,26
6134,65,26
6135,76,26
6136,66,26
