episode,shots,reward
4139,25,12
4140,18,12
4141,21,12
4142,25,12
4143,19,12
4144,23,12
4145,21,12
4146,21,12
4147,16,12
4148,25,12
4149,23,12
4150,23,12
4151,20,12
4152,25,12
4153,25,12
4154,22,12
4155,21,12
4156,25,12
4157,20,12
4158,22,12
4159,22,12
4160,23,12
4161,21,12
4162,22,12
4163,20,12
4164,19,12
4165,24,12
4166,24,12
4167,25,12
4168,20,12
4169,24,12
4170,20,12
4171,24,12
4172,24,12
4173,22,12
4174,22,12
4175,25,12
4176,25,12
4177,25,12
4178,23,12
4179,15,12
4180,11,12
4181,22,12
4182,19,12
4183,19,12
4184,20,12
4185,11,12
4186,23,12
4187,24,12
4188,15,12
4189,23,12
4190,23,12
4191,24,12
4192,19,12
4193,20,12
4194,21,12
4195,25,12
4196,24,12
4197,22,12
4198,19,12
4199,13,12
4200,20,12
4201,24,12
4202,25,12
4203,22,12
4204,20,12
4205,21,12
4206,19,12
4207,24,12
4208,22,12
4209,21,12
4210,23,12
4211,21,12
4212,18,12
4213,15,12
4214,22,12
4215,21,12
4216,19,12
4217,23,12
4218,17,12
4219,18,12
4220,23,12
4221,24,12
4222,24,12
4223,24,12
4224,25,12
4225,22,12
4226,20,12
4227,23,12
4228,25,12
4229,25,12
4230,24,12
4231,18,12
4232,22,12
4233,21,12
4234,22,12
4235,18,12
4236,25,12
4237,14,12
4238,23,12
4239,21,12
4240,25,12
4241,22,12
4242,21,12
4243,19,12
4244,16,12
4245,21,12
4246,21,12
4247,24,12
4248,16,12
4249,25,12
4250,21,12
4251,24,12
4252,18,12
4253,23,12
4254,16,12
4255,23,12
4256,14,12
4257,22,12
4258,23,12
4259,19,12
4260,25,12
4261,22,12
4262,24,12
4263,24,12
4264,23,12
4265,22,12
4266,16,12
4267,19,12
4268,20,12
4269,21,12
4270,10,12
4271,21,12
4272,21,12
4273,24,12
4274,16,12
4275,16,12
4276,17,12
4277,14,12
4278,25,12
4279,24,12
4280,19,12
4281,25,12
4282,24,12
4283,21,12
4284,23,12
4285,18,12
4286,23,12
4287,22,12
4288,23,12
4289,19,12
4290,20,12
4291,17,12
4292,10,12
4293,18,12
4294,22,12
4295,24,12
4296,13,12
4297,19,12
4298,21,12
4299,19,12
4300,23,12
4301,21,12
4302,24,12
4303,21,12
4304,20,12
4305,20,12
4306,23,12
4307,25,12
4308,23,12
4309,19,12
4310,24,12
4311,25,12
4312,17,12
4313,23,12
4314,16,12
4315,22,12
4316,23,12
4317,16,12
4318,21,12
4319,18,12
4320,22,12
4321,19,12
4322,23,12
4323,22,12
4324,19,12
4325,19,12
4326,22,12
4327,11,12
4328,23,12
4329,24,12
4330,25,12
4331,23,12
4332,21,12
4333,21,12
4334,21,12
4335,24,12
4336,13,12
4337,18,12
4338,17,12
4339,15,12
4340,22,12
4341,15,12
4342,23,12
4343,22,12
4344,24,12
4345,24,12
4346,21,12
4347,23,12
4348,23,12
4349,21,12
4350,18,12
4351,16,12
4352,13,12
4353,18,12
4354,19,12
4355,15,12
4356,20,12
4357,20,12
4358,18,12
4359,23,12
4360,24,12
4361,23,12
4362,18,12
4363,14,12
4364,24,12
4365,25,12
4366,17,12
4367,23,12
4368,25,12
4369,24,12
4370,19,12
4371,22,12
4372,23,12
4373,24,12
4374,20,12
4375,12,12
4376,17,12
4377,22,12
4378,25,12
4379,24,12
4380,9,12
4381,19,12
4382,25,12
4383,21,12
4384,23,12
4385,17,12
4386,23,12
4387,14,12
4388,21,12
4389,21,12
4390,23,12
4391,21,12
4392,24,12
4393,20,12
4394,19,12
4395,24,12
4396,21,12
4397,19,12
4398,21,12
4399,18,12
4400,22,12
4401,19,12
4402,21,12
4403,15,12
4404,18,12
4405,24,12
4406,22,12
4407,21,12
4408,22,12
4409,19,12
4410,17,12
4411,24,12
4412,21,12
4413,19,12
4414,24,12
4415,24,12
4416,23,12
4417,24,12
4418,23,12
4419,19,12
4420,18,12
4421,15,12
4422,14,12
4423,20,12
4424,19,12
4425,23,12
4426,24,12
4427,25,12
4428,23,12
4429,25,12
4430,11,12
4431,18,12
4432,15,12
4433,24,12
4434,23,12
4435,20,12
4436,25,12
4437,20,12
4438,24,12
4439,20,12
4440,13,12
4441,20,12
4442,19,12
4443,20,12
4444,21,12
4445,22,12
4446,20,12
4447,22,12
4448,22,12
4449,18,12
4450,19,12
4451,21,12
4452,23,12
4453,23,12
4454,22,12
4455,24,12
4456,20,12
4457,25,12
4458,25,12
4459,20,12
4460,24,12
4461,24,12
4462,23,12
4463,19,12
4464,17,12
4465,19,12
4466,25,12
4467,19,12
4468,22,12
4469,23,12
4470,24,12
4471,20,12
4472,24,12
4473,17,12
4474,23,12
4475,16,12
4476,25,12
4477,23,12
4478,25,12
4479,22,12
4480,19,12
4481,22,12
4482,25,12
4483,19,12
4484,22,12
4485,12,12
4486,22,12
4487,24,12
4488,16,12
4489,19,12
4490,22,12
4491,22,12
4492,21,12
4493,17,12
4494,21,12
4495,23,12
4496,25,12
4497,23,12
4498,23,12
4499,22,12
4500,24,12
4501,17,12
4502,16,12
4503,24,12
4504,11,12
4505,21,12
4506,22,12
4507,20,12
4508,24,12
4509,19,12
4510,21,12
4511,24,12
4512,23,12
4513,21,12
4514,20,12
4515,25,12
4516,23,12
4517,19,12
4518,21,12
4519,19,12
4520,22,12
4521,20,12
4522,21,12
4523,17,12
4524,15,12
4525,16,12
4526,24,12
4527,18,12
4528,14,12
4529,17,12
4530,19,12
4531,16,12
4532,16,12
4533,25,12
4534,25,12
4535,21,12
4536,22,12
4537,24,12
4538,22,12
4539,24,12
4540,22,12
4541,24,12
4542,22,12
4543,25,12
4544,22,12
4545,16,12
4546,19,12
4547,18,12
4548,19,12
4549,18,12
4550,23,12
4551,20,12
4552,25,12
4553,19,12
4554,23,12
4555,14,12
4556,17,12
4557,21,12
4558,24,12
4559,22,12
4560,20,12
4561,19,12
4562,16,12
4563,22,12
4564,15,12
4565,20,12
4566,21,12
4567,14,12
4568,18,12
4569,17,12
4570,24,12
4571,14,12
4572,25,12
4573,17,12
4574,17,12
4575,24,12
4576,25,12
4577,23,12
4578,18,12
4579,24,12
4580,21,12
4581,24,12
4582,19,12
4583,18,12
4584,23,12
4585,22,12
4586,19,12
4587,22,12
4588,18,12
4589,16,12
4590,11,12
4591,23,12
4592,24,12
4593,22,12
4594,24,12
4595,23,12
4596,24,12
4597,15,12
4598,20,12
4599,22,12
4600,19,12
4601,23,12
4602,23,12
4603,25,12
4604,25,12
4605,16,12
4606,23,12
4607,17,12
4608,21,12
4609,21,12
4610,18,12
4611,16,12
4612,23,12
4613,24,12
4614,17,12
4615,24,12
4616,16,12
4617,24,12
4618,18,12
4619,25,12
4620,17,12
4621,21,12
4622,15,12
4623,18,12
4624,16,12
4625,18,12
4626,21,12
4627,22,12
4628,22,12
4629,24,12
4630,15,12
4631,14,12
4632,17,12
4633,20,12
4634,18,12
4635,24,12
4636,23,12
4637,24,12
4638,23,12
4639,23,12
4640,21,12
4641,25,12
4642,24,12
4643,21,12
4644,19,12
4645,24,12
4646,24,12
4647,20,12
4648,23,12
4649,21,12
4650,19,12
4651,19,12
4652,22,12
4653,17,12
4654,17,12
4655,18,12
4656,23,12
4657,24,12
4658,18,12
4659,20,12
4660,21,12
4661,22,12
4662,18,12
4663,25,12
4664,15,12
4665,25,12
4666,23,12
4667,19,12
4668,18,12
4669,20,12
4670,17,12
4671,22,12
4672,9,12
4673,25,12
4674,21,12
4675,24,12
4676,19,12
4677,24,12
4678,23,12
4679,24,12
4680,23,12
4681,22,12
4682,15,12
4683,25,12
4684,19,12
4685,19,12
4686,14,12
4687,23,12
4688,25,12
4689,22,12
4690,25,12
4691,22,12
4692,22,12
4693,19,12
4694,24,12
4695,19,12
4696,19,12
4697,25,12
4698,19,12
4699,20,12
4700,16,12
4701,24,12
4702,21,12
4703,23,12
4704,17,12
4705,14,12
4706,17,12
4707,22,12
4708,22,12
4709,16,12
4710,18,12
4711,21,12
4712,25,12
4713,21,12
4714,21,12
4715,23,12
4716,22,12
4717,25,12
4718,14,12
4719,16,12
4720,25,12
4721,25,12
4722,12,12
4723,22,12
4724,15,12
4725,19,12
4726,19,12
4727,25,12
4728,23,12
4729,18,12
4730,15,12
4731,25,12
4732,20,12
4733,19,12
4734,16,12
4735,18,12
4736,16,12
4737,22,12
4738,20,12
4739,12,12
4740,19,12
4741,23,12
4742,18,12
4743,23,12
4744,17,12
4745,18,12
4746,25,12
4747,21,12
4748,21,12
4749,21,12
4750,25,12
4751,18,12
4752,18,12
4753,21,12
4754,25,12
4755,18,12
4756,20,12
4757,24,12
4758,23,12
4759,24,12
4760,21,12
4761,24,12
4762,22,12
4763,20,12
4764,15,12
4765,19,12
4766,22,12
4767,21,12
4768,24,12
4769,17,12
4770,22,12
4771,17,12
4772,22,12
4773,16,12
4774,23,12
4775,21,12
4776,25,12
4777,18,12
4778,23,12
4779,14,12
4780,20,12
4781,16,12
4782,23,12
4783,22,12
4784,22,12
4785,12,12
4786,21,12
4787,20,12
4788,24,12
4789,17,12
4790,15,12
4791,23,12
4792,15,12
4793,25,12
4794,22,12
4795,15,12
4796,23,12
4797,22,12
4798,24,12
4799,15,12
4800,22,12
4801,20,12
4802,22,12
4803,21,12
4804,16,12
4805,22,12
4806,8,12
4807,15,12
4808,19,12
4809,25,12
4810,19,12
4811,11,12
4812,22,12
4813,24,12
4814,17,12
4815,22,12
4816,25,12
4817,20,12
4818,24,12
4819,15,12
4820,23,12
4821,23,12
4822,25,12
4823,24,12
4824,25,12
4825,22,12
4826,21,12
4827,16,12
4828,20,12
4829,24,12
4830,20,12
4831,18,12
4832,24,12
4833,22,12
4834,25,12
4835,25,12
4836,21,12
4837,19,12
4838,22,12
4839,17,12
4840,22,12
4841,13,12
4842,15,12
4843,22,12
4844,21,12
4845,22,12
4846,22,12
4847,20,12
4848,18,12
4849,14,12
4850,23,12
4851,15,12
4852,18,12
4853,24,12
4854,23,12
4855,20,12
4856,23,12
4857,19,12
4858,21,12
4859,25,12
4860,23,12
4861,22,12
4862,25,12
4863,22,12
4864,12,12
4865,13,12
4866,22,12
4867,19,12
4868,16,12
4869,22,12
4870,23,12
4871,25,12
4872,17,12
4873,18,12
4874,18,12
4875,22,12
4876,17,12
4877,24,12
4878,25,12
4879,23,12
4880,23,12
4881,24,12
4882,18,12
4883,19,12
4884,16,12
4885,16,12
4886,20,12
4887,19,12
4888,17,12
4889,24,12
4890,16,12
4891,21,12
4892,19,12
4893,13,12
4894,16,12
4895,23,12
4896,22,12
4897,23,12
4898,24,12
4899,23,12
4900,24,12
4901,18,12
4902,22,12
4903,23,12
4904,24,12
4905,24,12
4906,20,12
4907,15,12
4908,23,12
4909,13,12
4910,24,12
4911,22,12
4912,19,12
4913,9,12
4914,23,12
4915,14,12
4916,19,12
4917,21,12
4918,19,12
4919,22,12
4920,24,12
4921,20,12
4922,24,12
4923,17,12
4924,25,12
4925,17,12
4926,24,12
4927,24,12
4928,20,12
4929,20,12
4930,22,12
4931,24,12
4932,20,12
4933,17,12
4934,25,12
4935,22,12
4936,20,12
4937,22,12
4938,19,12
4939,23,12
4940,16,12
4941,22,12
4942,24,12
4943,20,12
4944,20,12
4945,20,12
4946,24,12
4947,20,12
4948,16,12
4949,19,12
4950,13,12
4951,24,12
4952,11,12
4953,19,12
4954,24,12
4955,25,12
4956,23,12
4957,17,12
4958,24,12
4959,23,12
4960,24,12
4961,19,12
4962,22,12
4963,20,12
4964,15,12
4965,17,12
4966,22,12
4967,21,12
4968,22,12
4969,22,12
4970,22,12
4971,22,12
4972,17,12
4973,22,12
4974,22,12
4975,23,12
4976,17,12
4977,24,12
4978,24,12
4979,24,12
4980,16,12
4981,24,12
4982,22,12
4983,15,12
4984,21,12
4985,24,12
4986,20,12
4987,23,12
4988,22,12
4989,23,12
4990,23,12
4991,13,12
4992,25,12
4993,16,12
4994,16,12
4995,22,12
4996,19,12
4997,22,12
4998,13,12
4999,24,12
5000,16,12
5001,18,12
5002,25,12
5003,22,12
5004,23,12
5005,21,12
5006,21,12
5007,19,12
5008,23,12
5009,22,12
5010,23,12
5011,16,12
5012,21,12
5013,17,12
5014,22,12
5015,13,12
5016,21,12
5017,24,12
5018,23,12
5019,24,12
5020,17,12
5021,20,12
5022,19,12
5023,23,12
5024,17,12
5025,22,12
5026,22,12
5027,22,12
5028,24,12
5029,25,12
5030,12,12
5031,21,12
5032,22,12
5033,22,12
5034,21,12
5035,21,12
5036,20,12
5037,24,12
5038,25,12
5039,23,12
5040,21,12
5041,25,12
5042,19,12
5043,23,12
5044,15,12
5045,23,12
5046,24,12
5047,18,12
5048,19,12
5049,16,12
5050,25,12
5051,21,12
5052,18,12
5053,20,12
5054,17,12
5055,24,12
5056,24,12
5057,20,12
5058,25,12
5059,22,12
5060,23,12
5061,21,12
5062,20,12
5063,25,12
5064,23,12
5065,22,12
5066,22,12
5067,15,12
5068,19,12
5069,16,12
5070,24,12
5071,22,12
5072,20,12
5073,20,12
5074,21,12
5075,22,12
5076,15,12
5077,23,12
5078,22,12
5079,20,12
5080,24,12
5081,15,12
5082,24,12
5083,23,12
5084,23,12
5085,22,12
5086,20,12
5087,25,12
5088,19,12
5089,23,12
5090,12,12
5091,21,12
5092,25,12
5093,14,12
5094,24,12
5095,21,12
5096,20,12
5097,16,12
5098,21,12
5099,25,12
5100,24,12
5101,16,12
5102,25,12
5103,17,12
5104,21,12
5105,21,12
5106,16,12
5107,21,12
5108,16,12
5109,17,12
5110,13,12
5111,16,12
5112,22,12
5113,19,12
5114,23,12
5115,19,12
5116,19,12
5117,24,12
5118,23,12
5119,20,12
5120,21,12
5121,22,12
5122,17,12
5123,17,12
5124,22,12
5125,22,12
5126,20,12
5127,25,12
5128,20,12
5129,19,12
5130,18,12
5131,21,12
5132,11,12
5133,23,12
5134,17,12
5135,20,12
5136,15,12
5137,22,12
5138,21,12
5139,14,12
5140,20,12
5141,22,12
5142,24,12
5143,17,12
5144,20,12
5145,24,12
5146,15,12
5147,18,12
5148,21,12
5149,22,12
5150,23,12
5151,25,12
5152,24,12
5153,25,12
5154,24,12
5155,22,12
5156,12,12
5157,23,12
5158,15,12
5159,18,12
5160,23,12
5161,24,12
5162,24,12
5163,23,12
5164,23,12
5165,22,12
5166,19,12
5167,17,12
5168,18,12
5169,14,12
5170,13,12
5171,24,12
5172,20,12
5173,21,12
5174,25,12
5175,21,12
5176,22,12
5177,24,12
5178,22,12
5179,24,12
5180,23,12
5181,25,12
5182,16,12
5183,18,12
5184,20,12
5185,21,12
5186,21,12
5187,24,12
5188,14,12
5189,23,12
5190,18,12
5191,16,12
5192,11,12
5193,17,12
5194,21,12
5195,21,12
5196,19,12
5197,23,12
5198,22,12
5199,19,12
5200,21,12
5201,16,12
5202,20,12
5203,22,12
5204,11,12
5205,25,12
5206,17,12
5207,18,12
5208,17,12
5209,22,12
5210,17,12
5211,21,12
5212,20,12
5213,24,12
5214,21,12
5215,22,12
5216,21,12
5217,21,12
5218,16,12
5219,20,12
5220,23,12
5221,21,12
5222,23,12
5223,20,12
5224,23,12
5225,23,12
5226,24,12
5227,22,12
5228,25,12
5229,20,12
5230,23,12
5231,22,12
5232,21,12
5233,21,12
5234,17,12
5235,24,12
5236,20,12
5237,23,12
5238,21,12
5239,23,12
5240,20,12
5241,20,12
5242,25,12
5243,14,12
5244,19,12
5245,20,12
5246,25,12
5247,18,12
5248,21,12
5249,18,12
5250,18,12
5251,18,12
5252,24,12
5253,23,12
5254,21,12
5255,13,12
5256,25,12
5257,20,12
5258,25,12
5259,25,12
5260,13,12
5261,24,12
5262,24,12
5263,24,12
5264,19,12
5265,19,12
5266,19,12
5267,22,12
5268,24,12
5269,21,12
5270,25,12
5271,25,12
5272,24,12
5273,18,12
5274,24,12
5275,22,12
5276,19,12
5277,17,12
5278,21,12
5279,24,12
5280,22,12
5281,24,12
5282,25,12
5283,14,12
5284,19,12
5285,14,12
5286,22,12
5287,9,12
5288,20,12
5289,20,12
5290,25,12
5291,24,12
5292,23,12
5293,25,12
5294,16,12
5295,18,12
5296,20,12
5297,24,12
5298,23,12
5299,23,12
5300,18,12
5301,25,12
5302,16,12
5303,21,12
5304,22,12
5305,19,12
5306,19,12
5307,24,12
5308,22,12
5309,19,12
5310,25,12
5311,25,12
5312,24,12
5313,23,12
5314,21,12
5315,22,12
5316,20,12
5317,24,12
5318,14,12
5319,16,12
5320,24,12
5321,20,12
5322,23,12
5323,18,12
5324,24,12
5325,21,12
5326,13,12
5327,20,12
5328,20,12
5329,24,12
5330,21,12
5331,24,12
5332,24,12
5333,22,12
5334,13,12
5335,23,12
5336,24,12
5337,22,12
5338,25,12
5339,20,12
5340,25,12
5341,18,12
5342,22,12
5343,24,12
5344,24,12
5345,14,12
5346,24,12
5347,19,12
5348,21,12
5349,15,12
5350,12,12
5351,21,12
5352,20,12
5353,20,12
5354,23,12
5355,22,12
5356,23,12
5357,21,12
5358,24,12
5359,25,12
5360,19,12
5361,21,12
5362,16,12
5363,23,12
5364,15,12
5365,25,12
5366,25,12
5367,20,12
5368,20,12
5369,25,12
5370,22,12
5371,17,12
5372,24,12
5373,18,12
5374,22,12
5375,17,12
5376,21,12
5377,25,12
5378,20,12
5379,25,12
5380,24,12
5381,15,12
5382,22,12
5383,21,12
5384,25,12
5385,21,12
5386,23,12
5387,17,12
5388,15,12
5389,20,12
5390,22,12
5391,16,12
5392,15,12
5393,23,12
5394,16,12
5395,24,12
5396,25,12
5397,23,12
5398,23,12
5399,23,12
5400,19,12
5401,24,12
5402,20,12
5403,21,12
5404,22,12
5405,25,12
5406,17,12
5407,20,12
5408,17,12
5409,21,12
5410,20,12
5411,21,12
5412,18,12
5413,16,12
5414,24,12
5415,21,12
5416,22,12
5417,22,12
5418,19,12
5419,21,12
5420,24,12
5421,14,12
5422,17,12
5423,22,12
5424,20,12
5425,20,12
5426,23,12
5427,21,12
5428,24,12
5429,23,12
5430,22,12
5431,18,12
5432,16,12
5433,23,12
5434,23,12
5435,19,12
5436,22,12
5437,24,12
5438,24,12
5439,16,12
5440,17,12
5441,20,12
5442,18,12
5443,21,12
5444,25,12
5445,21,12
5446,17,12
5447,16,12
5448,20,12
5449,16,12
5450,17,12
5451,21,12
5452,20,12
5453,21,12
5454,16,12
5455,10,12
5456,25,12
5457,23,12
5458,9,12
5459,25,12
5460,22,12
5461,16,12
5462,20,12
5463,24,12
5464,21,12
5465,21,12
5466,11,12
5467,20,12
5468,25,12
5469,19,12
5470,24,12
5471,21,12
5472,23,12
5473,25,12
5474,24,12
5475,25,12
5476,9,12
5477,25,12
5478,25,12
5479,18,12
5480,25,12
5481,17,12
5482,13,12
5483,24,12
5484,22,12
5485,24,12
5486,18,12
5487,22,12
5488,21,12
5489,22,12
5490,21,12
5491,23,12
5492,21,12
5493,22,12
5494,20,12
5495,19,12
5496,18,12
5497,24,12
5498,23,12
5499,20,12
5500,22,12
5501,24,12
5502,19,12
5503,20,12
5504,19,12
5505,19,12
5506,16,12
5507,23,12
5508,22,12
5509,18,12
5510,22,12
5511,25,12
5512,18,12
5513,20,12
5514,18,12
5515,19,12
5516,21,12
5517,23,12
5518,13,12
5519,19,12
5520,20,12
5521,17,12
5522,21,12
5523,25,12
5524,24,12
5525,22,12
5526,25,12
5527,24,12
5528,19,12
5529,22,12
5530,22,12
5531,22,12
5532,21,12
5533,19,12
5534,24,12
5535,18,12
5536,21,12
5537,25,12
5538,20,12
5539,18,12
5540,25,12
5541,19,12
5542,21,12
5543,11,12
5544,21,12
5545,24,12
5546,14,12
5547,17,12
5548,22,12
5549,20,12
5550,10,12
5551,7,12
5552,18,12
5553,20,12
5554,22,12
5555,20,12
5556,21,12
5557,24,12
5558,24,12
5559,24,12
5560,24,12
5561,21,12
5562,19,12
5563,17,12
5564,20,12
5565,17,12
5566,20,12
5567,22,12
5568,21,12
5569,21,12
5570,23,12
5571,19,12
5572,23,12
5573,11,12
5574,13,12
5575,23,12
5576,21,12
5577,23,12
5578,23,12
5579,25,12
5580,15,12
5581,19,12
5582,24,12
5583,18,12
5584,22,12
5585,23,12
5586,25,12
5587,18,12
5588,18,12
5589,17,12
5590,21,12
5591,18,12
5592,17,12
5593,24,12
5594,24,12
5595,10,12
5596,21,12
5597,9,12
5598,25,12
5599,18,12
5600,16,12
5601,25,12
5602,19,12
5603,19,12
5604,14,12
5605,21,12
5606,23,12
5607,23,12
5608,22,12
5609,17,12
5610,25,12
5611,16,12
5612,24,12
5613,24,12
5614,25,12
5615,25,12
5616,23,12
5617,19,12
5618,22,12
5619,22,12
5620,25,12
5621,22,12
5622,17,12
5623,23,12
5624,22,12
5625,20,12
5626,23,12
5627,22,12
5628,20,12
5629,17,12
5630,21,12
5631,24,12
5632,19,12
5633,14,12
5634,13,12
5635,15,12
5636,23,12
5637,21,12
5638,23,12
5639,20,12
5640,23,12
5641,25,12
5642,9,12
5643,24,12
5644,20,12
5645,14,12
5646,19,12
5647,17,12
5648,9,12
5649,24,12
5650,18,12
5651,17,12
5652,24,12
5653,21,12
5654,17,12
5655,22,12
5656,21,12
5657,22,12
5658,17,12
5659,22,12
5660,19,12
5661,16,12
5662,22,12
5663,21,12
5664,21,12
5665,22,12
5666,19,12
5667,20,12
5668,20,12
5669,23,12
5670,17,12
5671,22,12
5672,23,12
5673,24,12
5674,24,12
5675,22,12
5676,25,12
5677,18,12
5678,19,12
5679,24,12
5680,18,12
5681,17,12
5682,21,12
5683,22,12
5684,18,12
5685,23,12
5686,22,12
5687,13,12
5688,18,12
5689,20,12
5690,12,12
5691,24,12
5692,21,12
5693,23,12
5694,24,12
5695,23,12
5696,20,12
5697,21,12
5698,16,12
5699,23,12
5700,14,12
5701,23,12
5702,11,12
5703,22,12
5704,24,12
5705,21,12
5706,24,12
5707,23,12
5708,13,12
5709,24,12
5710,13,12
5711,24,12
5712,21,12
5713,20,12
5714,22,12
5715,18,12
5716,13,12
5717,23,12
5718,16,12
5719,16,12
5720,24,12
5721,24,12
5722,25,12
5723,24,12
5724,21,12
5725,10,12
5726,21,12
5727,23,12
5728,25,12
5729,18,12
5730,21,12
5731,18,12
5732,21,12
5733,21,12
5734,21,12
5735,23,12
5736,23,12
5737,23,12
5738,15,12
5739,24,12
5740,25,12
5741,21,12
5742,22,12
5743,22,12
5744,17,12
5745,25,12
5746,22,12
5747,21,12
5748,25,12
5749,20,12
5750,23,12
5751,25,12
5752,23,12
5753,19,12
5754,24,12
5755,23,12
5756,18,12
5757,20,12
5758,20,12
5759,20,12
5760,23,12
5761,23,12
5762,20,12
5763,24,12
5764,11,12
5765,12,12
5766,25,12
5767,19,12
5768,23,12
5769,20,12
5770,15,12
5771,20,12
5772,19,12
5773,20,12
5774,22,12
5775,16,12
5776,18,12
5777,23,12
5778,10,12
5779,19,12
5780,17,12
5781,21,12
5782,9,12
5783,22,12
5784,20,12
5785,18,12
5786,22,12
5787,18,12
5788,16,12
5789,18,12
5790,18,12
5791,25,12
5792,17,12
5793,19,12
5794,23,12
5795,24,12
5796,24,12
5797,14,12
5798,13,12
5799,20,12
5800,14,12
5801,13,12
5802,25,12
5803,17,12
5804,18,12
5805,19,12
5806,24,12
5807,15,12
5808,20,12
5809,15,12
5810,17,12
5811,21,12
5812,22,12
5813,15,12
5814,19,12
5815,22,12
5816,23,12
5817,19,12
5818,20,12
5819,22,12
5820,23,12
5821,22,12
5822,20,12
5823,15,12
5824,17,12
5825,22,12
5826,23,12
5827,17,12
5828,22,12
5829,20,12
5830,22,12
5831,17,12
5832,21,12
5833,25,12
5834,13,12
5835,24,12
5836,21,12
5837,13,12
5838,22,12
5839,20,12
5840,23,12
5841,23,12
5842,16,12
5843,23,12
5844,21,12
5845,16,12
5846,25,12
5847,25,12
5848,18,12
5849,24,12
5850,17,12
5851,20,12
5852,22,12
5853,23,12
5854,21,12
5855,21,12
5856,18,12
5857,25,12
5858,19,12
5859,19,12
5860,24,12
5861,25,12
5862,21,12
5863,21,12
5864,23,12
5865,21,12
5866,24,12
5867,18,12
5868,23,12
5869,23,12
5870,22,12
5871,22,12
5872,21,12
5873,20,12
5874,17,12
5875,16,12
5876,20,12
5877,14,12
5878,20,12
5879,17,12
5880,19,12
5881,23,12
5882,22,12
5883,24,12
5884,24,12
5885,25,12
5886,18,12
5887,24,12
5888,13,12
5889,25,12
5890,13,12
5891,20,12
5892,21,12
5893,20,12
5894,18,12
5895,22,12
5896,24,12
5897,24,12
5898,19,12
5899,9,12
5900,19,12
5901,22,12
5902,13,12
5903,23,12
5904,25,12
5905,15,12
5906,24,12
5907,21,12
5908,24,12
5909,17,12
5910,19,12
5911,15,12
5912,19,12
5913,21,12
5914,14,12
5915,21,12
5916,24,12
5917,22,12
5918,18,12
5919,22,12
5920,17,12
5921,25,12
5922,25,12
5923,20,12
5924,20,12
5925,18,12
5926,21,12
5927,22,12
5928,21,12
5929,16,12
5930,24,12
5931,12,12
5932,25,12
5933,23,12
5934,24,12
5935,22,12
5936,23,12
5937,14,12
5938,17,12
5939,24,12
5940,23,12
5941,23,12
5942,25,12
5943,12,12
5944,25,12
5945,25,12
5946,17,12
5947,21,12
5948,22,12
5949,22,12
5950,21,12
5951,17,12
5952,23,12
5953,20,12
5954,23,12
5955,23,12
5956,22,12
5957,17,12
5958,24,12
5959,24,12
5960,20,12
5961,23,12
5962,24,12
5963,23,12
5964,25,12
5965,13,12
5966,22,12
5967,25,12
5968,16,12
5969,10,12
5970,23,12
5971,23,12
5972,16,12
5973,15,12
5974,24,12
5975,19,12
5976,20,12
5977,20,12
5978,22,12
5979,13,12
5980,15,12
5981,16,12
5982,18,12
5983,25,12
5984,14,12
5985,20,12
5986,21,12
5987,20,12
5988,21,12
5989,23,12
5990,22,12
5991,20,12
5992,18,12
5993,19,12
5994,23,12
5995,17,12
5996,22,12
5997,24,12
5998,24,12
5999,25,12
6000,18,12
6001,22,12
6002,24,12
6003,23,12
6004,20,12
6005,21,12
6006,23,12
6007,19,12
6008,23,12
6009,18,12
6010,17,12
6011,14,12
6012,18,12
6013,23,12
6014,23,12
6015,19,12
6016,21,12
6017,14,12
6018,16,12
6019,21,12
6020,23,12
6021,20,12
6022,23,12
6023,25,12
6024,25,12
6025,18,12
6026,25,12
6027,22,12
6028,23,12
6029,25,12
6030,22,12
6031,18,12
6032,22,12
6033,19,12
6034,15,12
6035,22,12
6036,23,12
6037,15,12
6038,13,12
6039,20,12
6040,19,12
6041,22,12
6042,21,12
6043,20,12
6044,23,12
6045,22,12
6046,14,12
6047,19,12
6048,19,12
6049,24,12
6050,18,12
6051,20,12
6052,16,12
6053,24,12
6054,18,12
6055,23,12
6056,20,12
6057,17,12
6058,20,12
6059,25,12
6060,25,12
6061,13,12
6062,24,12
6063,20,12
6064,24,12
6065,17,12
6066,22,12
6067,22,12
6068,19,12
6069,25,12
6070,22,12
6071,21,12
6072,20,12
6073,24,12
6074,23,12
6075,19,12
6076,24,12
6077,21,12
6078,18,12
6079,25,12
6080,23,12
6081,15,12
6082,25,12
6083,16,12
6084,20,12
6085,23,12
6086,25,12
6087,24,12
6088,21,12
6089,23,12
6090,23,12
6091,24,12
6092,21,12
6093,22,12
6094,23,12
6095,21,12
6096,21,12
6097,25,12
6098,19,12
6099,24,12
6100,23,12
6101,24,12
6102,24,12
6103,16,12
6104,18,12
6105,23,12
6106,24,12
6107,23,12
6108,20,12
6109,21,12
6110,22,12
6111,21,12
6112,22,12
6113,17,12
6114,25,12
6115,16,12
6116,25,12
6117,24,12
6118,20,12
6119,17,12
6120,23,12
6121,22,12
6122,23,12
6123,20,12
6124,18,12
6125,21,12
6126,22,12
6127,22,12
6128,18,12
6129,18,12
6130,17,12
6131,20,12
6132,23,12
6133,23,12
6134,25,12
6135,25,12
6136,24,12
